,T1 [C],T2 [C],T3 [V],T4 [V],P1 [A],DP1 [A]
4366,145.44926634371055,137.83074506047214,0.005543115123703885,0.005856742733356983,11.593359397221814,1.383173874243721
4367,146.42575816348446,137.14667566439576,0.005300314468273923,0.005799566023866655,11.243672055287494,1.3783796479228227
4368,147.92977983063713,139.13289026004222,0.005383573209387995,0.005866104476179975,11.50487733022717,1.366072904904332
4369,148.98481007760876,141.63038986475408,0.00527498341445463,0.005913786847841147,11.438330808939645,1.3836597119448182
4370,151.37017641130336,143.56748433050706,0.005272288380249056,0.00596756550214265,11.38305189258916,1.3687031143613575
4371,152.71115053390935,140.05283449760094,0.005307544473948324,0.00596493349908244,11.536457269562806,1.3724565892055745
4372,149.7285692064001,137.37912340108372,0.005373194799228526,0.006073075216115309,11.33148209161661,1.3653046352845413
4373,148.47167202274534,141.30991791336152,0.00536011815626189,0.006002887728243908,11.609123120104268,1.392432136753137
4374,151.0843387352628,139.4342686690326,0.005428896428828181,0.0058852128965776645,11.32947628492853,1.3729688496422026
4375,148.6475183593098,142.71445316839547,0.005556380254667206,0.0059184646669165385,11.412437641960212,1.3623576276358542
4376,147.85095836653508,141.22069443062585,0.005382055911495704,0.005883080494114959,11.4213021686357,1.3680141744794605
4377,150.80529964804592,141.5443669302387,0.005368598236350742,0.00588423377659739,11.578431864215922,1.372823431273468
4378,149.70376959594438,141.07223586432318,0.005386294137306523,0.005858658622154251,11.499389520958122,1.3821369055952317
4379,146.88016039191677,142.9629217679667,0.005232858963624513,0.005896877833702292,11.507273121233068,1.3976877027878623
4380,147.4404463662046,137.29028265180068,0.005478578114945024,0.005848586506594646,11.500447662181493,1.3822832627902881
4381,147.78936700186733,141.33626954432722,0.005486186958308544,0.006001025935103786,11.430211987199039,1.3950764323386589
4382,149.3636854972716,142.3737438015167,0.0053570013422570865,0.005894101606242152,11.55674757333247,1.3808020730556696
4383,149.22218078092084,138.0832929779834,0.005312280942678506,0.005910805696105173,11.42499924597392,1.3748779235449515
4384,146.21824926261942,139.28880670242805,0.0052839684033261485,0.005887292900435989,11.385871297411608,1.3776894519004808
4385,150.71772898522227,143.5442168327054,0.005456175299543753,0.0057887835176583914,11.559454785406361,1.3838361124385987
4386,150.47819695436607,140.33348509498748,0.005350612061508841,0.005844222945841838,11.543244817148976,1.3770621263932892
4387,148.76388477557123,144.21734929333678,0.005452249936474927,0.005907694271206672,11.552116470011015,1.4032964609685208
4388,146.29809279704514,146.85291733347904,0.005430870291611832,0.005783583166179177,11.533713988296075,1.3759148206460665
4389,148.45586863295316,141.6888373466611,0.00539262541909739,0.005894409758186952,11.623658861344774,1.3971075943757947
4390,148.9376451809554,141.50064770660205,0.005437199090061478,0.0060244044123941186,11.413021440382508,1.3781650653326913
4391,147.61212893916235,144.42493603870423,0.005470336456193983,0.005840954440778883,11.45874048894649,1.3900256244917821
4392,145.3125798890967,139.51292213512698,0.005423101409021149,0.006191169862151749,11.623432314065228,1.3787195528755234
4393,147.76060430766165,143.0053597197612,0.005372840765471871,0.0057702487066636325,11.316324539469473,1.3762114356541504
4394,147.74691125322147,145.51481513819516,0.005280309122791545,0.0058839266846356965,11.378756237738925,1.3823076625229527
4395,146.49017272764164,141.91478160183146,0.005272988925534525,0.005992170695095629,11.581504374779573,1.3924317450428674
4396,148.2009189686308,141.29678039920412,0.00553446603782458,0.006013534148510315,11.48525624170264,1.3917537885269575
4397,149.14554977794708,140.95110266267443,0.00543483599821819,0.005975281782231896,11.393417089786004,1.3853876569196097
4398,146.44223119479526,140.0225062517202,0.005495784824299721,0.005924834380086448,11.405139122284169,1.39141566443837
4399,147.71774113661056,142.08442053117204,0.005275034956560778,0.006002335585203868,11.479726904704272,1.3852833072272508
4400,147.91434224326076,142.63254771291264,0.0053034504694805815,0.005805457449548102,11.456232866689097,1.3988523662921857
4401,146.59028363135758,138.85796131881858,0.005378152967054587,0.006005984431454577,11.472224394856179,1.3891487654439387
4402,146.61707852476863,138.80190173914852,0.005398572675454605,0.006026985422358037,11.40491827287452,1.385459823889847
4403,146.45534793827838,138.90756045868855,0.005261403981329976,0.005931642830414465,11.430979418613118,1.3799890302192348
4404,148.5953001278403,142.331490982204,0.005464628511695737,0.0059227405267134004,11.683817250964365,1.3828252162781793
4405,153.26380191093375,141.25233935392808,0.005445623541238765,0.00592190644791479,11.520894752264871,1.3725055349870796
4406,150.20958135796437,144.19410757213623,0.005429339487116703,0.00590652435332278,11.530798912604764,1.3874450325731613
4407,152.49307185353172,138.9659793634046,0.00536252788760687,0.006001979444057094,11.714712194111017,1.3811314978498235
4408,149.89951225303747,141.38201765877992,0.005398136857257257,0.005876623868313195,11.551729385660291,1.3905755338557886
4409,147.96578570361083,142.15285481596788,0.005446459140784053,0.005920253305140984,11.384190285850023,1.3929729853534683
4410,150.5891908850703,141.0077104058399,0.005465061318718269,0.006006202489530497,11.493114668054234,1.390760085686751
4411,146.77749602978466,137.84296189704318,0.005405830548698842,0.006000783276079251,11.582239219801309,1.3895115157876665
4412,146.9883024619067,139.09143408757308,0.005392423186072737,0.005958842786517528,11.308723594554815,1.367380866275478
4413,152.42580424429912,140.22558682505064,0.0053737907732903465,0.00582987228491675,11.63324847819119,1.3839931190542512
4414,149.40070662907328,142.57087007977455,0.005403060592670938,0.006060078574271467,11.619365723277559,1.3754703216889097
4415,147.1125988983611,138.6355527689009,0.00548813650439562,0.005993212880243007,11.366430795674843,1.374268486558267
4416,145.60815686729197,142.54026562476645,0.005455354696139081,0.005957292339917946,11.375723016505802,1.3914521152993198
4417,146.10045663382866,139.46848536940377,0.005629144011553462,0.005966672496219614,11.520912423390074,1.3990386332316211
4418,149.88705324281582,139.91978173802636,0.005367468402344857,0.005854625883800704,11.493648699677612,1.3932722687802706
4419,148.32320524077508,138.68161784705595,0.005396330019078937,0.006192826548978298,11.462940824379395,1.3818981277428943
4420,148.5232385620037,142.67708444067108,0.005522243158368832,0.0060280009250673105,11.443445438565414,1.381675501681422
4421,146.2967933120191,138.02373021137458,0.005522358239831494,0.0059565908057648735,11.569543006081592,1.3915452593318463
4422,147.36197256594448,142.69775938919193,0.005405768089092684,0.005982188704448099,11.516989506038597,1.3855510027483686
4423,148.57757658529465,142.63230203526174,0.005434875820912535,0.005835280968354189,11.607531801446827,1.4004282400926755
4424,147.38767554741557,138.51659029180755,0.005268187321153568,0.005934319168556183,11.599754282365693,1.385916272625812
4425,147.6568844735547,142.18756595145865,0.005477070893454252,0.006006171770843474,11.63119002669446,1.3847942315946873
4426,150.5178947476482,142.43763643187688,0.005418366204023959,0.005980466369744786,11.564698886269376,1.3813864568497412
4427,151.5389877102002,141.62443108484365,0.005459560511320818,0.005974862598855044,11.486105004797631,1.3939596022487326
4428,150.20405456679663,143.2177614590828,0.005491854717818901,0.006043645915148281,11.585631268509752,1.3938361639571784
4429,150.52962944569967,141.1835623476244,0.00546629248077372,0.005956529765020429,11.594088685660914,1.3851523963840064
4430,151.86164669645703,139.7262235392897,0.005268762061692301,0.005974628393951172,11.540609101047835,1.3894216749845758
4431,146.93383976348835,143.2318779359621,0.005319319258721268,0.006029794356892647,11.506777891778707,1.3939033743630318
4432,146.39628388508737,140.52640707856958,0.005422003975876659,0.005866083366812722,11.562938193166984,1.4029922968145896
4433,150.5068016037427,141.49367249939021,0.005156417877518657,0.006045301513946771,11.573872748407956,1.4072852052709377
4434,152.72792501787592,142.04649843924213,0.0054541882106933625,0.006058680968548945,11.61546616329279,1.410037113563034
4435,149.99240711127146,140.47591746285565,0.005405769675873952,0.005790262716778015,11.486628817434676,1.3904310793765098
4436,148.61585850108276,143.7775144150626,0.005444834462447778,0.006015348815381873,11.507752589581616,1.385255506464874
4437,146.43150059065448,144.87699005522427,0.005438504375763712,0.0059702317827541145,11.57999746983254,1.3935628960315796
4438,151.04009161698679,139.77690875325132,0.005580620579695735,0.006037418319732413,11.630605074045247,1.40365980598683
4439,146.9115473553143,141.4391000791031,0.005574847814518888,0.006002341774586498,11.632047121857276,1.407158452606881
4440,151.04039637483172,140.3983911385925,0.005448405177339927,0.0057944551969790125,11.541315639372975,1.4092069506401244
4441,148.55193251690073,140.9865670855361,0.005439778424181376,0.006054444096201557,11.523272019808427,1.3975478197677458
4442,147.24943317116632,139.83377924994258,0.005429288466838169,0.0059903658247722905,11.599861074937435,1.400775422892562
4443,148.93849347579598,140.86403031970525,0.0053137139770345135,0.005943721883524682,11.671993290999733,1.4036230024038507
4444,147.43145862155956,141.7150296244756,0.005387064299947533,0.005970153171823552,11.649957999742913,1.3854329322825059
4445,148.74844448503052,145.84813272742875,0.005465639862726577,0.005969559968562412,11.530131885306433,1.3994730679321776
4446,149.11812259951392,139.79926637023667,0.005588275389261894,0.005886246767614812,11.69591653355306,1.4121527439086763
4447,149.83614652825065,139.8805242237335,0.005308011747322114,0.005896638159057766,11.562346933787836,1.391741697160743
4448,150.12945623031538,143.21228370081016,0.0055542292065845315,0.005898862389472636,11.609695671225,1.388311908541532
4449,148.58285057239115,142.63399100194633,0.005554656943423107,0.0058290799571773,11.551243812648627,1.400777860244938
4450,149.90580539745235,140.5831588718955,0.005442987910457273,0.006030030950674411,11.61259741438655,1.3921880804932827
4451,146.52816388102454,141.05336142435732,0.00546188687041009,0.005907216407934932,11.430604180656122,1.3883627088845345
4452,146.51085045838067,141.60310664982873,0.005427752543370698,0.005952741893256312,11.802920877936602,1.4096696570359435
4453,147.51425598660344,142.91187398243795,0.005485317710180718,0.00607482708755881,11.525629295079996,1.4121264058785448
4454,146.36834809845334,143.26208100627298,0.005288184672582571,0.005989879935989986,11.693719019052132,1.3794443062263473
4455,149.3743422214355,142.06302866791378,0.0053478033253386865,0.005788631778424108,11.565643539472292,1.3992330248761091
4456,150.80814664031638,140.4338795660023,0.0054693764108994306,0.00602098994829261,11.806342539439862,1.3968915287635821
4457,150.14657447225744,143.7038335213821,0.005492533651154589,0.006034439781035926,11.613584308667674,1.3909176698630117
4458,146.701160720499,145.41827136407508,0.0053668358640116725,0.005963369925825599,11.581621170715099,1.4015029018108411
4459,149.95139038413652,143.85079132767487,0.005477020989416523,0.005964589728981447,11.345167346883875,1.4114619162688777
4460,147.8328789198062,141.87718365650392,0.005498805407318319,0.006023848910790937,11.637504789267203,1.3995307668267973
4461,149.24558674961568,145.56380062817627,0.005340162021016065,0.005984794867507293,11.682700696681003,1.4002251828403312
4462,151.6743417773514,142.22615349033006,0.005505208562260479,0.006095725359185514,11.626758714287021,1.4061671895679244
4463,145.91750359379105,140.0027818616738,0.005497942183625184,0.005884252276625963,11.646878903695917,1.4217951146584196
4464,148.0206236093243,143.0584717454752,0.00561475811704351,0.005884890082540844,11.58732296488386,1.3954426418274166
4465,146.66755700146234,143.60074773685992,0.005380977440215174,0.00600086986438696,11.584771830664176,1.3795368587083796
4466,146.1417820271866,140.97323999019173,0.0054586695886144265,0.006022483492988459,11.646401071528492,1.3901196879962923
4467,144.65327322825024,139.30906017633518,0.00530351109787647,0.006009572758363728,11.679302268692556,1.4093019413038639
4468,150.00604802045405,144.01314108717315,0.005474166599214345,0.006039200540478416,11.826359947248175,1.3921370464819705
4469,148.70816524837926,142.1815115505657,0.005456208120647068,0.006060077332143302,11.79992819963434,1.3990873177371619
4470,148.13637837726972,146.03231438563677,0.005478764343336562,0.0060536409781352316,11.58128248913886,1.4051660897199307
4471,149.05801113718755,141.61185421275601,0.005385756753718936,0.006051281494068006,11.634845149140824,1.3857336821189044
4472,148.891936627629,139.78478503617694,0.005379562132442891,0.006106069867208851,11.718695484247469,1.3980774142169436
4473,148.42556784465506,143.8335774336186,0.005559187572666657,0.005919860974231145,11.674324621035202,1.3867518535799028
4474,150.67580702073258,142.914848132708,0.005463708312404929,0.0061471259932826304,11.581948334919868,1.4089575752611991
4475,149.8780926383995,144.8613988825791,0.005645486077905835,0.005935516448835439,11.366528260655977,1.4108280821993273
4476,151.38130246384597,142.38938872540677,0.0056150442188987425,0.00596378386787377,11.487277245941703,1.4067758817144684
4477,150.43742867013842,139.27805353486835,0.005357117230528881,0.005991282004635967,11.83872664638813,1.427799793960113
4478,149.59970868642168,142.53254942979183,0.005581891736802743,0.0058955692773541325,11.603796880338097,1.4049689023842291
4479,150.2748646793297,139.40697640359275,0.0054797431159112715,0.005920224847947395,11.845389728867525,1.3962057697986514
4480,148.77927651510194,142.00839053397578,0.00538063397536056,0.006074622833751279,11.711904082739919,1.4114244995216245
4481,149.01973120243645,142.3333853333741,0.0054966233020468805,0.005881626974557362,11.523736048101737,1.4089722135524703
4482,147.81665790294193,141.21609696152873,0.005390829390699147,0.006127150695013406,11.699822577122603,1.3999394459531473
4483,150.38746652221278,140.86308118372853,0.005495213507449136,0.006120113756517948,11.80208052716909,1.3931537035208432
4484,151.80533102376324,141.51201242595636,0.0055102163685417675,0.005986846862938118,11.642766253419193,1.4013642577182215
4485,147.52303129881633,145.67400224202717,0.0054673949037904145,0.006070383164876127,11.533387044843762,1.4104443164994196
4486,150.81227658324755,139.63809189074382,0.0053984968047145416,0.005944860423948046,11.552108080013236,1.3990346064827035
4487,151.9883813176094,141.01030195350705,0.005528054032483139,0.0060232294809534305,11.69264619455207,1.4082412898373968
4488,149.73025121842954,142.8322036739506,0.005319072982971959,0.006048768446349533,11.667176426121149,1.4102949585941167
4489,148.47467638573423,140.49586047790802,0.005526877775267646,0.006036306162566651,11.546847132618131,1.4092319553971109
4490,150.74046704345506,141.7793781100537,0.005442375003800671,0.0059514874010322336,11.575965130710117,1.388942854330552
4491,148.9423039691999,140.39603807118883,0.005465351629351046,0.0059574646002983275,11.686058495994928,1.4137135208991158
4492,151.87092911723,144.58522108352545,0.005439749742336487,0.0060873440177861005,11.498868272928682,1.3999248303149403
4493,147.34569758338674,140.86356720338742,0.005461219242907338,0.005966972212380315,11.614297530877801,1.4187971812552245
4494,150.23723313563895,140.79639951716663,0.005499967706042547,0.006054451420045189,11.612690619114927,1.4197474922208098
4495,151.18568699488958,141.09911132949745,0.005442424254092416,0.005992926020620687,11.756869580862785,1.4119853289345103
4496,150.80003821106632,145.32453957232727,0.0054555855404089994,0.006064323724759397,11.65680205492443,1.4035254523767104
4497,145.892369640459,142.66921142769144,0.005563355078881145,0.006104466039028923,11.727011749685577,1.4161936934528692
4498,148.03833521314715,145.46887403519963,0.0055963430646974646,0.006096864375438664,11.581646904811855,1.4125502577526996
4499,148.70717805562828,140.78752248357438,0.005589424067299109,0.005894445627449872,11.80977120374986,1.412724912679074
4500,147.3691386816446,141.7317830489496,0.005736650544857598,0.006227856058558711,11.697455015502706,1.3999716282648673
4501,152.5835529722022,142.05876373265787,0.005485521108396954,0.006099685117842974,11.754704795877544,1.4128619307942953
4502,147.92286455143167,142.4977692335339,0.005519150226643852,0.006099978796323471,11.773655797644206,1.4172207563263401
4503,149.79192127768863,140.37795024198437,0.005584402485322326,0.006021650988136732,11.801855336233286,1.3801919382759997
4504,145.13950097992313,142.08149845099933,0.005517860547776031,0.006009777642946535,11.71071379904833,1.4098886306363512
4505,145.50084531052298,142.8207366674955,0.005477267331913998,0.006007841386228178,11.542995684680564,1.3928747727945217
4506,150.50145107134009,140.98357185145935,0.005545809837417214,0.006087966224034856,11.584664625606047,1.421161797594989
4507,149.90761384716194,142.19443165717814,0.00565866209513874,0.006331633020482333,11.554496917950734,1.4084865802985058
4508,149.22752568250326,142.7724352928345,0.0055807680502970355,0.006078146552554788,11.729255277709672,1.4039738144927987
4509,148.23813225842292,140.93770568436406,0.005651778409783416,0.005967918987086028,11.673236457218731,1.4286962433844808
4510,149.64176757633243,145.80051043959,0.005516552073234467,0.006179245740758838,11.757402095692903,1.4064200575147607
4511,148.70680551534969,140.79037874094584,0.005497359645170801,0.006036793483557147,11.603144178412858,1.4086299598096086
4512,146.08945449172668,144.23299326091774,0.005524511937062549,0.006010193977116985,11.737849744695742,1.4173588369496921
4513,147.92908162652844,142.63720805675217,0.005408964106289344,0.00588817977516188,11.656396366485316,1.4179090377177213
4514,147.96336082752958,143.96866466780472,0.005496219340929086,0.006015726926986882,11.62886356615586,1.4454194190221983
4515,149.30088598141865,141.7035499181404,0.005517959554665025,0.0059621420674526825,11.689994466157016,1.3949094322658386
4516,147.8303178389172,140.95135556278527,0.005463283127934267,0.006173801738913231,11.8103164858521,1.414721975412685
4517,147.4382243867778,142.42305066849994,0.005412671897196819,0.0060186651504791555,11.70982785518292,1.408820927606793
4518,148.35655168973776,139.70524404222977,0.005473563662123669,0.006017005878729215,11.74813408805347,1.4298389950622963
4519,148.35093531436357,140.97276740637793,0.005505202460193117,0.006183812181027892,11.666125976046622,1.4322915681568145
4520,147.01026718565717,143.3398530587202,0.005729734940808162,0.005982280992931329,11.77104724592471,1.4060880689208557
4521,148.9916503585319,144.04585031650726,0.005470406976111305,0.005953514567503781,11.77191619968038,1.4078775243849828
4522,144.89686681241378,144.037242756434,0.005469211930473705,0.005932160754563359,11.830575942084325,1.4042363385007917
4523,146.48871694204036,141.57061874061532,0.005527222710128892,0.00602685936366588,11.681352698748373,1.4085177594785174
4524,148.69011278394575,146.44241504320485,0.0055400604527072635,0.00592945443211448,11.618731222652247,1.424273041854194
4525,147.14448038985398,143.0831232331267,0.005518182355006914,0.005943479449458549,11.91215558565465,1.4129900828445003
4526,151.19270610218695,140.86761516686875,0.0055040005750069,0.006061927988559555,11.72603920900299,1.4237207708121515
4527,150.46554654655412,144.65737966599235,0.005433281212033986,0.00585851578271454,11.758522242290931,1.4212910768459832
4528,148.02181821716368,144.05955406046908,0.005480488671949254,0.005982438421271571,11.713471250189837,1.4248924691757043
4529,148.58094913073234,144.5312739473731,0.005418125381333983,0.0060815810268435,11.67234506683001,1.4012625398988698
4530,151.46802607151895,141.57449869358678,0.005461585043315501,0.006061381435388157,11.815108854358181,1.4177330322753303
4531,145.8789038030026,142.00480953501963,0.005495404374530124,0.005940267914952239,11.821428133956577,1.4130518939858778
4532,149.93931885357117,142.5720942721155,0.0055394758223859175,0.0060710668488116876,11.692717086710454,1.4043705091929588
4533,150.1360872674353,144.02719136926817,0.0056356532669823685,0.006106206380908974,11.52697113844146,1.406187299256432
4534,148.95375000185513,145.12726510541253,0.005589036331161827,0.00600711068277662,11.731573409731956,1.4303964339466633
4535,147.13744562233788,143.05211421321025,0.0055898849195103895,0.0059790220929017085,11.7587889621734,1.4168641475251877
4536,149.55938571023117,145.66317568643433,0.00560078364934772,0.006022150033894981,11.634868120082091,1.4041909577426126
4537,149.01093317965564,141.1584956296215,0.005573848865962023,0.005990745749503772,11.650853725693237,1.427454883174421
4538,147.94209301803113,143.78448121947645,0.005486041940519421,0.006085177227377729,11.625727415297117,1.406404500357688
4539,145.3296625401231,143.42112197218728,0.005512069656494758,0.006009909192373881,11.704436319908098,1.414108206498637
4540,147.67592348932334,144.2893547015771,0.00543831597813315,0.006089115712069636,11.597857361682694,1.3946143011110619
4541,152.6890510840619,141.0907180630154,0.005514592906559947,0.006019810130770633,11.8393886346285,1.409231796362556
4542,148.83414156910712,141.13151992823498,0.005518827728002201,0.0062836569197415445,11.74887139513186,1.4159892463275718
4543,147.42151554573994,138.80871720074484,0.0055259917456446,0.006090422019897173,11.715172940971131,1.4181684057860455
4544,149.088634503063,142.55300336745603,0.005456760265365832,0.00594274516940268,11.947484885288993,1.4082130360509408
4545,146.46532910001474,146.18847313888034,0.005472504885023639,0.006074653338492894,11.839091516129022,1.4365658624738247
4546,148.97984055294458,142.85972314840956,0.005506750018577638,0.005932204596943032,11.744466046461048,1.4187359927951226
4547,150.3134853769074,142.8207309819862,0.0054698354861600585,0.006069065656721231,11.808132021838281,1.425386087534367
4548,148.898313768117,140.20463053180225,0.005395574458868675,0.0060678032039720945,11.758959400889793,1.4278378668544993
4549,149.30198156182067,141.7662663264366,0.005584646379807821,0.006261316044574693,11.850540962409395,1.4148344092642298
4550,150.46198579845571,146.61921681897329,0.005662834971602995,0.006037602781485932,11.74850109613871,1.4175893127834345
4551,151.24944249209662,143.73394222177728,0.005466770438226235,0.005982954704256216,11.731584135561821,1.4237092800833844
4552,149.66063663388636,143.06302825246533,0.005523738080315827,0.0059794100189688925,11.673690798395212,1.4165158632900272
4553,145.83430731393543,143.94399793585274,0.0056324057842625334,0.005944573579663894,11.683319871192282,1.4184481608352904
4554,150.6809341838628,142.55230484079377,0.005665336459595385,0.006118958093126427,11.810406975423167,1.414905470859794
4555,146.0959186666595,147.53293300248626,0.005551068273029446,0.006058518583519224,11.949794369451205,1.4109772583117317
4556,150.67097723385976,140.23739481156332,0.005588333383406077,0.006089096509245179,11.864053486319325,1.405587601183379
4557,149.02930955373495,143.02268509751318,0.005567091602718669,0.006068449086174057,11.832297859704608,1.4176952206685471
4558,147.35525730096953,142.781231706215,0.005568224036608368,0.006058094286879532,11.707916945463326,1.4242457128796415
4559,148.49816151082288,144.1168511373825,0.005525101797384036,0.006011436468269964,11.838174005642767,1.4110192133301591
4560,150.2883260655598,143.00849868088093,0.005481002074640216,0.005946718757576744,11.632384217890502,1.4310790552073027
4561,151.11162130357914,140.78104116998392,0.005522722329384534,0.00608364172013791,11.868160906848905,1.4291821258634627
4562,149.3196713459858,142.43963221800715,0.005634147063478472,0.006252741185859814,11.846971280989502,1.4175982122075783
4563,148.38445090820147,140.42934734910335,0.005618497038333721,0.00602910178596059,11.859452946419529,1.426775015968168
4564,150.6969021871301,145.89803353608426,0.005439403540108492,0.006068015862653313,11.820307614539791,1.4298040954142575
4565,149.27904540334703,142.87767639994797,0.005601264426297398,0.00600633025267345,11.666628615186259,1.431723874135056
4566,148.93245353985654,142.5659628318633,0.005571447069997673,0.005985320664044526,11.769741582372628,1.4297251812215652
4567,148.99899570314307,143.1021824894575,0.005469652363025304,0.006119097945870188,11.882865114539428,1.3971472836269383
4568,150.69575976407847,145.38601815683862,0.005592325308756274,0.0059841553326829425,11.935196183313751,1.42512783161781
4569,148.17858494014726,147.92169978123943,0.0055399547478408575,0.006136947362911565,11.973776909202295,1.4060410405042494
4570,150.76058886158955,143.65390110187846,0.0055923879596259315,0.006069236981486568,12.079597106052212,1.420805599455658
4571,149.0985112708221,147.17546148316552,0.00555190365103052,0.006011375109876866,11.7846195066835,1.4306284307271813
4572,146.41764001151148,144.61377313476586,0.005516566938464174,0.006015532122691278,11.894181449982868,1.4191367936709947
4573,147.5290989298437,145.63905444242297,0.005436783592960364,0.006047668879209908,11.955331553100486,1.4286127308963024
4574,149.81296036566823,142.2115603628462,0.005497896988471489,0.006023854965937676,11.904554182842485,1.420076865296644
4575,149.6794081606814,144.6804910241545,0.00554978537710455,0.006196953056593269,11.916975569619298,1.4396803783519105
4576,148.23556855782977,144.3055256655067,0.005556366617059485,0.006032210997394212,11.998172695584413,1.4218844853081756
4577,151.16415003398333,146.11121752234223,0.005643490972559235,0.0060662272119077236,11.939348263776479,1.406397737115704
4578,148.2917630384233,141.56292747835477,0.005594343321756287,0.006177116549777308,11.835331345215183,1.4466110280597713
4579,143.38093319511384,145.5234146767299,0.00549609873277886,0.006302379408366227,11.678089071372513,1.444621183603776
4580,147.8304616985403,145.02632049268502,0.005638830975484367,0.006195031627622972,11.786539679476093,1.434552606548001
4581,151.82913062362056,144.3851469071369,0.005555714963281789,0.006052318011215671,11.954291518987796,1.430624021276281
4582,149.9407987428422,144.040591494867,0.0054960663166266095,0.006077017807706493,11.953114014729087,1.4197355429085825
4583,148.9341085384463,141.23646137866206,0.005528043986403508,0.006120219297094565,12.000441093367595,1.425027732835603
4584,148.49805472891842,143.06009014489544,0.0056566869682845265,0.005963802258285905,11.797340504633965,1.437907797369602
4585,150.4144129464222,145.08401834879632,0.005628748345242975,0.006203351854790572,11.860551236840397,1.4353559149675112
4586,148.5657217794607,142.90654792308828,0.0055704610085871515,0.0059496050061038815,11.731534998653217,1.4247114622529258
4587,148.3420977967136,143.678393339679,0.005495645819574898,0.006027943153715141,11.979581656330643,1.43132548305372
4588,150.49533955224314,145.94780587943183,0.005704965390203333,0.005978973620821942,11.907723101901,1.4367942399172573
4589,148.57558963622262,142.95296568436459,0.005342277072806014,0.006094956299936655,11.99341036014229,1.4270480220128257
4590,149.44291150720028,143.2651297184309,0.0055587623065304894,0.006069212836194461,11.872869313480301,1.4312979370967758
4591,149.71023440288977,140.71661759538554,0.005712185083793946,0.006073361606656684,11.881458605591668,1.4291469789043407
4592,143.59222770815813,145.9291592542139,0.005638140277790116,0.006231478813130477,11.797748535580295,1.4380740370076068
4593,150.045483955173,139.5784443817811,0.005664819424822964,0.005972384142369568,12.0200491505658,1.4168679527826589
4594,148.54897907262878,140.24039261687602,0.005482092428973335,0.006172736922014037,11.908435318334371,1.432544552924559
4595,148.8144952593413,148.00144313223436,0.005539179598214887,0.006165513054689508,11.707906959132485,1.415483138552371
4596,149.0191059837943,148.0758248838548,0.005791627229140201,0.006089527087254863,12.012364562168464,1.4121658226162268
4597,145.48376957989709,142.54886809862737,0.0055998964196142965,0.006107165365942686,11.870629277733856,1.4350580378025453
4598,147.4594078104057,145.7620628589471,0.005394203133595408,0.006047248646300217,11.799669296401724,1.4259171795263477
4599,149.3386869695294,145.8176215221205,0.005549393880317431,0.00633381353692059,11.761517791679113,1.431317227319818
4600,150.2332245359337,147.66817567179692,0.0055145012906185256,0.006044953685923592,11.938442823445705,1.4347827933182726
4601,152.4126135437755,142.8672155897292,0.005464026267094158,0.006017661537030183,12.012482458477026,1.4355563590688254
4602,152.4234341820991,144.64147465385471,0.005513212913333622,0.0061478250978879625,12.099353092121632,1.4224896196596286
4603,150.96870425087587,141.6701059012347,0.0056409326797997004,0.0060338939095978305,11.765438070194875,1.423262148454148
4604,151.64999503383365,143.3474355251663,0.005614958997107325,0.006101577107441994,11.758457338581243,1.4190716202785592
4605,148.97997035700095,140.58243993462546,0.005592388320141967,0.006226936397407347,11.937070078856033,1.4367124900026336
4606,145.55293827040012,143.63839266815037,0.005626719660295837,0.006109711805413623,11.821276433466448,1.4294183412445958
4607,149.50274048228385,141.69564715480075,0.005599363373345193,0.006126104630662235,11.716397242296203,1.4493738393757487
4608,149.93406967088265,143.91311619190304,0.00552530858306227,0.006164264575077592,11.876097990295097,1.4329240011585886
4609,149.2184286972539,142.79779753524855,0.005640164161016587,0.006040383592571435,12.041821848671768,1.4362673672840334
4610,148.03221626352945,144.2331886775412,0.005587450274193367,0.006061024006393038,11.989242158163743,1.4306561042685617
4611,150.66992519417423,139.99726966051415,0.005703917075608124,0.006156058992895164,11.902819898181233,1.425120597078985
4612,148.19053603232285,144.24133798159127,0.0057456367340206725,0.005979714067262895,11.976485618004233,1.416838614012701
4613,149.73642041267368,145.00210937361766,0.005632778917371694,0.006134955811557707,11.897788553128683,1.4192864474866276
4614,147.17080323087333,144.23203151255314,0.005708748109613433,0.006181098296487357,11.880460828932204,1.434232204314416
4615,148.70394975367296,138.7611763578461,0.005620027660156002,0.006151653892378698,11.959324342273067,1.4365981458142654
4616,149.43169682402655,146.16349069416523,0.005635343343475964,0.006066819852557708,12.083012013326076,1.4371387940745246
4617,148.53100003550855,142.1326359824743,0.005620920592056401,0.0061183462103915525,11.938124690823857,1.4357365914402027
4618,149.95795262828986,144.59050095767623,0.005577873769622006,0.006023243764785321,12.068350944576837,1.444284917004654
4619,147.53138752102728,144.48919064628708,0.005602307952517593,0.006087080507912936,11.774734069657919,1.4346705406310856
4620,149.0441295004734,145.94768066444453,0.005542999149929247,0.0060093518857069735,11.902061019941296,1.4405089458664835
4621,151.04046108785985,141.54067340091865,0.005590328982088097,0.005991536526297955,12.042582326865258,1.4346664904373332
4622,149.9492260448958,144.68351514266118,0.005662238408210672,0.0059302028269943635,11.802145965391446,1.4248140491644339
4623,150.0313868322083,142.60712961470207,0.005585605277516555,0.006080727139397479,12.137405453505094,1.433307007565945
