Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/28/2017 16:34:23:623,1635,303.595,450.123,450.417,461.142,431.241,1334.1972,4893.9378,19.22563,1452.7222,433.001,302.884,407.295,399.603,1341.9939,5402.8345,3459.8334,1405.2666,613520.269685992,2020.8510340618,7.7797628627065,7.69200000000001,1.36912365236985,797020.7454647,1840.69031125725,7.42488227411965,885040.941999776,2922.04587234643,9.35497699016789,4871.26040472458,16.0452589954531,55513.922984119,7.81918571175344,4477.80779354229,10.3413336078722,50609.8434459764,8.12128401653525,4503.68952291251,14.8693543498914,80336.6606743183,10.2320838326012
8/28/2017 16:34:24:486,1636,303.621,450.111,450.42,461.169,431.201,1337.1016,4631.1327,18.585676,1452.4019,432.935,302.881,407.291,399.607,1320.0411,6015.9023,3739.4163,1401.0919,662951.535156374,2183.48380104266,8.0867533296901,7.68399999999997,1.42166931733996,755862.482215137,1745.90292356852,7.23118137810772,969347.251818136,3200.42277930321,9.7904552189221,4870.19714489449,16.040383059454,59981.6698707662,8.12774079513404,4487.44916678775,10.3651799156634,48002.5236488122,7.90932164249049,4430.81555975906,14.628899005745,88006.0271751292,10.709357341825
8/28/2017 16:34:25:350,1637,303.595,449.988,450.272,460.501,431.186,1347.0743,4524.9972,17.260215,1451.6328,432.88,302.845,407.299,399.603,1321.9242,5787.7285,3624.5524,1400.3559,642247.334942059,2115.47401947351,7.95981651768157,7.69599999999997,1.40153889366344,744048.115137739,1718.83227485155,7.1749017570835,933911.79178979,3083.79465333682,9.61041040874275,4867.64405986382,16.033347254941,58113.7072729299,8.00018186100034,4520.55429106986,10.4429733207121,47254.425035897,7.84744794509855,4437.06665119224,14.6512792061689,84797.6262230014,10.5123315430059
8/28/2017 16:34:26:215,1638,303.594,450.052,450.324,460.631,431.174,1362.1053,5069.6935,17.375039,1451.2164,433.121,303.052,407.303,399.611,1325.7166,5557.929,3513.1111,1402.1972,622322.090576546,2049.84976836349,7.83538291815104,7.69200000000001,1.37891196273343,842914.533723589,1946.14099460333,7.63460125487283,899404.061422311,2967.8209067167,9.42796700187495,4866.26178888895,16.0288470420659,56311.1204636838,7.87512857740434,4570.45082090476,10.5523648608697,53497.2555447797,8.34974001981573,4449.65580692012,14.6828128734347,81606.0314708358,10.3126037581742
8/28/2017 16:34:27:082,1639,303.613,450.107,450.426,460.72,431.232,1333.6229,4981.1287,19.34122,1452.7222,433.064,303.049,407.299,399.611,1338.2863,5318.3871,3433.4372,1403.3025,608839.522993771,2005.3144068066,7.74979912700707,7.68799999999999,1.3631412456956,810871.362439043,1872.40537758632,7.48857439709994,868800.639569873,2866.8652249962,9.26622512374675,4871.26040472458,16.0443077362451,55087.1230298717,7.78907013905715,4475.90136169583,10.3354270077767,51482.0920951919,8.19096924908005,4491.38186713339,14.8206457276988,78821.9310518634,10.1351629866568
8/28/2017 16:34:27:947,1640,303.594,450.135,450.442,460.526,431.238,1335.8419,4687.8235,18.674473,1452.1455,432.956,302.884,407.291,399.622,1319.7609,6054.8775,3730.6188,1399.1278,661275.09000619,2178.15599124551,8.07688126242157,7.66899999999998,1.41716192134417,764394.350653089,1765.52432730598,7.27170181717519,975420.264999971,3220.44170375448,9.82102756220197,4869.34600589844,16.0390060603913,59835.4175422097,8.11782587860977,4483.26749832703,10.3550187509286,48542.5002435436,7.95368290431474,4429.88541488116,14.6256831489321,88556.7198205983,10.7428116821157
8/28/2017 16:34:28:814,1641,303.61,450.02,450.34,460.403,431.208,1342.6362,4454.9981,17.698083,1451.7611,432.907,302.839,407.295,399.614,1321.0445,5870.5501,3666.0988,1399.6191,649666.503920524,2139.80601403288,8.00546219165018,7.68100000000004,1.40682868259712,730124.683550728,1686.56243385006,7.10723082115152,946645.558197596,3125.9037250737,9.67580278546644,4868.06996131933,16.0339579108703,58782.0738562921,8.04605544322998,4505.82168584997,10.4082902005511,46368.9130677037,7.77357261488964,4434.14642118121,14.6419266381847,85956.1638899877,10.5838996755955
8/28/2017 16:34:29:679,1642,303.578,450.017,450.272,460.203,431.156,1364.2526,5092.2371,16.614519,1451.3126,433.076,302.907,407.303,399.622,1325.1692,5519.7665,3525.3276,1400.1103,624527.551434672,2057.22269543469,7.84946147508224,7.68099999999998,1.37941411522805,847997.481176685,1958.08006256797,7.65798359337581,892859.646549204,2947.63622679306,9.39585165964461,4866.58113199121,16.0307437692824,56513.6234583793,7.88927592479164,4577.57894401796,10.5699206236733,53824.5419439245,8.37524216406558,4447.8386716376,14.6838424719059,81051.3817677033,10.2774982964479
8/28/2017 16:34:30:551,1643,303.575,450.119,450.408,460.184,431.248,1333.8578,4993.4899,19.453748,1452.9785,433.19,303.486,407.295,399.626,1332.7932,5239.6237,3459.8334,1403.67,613628.511471738,2021.34072789834,7.78070540401583,7.66900000000004,1.3651951862992,813026.804539421,1876.83650254951,7.49743017171455,852420.766990563,2808.76471069691,9.17184884665275,4872.11121176315,16.0491187079409,55527.2769462986,7.82012611396235,4476.68112983223,10.3342208495862,51603.8274367779,8.20064777647981,4473.14711042818,14.739220624438,77227.969703334,10.032161402065
8/28/2017 16:34:31:420,1644,303.594,450.104,450.454,460.446,431.214,1335.6788,4821.5706,18.966892,1452.4019,432.991,302.868,407.299,399.614,1338.4883,6088.9816,3598.6451,1402.9341,637994.569774957,2101.47292033096,7.93343207821322,7.685,1.39489660749653,786107.099767193,1815.52757393847,7.37395755622164,994833.488913848,3284.70980398671,9.91853915811429,4870.19714489449,16.0418096039266,57728.7795263034,7.97364243951654,4482.72607566613,10.3529312980319,49917.3891704104,8.06553412619217,4492.05242125665,14.8317168576959,90310.0510429203,10.8486386989172
8/28/2017 16:34:32:287,1645,303.59,450.052,450.352,460.523,431.177,1341.4288,4624.1707,17.882568,1452.0494,432.913,302.816,407.303,399.618,1320.7774,5873.8017,3669.5215,1400.3559,650402.17329018,2142.3702140722,8.01025736006432,7.685,1.40840442151291,757168.676601683,1749.00886922241,7.23761062341802,946978.382562806,3127.24024675977,9.6778710734532,4869.02699475366,16.0381665889972,58852.3971189069,8.0508669078863,4501.81363115483,10.3988876082604,48086.2313907107,7.91621485374722,4433.25976273407,14.6401107033118,85993.1071373012,10.5861738674746
8/28/2017 16:34:33:151,1646,303.645,450.003,450.272,460.385,431.155,1354.3059,5107.0137,16.7148,1451.4407,433.011,302.865,407.299,399.622,1323.5076,5636.6923,3572.7415,1402.4428,632983.001146383,2084.61526172466,7.90154768477193,7.67699999999996,1.38784429427716,844257.541626525,1949.73693884572,7.64165134283919,910629.935276565,3006.71895160076,9.48955017377815,4867.00636953175,16.0286069901752,57266.0693809891,7.94162281179072,4544.5601286824,10.4952533046098,53599.4024116126,8.3577076532287,4442.32286603759,14.6676666700926,82677.1237782776,10.3800604275259
8/28/2017 16:34:34:017,1647,303.619,450.076,450.383,460.314,431.221,1333.2247,5016.0338,19.532211,1452.2417,433.272,303.515,407.299,399.607,1331.6268,5296.4639,3446.1463,1404.7753,610891.059490082,2012.03172229038,7.76276824623339,7.69199999999995,1.36613285023526,816309.706810056,1884.05829781305,7.51184083565815,860913.858848488,2836.47878638119,9.21698708219805,4869.6653490007,16.0387371969498,55271.8348479409,7.80211791861348,4474.57950698355,10.3274144347743,51802.659871436,8.21643136471389,4469.27515830261,14.7250552964519,77990.7238031615,10.0815817790423
8/28/2017 16:34:34:887,1648,303.609,450.107,450.438,460.585,431.243,1334.6214,4817.7338,19.043442,1452.562,432.92,302.858,407.295,399.603,1359.2682,5438.5645,3499.913,1405.5122,620559.006147694,2043.94140538553,7.82408265259202,7.69200000000001,1.37692328247056,784859.717026849,1812.94400126316,7.36870896126727,902361.579382468,2979.48734846848,9.44647939705383,4870.72860883079,16.0427675359782,56148.2906551479,7.86373443364921,4479.21595720113,10.3465211983764,49846.7848898347,8.05982807113659,4561.03285504789,15.0599715214651,81904.6264876513,10.3314533481487
8/28/2017 16:34:35:757,1649,303.625,450.067,450.411,460.493,431.233,1337.9892,4602.148,18.326172,1452.1135,432.864,302.842,407.299,399.607,1320.5037,5933.8873,3713.509,1400.8472,658227.767630956,2167.89713505461,8.05783823731447,7.69199999999995,1.41806082169442,751630.412718647,1736.4123898468,7.21150064804931,956467.178282804,3158.30425859955,9.72581919826592,4869.23977950267,16.0370186233106,59553.6129908314,8.09868721259745,4490.39562144023,10.3736869350194,47741.2425806256,7.88776677796048,4432.35119509281,14.6358536632726,86847.5061771519,10.6386342415334
8/28/2017 16:34:36:626,1650,303.648,449.947,450.244,460.244,431.19,1351.7148,4100.8812,16.793262,1451.5368,432.9,302.82,407.295,399.603,1322.5628,5712.2104,3585.4507,1403.1797,635276.750433879,2092.14864064271,7.91581210867781,7.69200000000001,1.39306631538331,676633.370369695,1563.02464857864,6.84198507171405,922171.410862954,3045.27907952894,9.55020641467804,4867.32538067653,16.0294992250123,57472.9792169697,7.95595693924412,4535.95877824296,10.4780752558165,42969.3418287631,7.48318621742519,4439.18653170269,14.6594892401515,83738.0868962816,10.446449742573
8/28/2017 16:34:37:490,1651,303.628,450.073,450.349,460.262,431.215,1332.7548,5053.4963,19.234051,1450.9921,433.167,303.214,407.303,399.599,1328.3556,5440.9969,3482.8069,1401.7059,616858.565466862,2031.62608674714,7.80047589638753,7.70400000000001,1.3749104462097,822116.496618373,1897.92042472851,7.53942471030421,882234.394222723,2909.60969553755,9.335048453363,4865.51720824615,16.0245998664357,55810.5869845614,7.84005056859251,4473.01963875326,10.3263167294675,52184.0033849923,8.24661840097842,4458.41616499572,14.7038598646359,80003.6559415185,10.2108552266471
8/28/2017 16:34:38:356,1652,303.615,450.107,450.398,460.16,431.249,1333.7795,4906.2516,19.200368,1452.6581,432.985,302.862,407.291,399.592,1346.7572,5251.8046,3454.9438,1406.2481,612626.181112251,2017.77310446536,7.77383598172873,7.69900000000001,1.36932561178656,798776.003079893,1844.81218305459,7.43319092295648,863354.229149034,2850.65220842837,9.23998627806561,4871.04761997557,16.043501210334,55429.3950369361,7.81323052549537,4476.42120712009,10.3385133598626,50723.3477134471,8.13038584408153,4519.50165387935,14.9226434939984,78370.8077459409,10.1061179669835
8/28/2017 16:34:39:220,1653,303.569,450.101,450.435,460.302,431.258,1337.9501,4676.3621,18.43028,1452.2737,432.887,302.816,407.291,399.584,1320.0215,5968.8043,3724.7513,1399.4962,660293.327240641,2175.101302309,8.07121568652731,7.70699999999999,1.42318497583469,763728.863042464,1764.26841887713,7.26911498895603,961744.032396023,3176.00137507933,9.75302976811169,4869.77157539646,16.0417288174895,59751.4502671914,8.11212799056823,4490.26582606291,10.3728359273041,48507.1367999634,7.95078522845891,4430.75049609165,14.6318242632214,87334.4955791603,10.6684201259473
8/28/2017 16:34:40:089,1654,303.604,449.974,450.312,460.333,431.156,1346.2194,4252.5776,17.270931,1451.697,432.932,302.826,407.291,399.58,1321.9372,5726.0171,3621.6186,1401.8288,641755.865560922,2113.79252434395,7.9566524387792,7.71100000000001,1.4037123765932,698810.219405537,1614.1339041825,6.95294811821949,923963.084779588,3051.13525516167,9.5593846907478,4867.85717657032,16.0335739205357,58067.489535087,7.9969999623571,4517.71638651555,10.4351639206978,44376.3443414877,7.60471536017425,4437.10980566551,14.6523409669761,83899.5549319359,10.4565165797625
8/28/2017 16:34:40:953,1655,303.633,450.042,450.321,460.493,431.181,1345.5014,5071.0196,17.914718,1450.896,433.164,303.146,407.295,399.592,1327.1892,5461.3006,3492.5824,1403.5481,618548.987026508,2037.15994976339,7.81109237012599,7.70300000000003,1.37660299393508,832857.303647878,1922.72973665373,7.58854179514146,884748.990907697,2918.55736479352,9.34939106587154,4865.19819710137,16.0232853382253,55962.6443624638,7.85072351344399,4515.33293176061,10.4240724800782,52860.6758582974,8.29991333601091,4454.54421287015,14.6943855860547,80250.4568177521,10.2265926793562
8/28/2017 16:34:41:821,1656,303.584,450.125,450.401,460.281,431.216,1333.8839,4931.9685,19.275387,1452.6262,432.984,302.926,407.288,399.588,1338.5339,5285.9088,3453.477,1406.1262,612352.642624417,2017.07811552788,7.77249708111158,7.69999999999999,1.36926759753439,803025.765819307,1854.63150097765,7.45294686324165,863654.809703087,2851.04220074568,9.24061830894094,4870.94172553729,16.0447906527923,55410.3154892331,7.81188569993068,4476.76777073627,10.3393376446619,50993.2875743365,8.15199130886135,4492.20379387061,14.8293767912646,78386.7332794612,10.1071447341535
8/28/2017 16:34:42:686,1657,303.587,450.1,450.408,460.351,431.25,1336.0573,4710.2722,18.728823,1451.793,432.937,302.869,407.284,399.592,1319.7934,6041.8837,3736.4826,1399.1278,662153.711516234,2181.10034855325,8.08233844575201,7.69200000000001,1.42237249744237,768178.671632498,1774.3428527303,7.28983971853597,973350.976645969,3213.76891212362,9.81084764615378,4868.17585575761,16.0355214675121,59916.4469452856,8.12332061792822,4483.98253475351,10.3571247889497,48784.8769653206,7.97351487801807,4429.99330106435,14.6267637198404,88373.2053026553,10.7316748405118
8/28/2017 16:34:43:550,1658,303.626,449.955,450.309,460.277,431.194,1344.0786,4588.3659,17.384607,1451.697,432.905,302.818,407.284,399.588,1321.7157,5809.6517,3638.2394,1400.7244,644701.094495387,2123.33955094553,7.97460046182612,7.69599999999997,1.40414200300325,752790.041736474,1738.92665073509,7.21671975251131,937301.475348569,3095.26341019546,9.62826457627493,4867.85717657032,16.0324121668445,58329.7536224529,8.01503899833799,4510.60984063899,10.4193988072187,47808.0141855428,7.89328082401362,4436.37451983234,14.6502999155676,85113.139809987,10.5318704384251
8/28/2017 16:34:44:419,1659,303.65,450.033,450.309,460.558,431.147,1381.7375,5096.8784,16.901963,1451.3766,433.123,302.966,407.288,399.595,1325.1758,5558.7418,3538.5257,1401.8288,626893.297407358,2064.52592592576,7.863382096994,7.69299999999998,1.38401931204488,859648.623844024,1984.7678923632,7.70999456206005,899168.643797897,2967.88631000804,9.42807088561572,4866.79358478274,16.0276423012769,56714.2241934756,7.90326540684824,4635.62137862045,10.7027827629114,54550.7822841752,8.4315553120738,4447.86058083172,14.6810552366659,81608.1954121637,10.3127404865577
8/28/2017 16:34:45:287,1660,303.611,450.076,450.386,460.869,431.203,1333.401,4981.3658,19.423894,1452.7543,433.079,303.338,407.291,399.588,1336.5855,5383.35,3422.6838,1404.7753,606946.070884341,1999.09117549872,7.73776453818992,7.70299999999997,1.36367992143781,810775.033247508,1872.11809680799,7.48799989383474,878295.216264693,2895.43418979717,9.31228069134301,4871.36696307783,16.0447643961445,54916.1551735006,7.77697370521069,4475.16474803271,10.3333681569245,51474.2867357128,8.19034829643088,4485.73593419858,14.78791293606,79608.5111043388,10.1856078736757
8/28/2017 16:34:46:149,1661,303.614,450.135,450.435,460.629,431.252,1335.7179,4726.5646,18.851686,1452.3377,432.828,302.872,407.276,399.595,1319.7022,6077.6136,3668.5436,1398.8822,650357.946944928,2142.0551981955,8.00966842100181,7.68099999999998,1.40756785841929,770639.915091826,1780.47611312537,7.30242801701765,979039.426320244,3232.51877466469,9.83942538852752,4869.98402818799,16.0400509468865,58843.6262448743,8.0502669682572,4482.85587104345,10.3571300171048,48953.6440964451,7.98729481883123,4429.69055583643,14.6256192577605,88888.8625093869,10.7629389346432
8/28/2017 16:34:47:019,1662,303.585,450.051,450.328,460.866,431.209,1340.515,4499.8959,17.884098,1451.9213,432.835,302.843,407.284,399.595,1321.0054,5911.9641,3670.0105,1399.7419,650431.459590237,2142.50196679756,8.01050366600285,7.68899999999996,1.40918081753636,736317.801758302,1701.15125107328,7.13790351725639,953295.485958695,3147.82077168267,9.70966412879142,4868.60175721312,16.0370300153602,58856.068545187,8.05111802512891,4498.78020364081,10.3937532862195,46770.8077982706,7.80718799765859,4434.01662580389,14.6413046555604,86558.8675008361,10.6209407170817
8/28/2017 16:34:47:882,1663,303.604,449.99,450.247,461.599,431.169,1360.8391,5106.7296,16.473284,1451.3126,433.014,302.926,407.291,399.599,1324.2895,5627.763,3528.2613,1402.4428,625047.269510701,2058.75834808073,7.85239061777001,7.69200000000001,1.38190506730894,848283.06558783,1959.01995221362,7.65982131086791,909724.500009607,3003.12452549338,9.48387626682006,4866.58113199121,16.0293709305253,56555.8091175175,7.8922199248304,4566.2475752074,10.54526545379,53851.8192327266,8.37736410467407,4444.91844162657,14.6732814008258,82577.7501561559,10.373820404316
8/28/2017 16:34:48:746,1664,303.595,450.101,450.368,461.106,431.215,1332.9049,4981.3658,19.460255,1452.7864,433.216,303.534,407.288,399.603,1331.3336,5376.8531,3452.988,1405.2666,612333.458213485,2016.94184098383,7.77223452028703,7.685,1.36655402833644,810473.379435944,1870.82974644506,7.48542291225687,873788.288741517,2878.71635052916,9.28535785815414,4871.47352143108,16.0459609724504,55406.5106863396,7.81161748998363,4473.51790694089,10.3262989061828,51439.0722118364,8.18754623175878,4468.30185895143,14.7209270096643,79152.262026787,10.1563782617589
8/28/2017 16:34:49:612,1665,303.598,450.088,450.405,460.823,431.243,1334.765,4805.7516,18.996747,1452.4019,432.997,302.874,407.288,399.588,1353.0909,5921.7064,3543.4153,1402.1972,628203.02003593,2069.19353894271,7.87226609848261,7.69999999999999,1.38684373571731,782991.927880862,1808.307974145,7.35928136675056,978058.878619785,3229.25995172839,9.8344643917143,4870.19714489449,16.041598247994,56842.0446683952,7.91216644186175,4479.69264815211,10.3457821835997,49719.2592820857,8.04951153108106,4540.52684521826,14.9914711900601,88775.0908915945,10.7560488191917
8/28/2017 16:34:50:478,1666,303.624,450.036,450.386,460.589,431.227,1339.784,4622.7498,18.031456,1451.8251,432.907,302.859,407.288,399.595,1320.4841,5934.7001,3689.0724,1399.3734,653766.457250436,2153.21073844767,8.03049798387019,7.69299999999998,1.41343306962822,756007.895205443,1746.35174576859,7.23211078435813,956583.992691667,3158.51268310226,9.72614010870102,4868.28241411086,16.0339183138054,59150.2855153141,8.07121639947131,4496.3535944126,10.3864192411132,48013.8174695723,7.91025202281958,4432.28613142541,14.6348172959212,86853.2516695854,10.6389861409967
8/28/2017 16:34:51:352,1667,303.608,449.965,450.263,460.413,431.172,1351.4929,5068.8882,16.850291,1451.6009,432.973,302.895,407.276,399.599,1322.9277,5700.8423,3578.1163,1400.3559,634005.22444362,2088.23622712056,7.90840718006021,7.67700000000002,1.38904911031794,836214.389226499,1931.33149001554,7.6054973560963,920590.084566689,3039.30432845273,9.54083319803199,4867.53816542554,16.0323119464096,57365.4767021331,7.9485126957466,4535.22216457984,10.4746073417507,53094.6135542337,8.31825891217705,4440.39784457187,14.6598585139136,83573.541528134,10.4361810570189
8/28/2017 16:34:52:216,1668,303.584,450.023,450.331,460.496,431.191,1332.9376,5043.2661,19.476329,1451.4728,433.286,303.422,407.288,399.592,1329.9586,5248.5531,3444.1905,1403.4253,610221.101783615,2010.05685999135,7.75895762987463,7.69600000000003,1.36617230666059,820564.752738181,1893.81783103581,7.53127159456547,852057.439905641,2808.15972442882,9.17086102068591,4867.112927885,16.0321786651635,55217.8774528589,7.79830870228334,4473.62645703906,10.3248811571088,52071.1231261758,8.23769436002961,4463.73744350848,14.7113177143005,77213.1321944767,10.0311976357344
8/28/2017 16:34:53:085,1669,303.574,450.078,450.442,460.342,431.24,1334.641,4855.5282,19.134536,1452.4019,432.989,302.924,407.273,399.603,1350.3932,5360.614,3485.248,1402.6884,617890.688448003,2035.3873798415,7.80769334381106,7.67000000000002,1.37010909682012,791028.440665701,1826.90193207149,7.39702057013822,883620.807482898,2916.97193844957,9.34685132061288,4870.19714489449,16.0428664671365,55913.3682688545,7.84726640212996,4479.28102086853,10.3450226700182,50230.5493039129,8.09079440836018,4531.57162809794,14.9594341422203,80191.7520948641,10.2228515223272
8/28/2017 16:34:53:951,1670,303.58,450.054,450.395,460.462,431.237,1337.578,4593.9069,18.41497,1451.9532,432.901,302.888,407.284,399.599,1320.4907,5990.7275,3718.8876,1398.3919,659108.368952591,2171.11920730151,8.0638240603358,7.685,1.41782279274831,750053.880097787,1732.62219329081,7.20362580886178,965619.589394828,3188.04174940845,9.77149938289472,4868.7076516514,16.0376429661091,59642.1915598903,8.10470786807987,4489.03061225467,10.3696471300706,47637.1935013963,7.87916664013109,4432.30804061953,14.6334884202066,87665.2414998631,10.6886023115764
8/28/2017 16:34:54:820,1671,303.609,449.94,450.223,460.185,431.132,1348.941,4057.0239,16.927989,1451.6009,432.95,302.856,407.284,399.599,1322.7518,5713.0233,3600.6009,1402.4428,637989.263159613,2101.35161724327,7.93320310460011,7.685,1.39485634818467,668023.401538153,1542.9573889321,6.79792196875958,922434.445399545,3045.7856056989,9.55100063225443,4867.53816542554,16.0322591406234,57725.766690762,7.97343436663693,4526.75094147521,10.455597508893,42418.6089823592,7.43507601924152,4439.81393135266,14.6598183009505,83751.8835270966,10.4473102821419
8/28/2017 16:34:55:691,1672,303.606,450.029,450.321,460.456,431.163,1332.2849,5015.6075,18.609789,1450.6717,433.243,303.124,407.291,399.603,1326.5507,5484.8495,3499.424,1402.32,619664.847796899,2041.01647463126,7.81848242036618,7.68799999999999,1.37522220786425,815664.956841241,1882.69621630642,7.50912499893887,888136.510632933,2929.94454623498,9.36761232311539,4864.45361645857,16.022257848852,56068.6736504611,7.85815715715747,4471.45977052298,10.3209048282903,51765.6076635591,8.21349240964079,4452.42466431719,14.6884597205011,80563.9909537608,10.2465505732832
8/28/2017 16:34:56:560,1673,303.558,450.075,450.398,460.093,431.222,1333.6816,4956.5486,19.261226,1452.5941,433.015,302.95,407.28,399.603,1341.5769,5181.9706,3433.4372,1403.4253,608785.835962007,2005.50087944316,7.75015944254598,7.67699999999996,1.36125414807089,806905.515162119,1863.45857571243,7.47066187182406,848597.351303049,2801.11355439197,9.15934813701389,4870.83516718404,16.0458138714316,55092.2942504494,7.78943572408257,4476.09622074056,10.3370465705358,51236.073707324,8.17137464666268,4502.30526019272,14.8615456682381,77012.092723367,10.0181300329961
8/28/2017 16:34:57:431,1674,303.535,450.081,450.448,460.37,431.246,1336.7295,4753.7969,18.617826,1452.2417,432.963,302.875,407.276,399.599,1319.6566,5998.0372,3733.0636,1397.9006,661752.281888862,2180.1514879301,8.08058019401502,7.67700000000002,1.41928993712535,775666.992631064,1791.5318228834,7.32506482319582,966187.121828685,3190.05240389166,9.77458027294752,4869.6653490007,16.0431757425032,59890.1953927415,8.12154086335226,4486.21395297951,10.3616566611454,49257.2113146176,8.01202161488115,4429.53918322247,14.6249746041187,87721.1417245595,10.6920095915999
8/28/2017 16:34:58:294,1675,303.609,449.964,450.281,460.046,431.197,1344.2548,4364.7753,17.500198,1451.6649,432.881,302.824,407.28,399.603,1321.3182,5813.7099,3642.6363,1398.7594,645465.958413368,2125.97768318254,7.97955292455125,7.67699999999996,1.40154529707692,716200.537109082,1654.49751111525,7.0393452814181,937674.119893127,3096.43264699339,9.63008294466557,4867.75061821707,16.0329588985078,58402.2380801127,8.0200174642509,4511.19474973066,10.4213276852776,45486.753673906,7.69927218997815,4435.05498882247,14.6456522231477,85145.5733216706,10.5338769030464
8/28/2017 16:34:59:158,1676,303.574,449.974,450.281,460.016,431.169,1368.6515,5092.5686,17.123957,1451.1843,433.083,303.015,407.284,399.611,1325.8795,5453.9908,3507.7326,1402.5656,621355.58410267,2046.80105708219,7.82955402540084,7.673,1.37448264851625,850787.148553094,1964.48982886212,7.67050753993561,882692.857327518,2913.03353737445,9.34053928128978,4866.1552305357,16.0295520385003,56227.382248844,7.86927099060401,4592.18142190304,10.6034672843382,53998.884543348,8.38879528452903,4450.19656566605,14.6863903294096,80099.437741809,10.2169657070729
8/28/2017 16:35:00:023,1677,303.58,450.072,450.361,460.142,431.2,1333.3357,4931.4947,19.336245,1452.7543,432.953,303.083,407.288,399.599,1336.5008,5272.9149,3447.1242,1406.2481,611280.098103227,2013.57170466838,7.76573843790267,7.68900000000002,1.36612254322304,802618.625386198,1853.82391480414,7.45132402005159,860223.179400036,2838.24292157606,9.21985286846024,4871.36696307783,16.0464028034713,55313.9434267939,7.80508935559325,4474.94797979385,10.3358747480531,50971.3115398879,8.1502345310977,4485.45476620729,14.79942710811,78036.119709817,10.0845154354104
8/28/2017 16:35:00:889,1678,303.577,450.106,450.395,460.194,431.256,1335.731,4669.3053,18.848623,1452.3698,432.9,302.876,407.291,399.595,1319.7087,6066.2455,3716.9317,1399.6191,658950.734026338,2170.62140421158,8.06289955406167,7.69599999999997,1.41968942319421,761311.573025713,1758.63149232089,7.25749310394551,977212.958450248,3226.44566902048,9.83017811618939,4870.09058654124,16.0423569194677,59628.3449766837,8.10376701544602,4482.89935747422,10.3555078712733,48353.0277875282,7.93814520798055,4429.71213307307,14.6254973423879,88721.8574385224,10.75282343538
8/28/2017 16:35:01:759,1679,303.571,449.971,450.318,460.518,431.203,1342.832,4593.0546,17.652536,1451.793,432.874,302.843,407.28,399.592,1321.3899,5819.3939,3649.967,1400.7244,646822.012756536,2130.71081478974,7.98843055215942,7.68799999999999,1.40511502241075,752860.385289669,1739.21368640683,7.21731534132668,938641.805217989,3099.43371719997,9.63474856460229,4868.17585575761,16.0363666350132,58532.2090176994,8.0289365565174,4506.47165860904,10.4105852017193,47816.3862494488,7.89397192319204,4435.29300234048,14.6455193032049,85228.0456954027,10.5389772478503
8/28/2017 16:35:02:623,1680,303.577,449.958,450.26,460.684,431.157,1364.5267,5087.8328,16.630977,1451.0882,433.021,302.915,407.276,399.592,1324.6675,5614.7692,3551.2349,1403.0569,629019.872254641,2072.02743374709,7.87765504358038,7.68400000000003,1.38490937109811,847434.272930311,1957.02811856771,7.65592625866951,907883.128715553,2997.15474214071,9.4744452807502,4865.83621939092,16.0283427907612,56920.4103077147,7.91761864213213,4578.48883948916,10.5733644314922,53795.5103608991,8.37298316357004,4446.17324092652,14.6779566575657,82413.338959835,10.3634881900761
8/28/2017 16:35:03:494,1681,303.593,450.038,450.355,460.176,431.182,1333.2443,5004.2409,19.432314,1452.7222,433.249,303.574,407.28,399.595,1333.4578,5255.05,3421.7059,1405.635,606759.252209702,1998.59434245751,7.73680294723681,7.68499999999995,1.36032426793024,814402.501919352,1879.75621852411,7.50325962455846,855356.744432353,2817.62187945065,9.18629873462851,4871.26040472458,16.0453646978836,54902.5190544001,7.77600810298223,4474.64457065095,10.3281128650059,51684.3648188789,8.20704460056183,4475.35329988519,14.7422154067383,77471.0790731803,10.0479393389371
8/28/2017 16:35:04:360,1682,303.596,450.088,450.392,460.046,431.268,1334.9282,4817.4497,18.911777,1452.4339,432.962,302.862,407.291,399.595,1343.9227,6077.6136,3558.5655,1398.2691,630902.860219487,2078.10004156671,7.88919034224284,7.69599999999997,1.38910326382597,784993.845421288,1813.0779269804,7.36898112670851,997007.74100911,3291.95389652419,9.92947029792491,4870.30337129025,16.0420538191882,57086.6992701063,7.9291755896828,4480.23440277051,10.3478697963574,49850.3422461012,8.06011566409202,4510.09231891713,14.8915754334223,90505.241379593,10.8603561460156
