Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:39:11:003,1045,304.533,454.091,455.304,463.592,441.671,1337.7999,2648.7978,11.753229,1448.1406,424.592,303.445,411.965,404.52,1343.9814,5047.9866,2023.7914,1408.3359,357740.10579904,1174.71704478346,5.93151788182362,7.44499999999999,1.01034008626782,432544.826192224,1018.73051350997,5.52368451812322,828137.797943968,2729.11993258735,9.04087614242996,4856.05144051118,15.9458956517395,32271.1664852878,5.96166956264093,4489.76722591779,10.5743095157652,28009.207781878,6.04167854767376,4510.28717796186,14.8636068413118,75031.2881626104,9.88845412824449
6/26/2017 16:39:11:867,1046,304.52,454.106,455.323,463.598,441.662,1339.04,2698.0058,11.529321,1448.1406,424.537,303.144,411.954,404.52,1367.4263,4964.352,2040.8974,1407.3534,360763.886930731,1184.6968571218,5.95666020996009,7.43400000000003,1.0131235767673,440988.825694322,1038.75239541977,5.57770097941559,828624.274502099,2733.43452122456,9.04801988425339,4856.05144051118,15.9465763841823,32545.326281379,5.98693969675694,4493.8838307111,10.5853761408572,28559.4062232144,6.10072977472001,4588.11427877526,15.135098431027,75135.9561662659,9.89534887891475
6/26/2017 16:39:12:729,1047,304.527,454.054,455.332,463.592,441.686,1342.2903,2530.3474,11.14772,1447.692,424.511,303.131,411.957,404.513,1324.2048,5859.1821,2215.8807,1407.4762,391573.871335569,1285.84286889363,6.20573404258751,7.44400000000002,1.05690648330972,414588.983969419,976.627187444893,5.40833536501632,947072.680638036,3124.30164067032,9.67332295230427,4854.56227922558,15.9413197490718,35324.062764497,6.23728936570825,4504.67344490326,10.6114410342801,26850.6322313439,5.91540467172024,4444.63727363528,14.6624306772824,85909.8513668238,10.5810480293664
6/26/2017 16:39:13:598,1048,304.52,454.032,455.243,463.558,441.609,1346.2846,2396.3166,10.831187,1447.5639,424.489,303.097,411.961,404.505,1324.7587,5560.3676,2237.8764,1407.3534,395425.794385644,1298.52158933943,6.23625400988472,7.45600000000002,1.06381652894949,393796.842575927,927.696224344863,5.271110291664,899148.532550335,2966.53722257342,9.42592782210348,4854.13704168504,15.9402897730364,35672.3982922395,6.26796731313987,4517.93282279692,10.6432270866781,25504.5417453765,5.76522105803343,4446.47598615445,14.6701418560872,81571.3814639909,10.3104141545181
6/26/2017 16:39:14:463,1049,304.543,453.934,455.19,463.537,441.554,1354.4821,2085.2984,10.139944,1446.9231,424.538,303.106,411.965,404.509,1326.6875,5586.349,2200.7305,1407.4762,388690.089980421,1276.30610449237,6.18267804977169,7.45599999999996,1.05467722964701,344772.513885091,812.112258231516,4.93182027651079,904665.142510656,2984.64940486383,9.45465901840934,4852.00985810988,15.9321010763993,35062.2607679148,6.21413274748609,4545.14503777407,10.7060970696947,22325.4070896791,5.39394973774698,4452.87878215907,14.6908302117381,82068.1046625127,10.341758780654
6/26/2017 16:39:15:325,1050,304.569,453.974,455.212,463.512,441.514,1369.6893,2834.7362,9.6638032,1446.8911,424.593,303.19,411.969,404.505,1328.0168,5315.9484,2151.3607,1409.1947,379962.058268044,1247.54015762617,6.11260702174263,7.464,1.04384290828056,473942.73266814,1116.22832375508,5.78196858951625,861738.470013145,2842.2390910424,9.22634123745893,4851.90363171412,15.9303922320201,34272.0197835532,6.14370591330588,4595.62647670064,10.8236039612067,30682.061963296,6.32338279492765,4457.29149303058,14.7013143343467,78151.4284135674,10.0919632888178
6/26/2017 16:39:16:189,1051,304.54,454.075,455.258,463.524,441.582,1350.3507,2991.548,10.764971,1446.4425,424.775,303.477,411.954,404.494,1332.0894,5166.5381,2093.6861,1407.9675,369661.225693494,1213.83472021243,6.02946789140814,7.45999999999998,1.02909354132095,493098.526708632,1160.84639328734,5.89639524185608,840086.8066916,2768.20584983903,9.10538680853225,4850.41447042851,15.927019342052,33346.1790108854,6.06015325868786,4531.43054616607,10.6678371989078,31913.3470367183,6.44901488536983,4470.81079363636,14.7319592378874,76113.2286901924,9.95949400127063
6/26/2017 16:39:17:063,1052,304.524,454.103,455.28,463.537,441.64,1337.4279,2717.5182,11.923934,1447.7561,424.948,303.949,411.973,404.502,1336.8462,5092.6458,2045.7832,1409.6859,361531.519745418,1187.20205877178,5.96295496555289,7.471,1.01924198297359,443643.369954273,1043.99448862984,5.59175728037108,831028.796124536,2734.10603793576,9.04913121935054,4854.77506397459,15.9421755394471,32614.2348900518,5.99327445488582,4488.53234406705,10.5625449327142,28703.9080929687,6.11614421558532,4486.60134736656,14.7610334212863,75172.7148565735,9.89776912886107
6/26/2017 16:39:17:928,1053,304.498,454.128,455.32,463.589,441.652,1338.2046,2835.0203,11.699643,1448.1406,424.599,303.277,411.973,404.502,1346.4835,4892.8922,2009.1264,1410.4228,355147.813603539,1166.33873983914,5.91032767535228,7.471,1.01024645241324,463094.738617938,1090.66375242979,5.71537392075006,804188.463888549,2651.66321181148,8.91165552166897,4856.05144051118,15.9477285253472,32041.0024003082,5.94037164000745,4491.11065786671,10.5772991878613,29986.8579167602,6.25133370615432,4518.59308623808,14.8992277232961,72900.3151133395,9.74702106588752
6/26/2017 16:39:18:792,1054,304.514,454.143,455.323,463.568,441.699,1339.9276,2582.4928,11.48454,1447.8203,424.537,303.16,411.969,404.502,1374.1119,5326.5036,2066.801,1410.1772,365261.989319808,1199.49161391531,5.99373885368582,7.46699999999998,1.02395531946038,422388.035271265,994.938097907285,5.45880071058893,893419.610601487,2947.02338897442,9.39487487144652,4854.98818068109,15.943398926424,32951.8328445321,6.02421352436622,4496.83028536359,10.5923165362821,27354.5811902694,5.97065856945203,4610.30762851009,15.2075063613606,81002.8373808102,10.2744200665072
6/26/2017 16:39:19:655,1055,304.54,454.097,455.301,463.564,441.696,1342.832,2549.6717,11.173363,1447.692,424.521,303.125,411.965,404.502,1324.1918,5606.6527,2260.8499,1406.4937,399520.492168931,1311.88182888596,6.26825372142199,7.46299999999997,1.07027910574808,417923.797035673,984.459654612312,5.42997925148306,906245.16918562,2989.67478494225,9.46261527481317,4854.56227922558,15.9406392566677,36039.3926693732,6.30012694870258,4506.47165860904,10.6154269367335,27065.8536440071,5.93906483610059,4444.59411916201,14.6625785374417,82207.9855459094,10.3505685275392
6/26/2017 16:39:20:518,1056,304.549,454.038,455.227,463.484,441.594,1347.6552,2353.9287,10.565943,1447.5318,424.439,303.073,411.969,404.494,1325.3256,5687.8486,2223.2114,1406.8622,392825.823351923,1289.86082158182,6.21542220055845,7.47499999999997,1.06296476783616,387224.877340521,912.321622990633,5.22724905752636,920156.65207581,3036.08916688656,9.53578542496589,4854.03048333179,15.9384220054303,35434.4815004835,6.24703026447006,4522.48263211045,10.6552004695856,25081.5821896111,5.71721686883776,4448.35785314689,14.6775128538236,83483.4709371028,10.4305557934341
6/26/2017 16:39:21:383,1057,304.569,453.971,455.193,463.518,441.563,1356.0877,2680.2928,10.137649,1447.0513,424.55,303.134,411.961,404.483,1326.681,5427.1964,2190.4661,1407.3534,386911.483341678,1270.3574012512,6.16825287681674,7.47800000000001,1.05532121569867,443671.132300786,1045.03858744738,5.59455273965023,878887.32864467,2899.33603173735,9.31855312098302,4852.43542760791,15.9321382924983,34898.8088302294,6.19963142133509,4550.47494718149,10.7183487155376,28728.3128901447,6.11874371432286,4452.85720492244,14.6894020628581,79722.2699936962,10.1928827854776
6/26/2017 16:39:22:246,1058,304.566,454.032,455.243,463.487,441.548,1377.8215,2987.2853,9.6722238,1446.795,424.576,303.253,411.969,404.49,1329.333,5333.0005,2133.7657,1407.7219,376829.491504129,1237.26709975548,6.08738740280756,7.47899999999999,1.04162528285209,502412.937867165,1183.32863342998,5.95321949933217,865359.500228301,2853.58924801503,9.24474505201284,4851.58462056934,15.9295017190669,33989.8243862361,6.11836003086276,4622.62192343893,10.8876194684554,32524.4255901107,6.51046516566122,4461.66071747131,14.7126680279216,78462.6659492399,10.112038908732
6/26/2017 16:39:23:111,1059,304.536,454.094,455.301,463.546,441.603,1336.6252,2772.1725,11.339096,1446.3144,424.768,303.538,411.976,404.498,1332.3566,5184.4031,2079.5101,1409.8087,367125.794765371,1205.52510956134,6.00879433021156,7.47800000000001,1.02803958658625,452294.23402958,1064.80298428691,5.64720870967605,843160.775645824,2777.77667259395,9.1211137546148,4849.98923288797,15.9258321935271,33117.9288973448,6.03937717799106,4485.86772132082,10.5607477995537,29276.2146293583,6.1768159813229,4471.69778404099,14.7319208271814,76376.2160053938,9.97668524412739
6/26/2017 16:39:23:980,1060,304.527,454.1,455.317,463.577,441.671,1337.1603,2879.9182,11.91092,1448.1406,424.889,304.01,411.973,404.494,1338.788,4958.668,2024.7655,1411.0369,357912.294808767,1175.30562087686,5.93300364916202,7.47899999999999,1.01520836366856,470061.607981549,1106.31625667303,5.75623950800202,810341.345493783,2665.50885001738,8.93489129874096,4856.05144051118,15.9462098287219,32287.335516957,5.96316288257944,4487.64402583248,10.5619209389569,30417.4683390632,6.29605820447608,4493.04729784447,14.779274687821,73285.5164577081,9.77273850580531
6/26/2017 16:39:24:846,1061,304.54,454.143,455.36,463.595,441.671,1338.3873,2586.9919,11.641849,1448.0765,424.55,303.198,411.976,404.502,1348.9532,5074.7871,2021.3466,1409.6859,357292.129390556,1173.21904968331,5.92773474986715,7.47399999999999,1.01362868833968,422637.502519641,995.495236178638,5.46032888664071,835614.303608735,2756.00203038521,9.0852937872881,4855.83865576217,15.9448304188684,32230.0287547561,5.95786852613303,4491.71714419502,10.5799485200684,27370.2411238338,5.97236736436997,4526.7914402886,14.9301494082698,75767.3296181604,9.93683760719087
6/26/2017 16:39:25:715,1062,304.511,454.168,455.314,463.598,441.674,1340.7173,2629.0957,11.394976,1447.8203,424.533,303.163,411.98,404.494,1370.7365,5337.8778,2081.9549,1408.2131,367940.110561259,1208.29825707859,6.01570156965893,7.48599999999999,1.03032240628473,430263.755593907,1013.49896378823,5.50948320331201,893128.113381609,2946.03270643716,9.39329563036571,4854.98818068109,15.9435559985718,33193.7645346509,6.04628790795663,4499.45175363653,10.5985912841558,27864.7107712316,6.0260741552172,4599.10273550199,15.1703959107872,80977.7195494019,10.2728269670026
6/26/2017 16:39:26:578,1063,304.546,454.106,455.289,463.561,441.686,1343.7588,2565.3481,11.001127,1447.4358,424.471,303.169,411.969,404.498,1325.4689,5824.2651,2285.2866,1405.0209,403767.295214711,1325.80068434559,6.3014185676185,7.471,1.07709523105723,420783.576891959,991.312897446371,5.44884667121045,942327.427506059,3108.25786114695,9.64845396851288,4853.7118041445,15.9375326031027,36421.8296949336,6.33346607290097,4509.54824059633,10.6239254050249,27254.0668523224,5.95967888922005,4448.83354822542,14.6744342206011,85467.7950932927,10.5537900890405
6/26/2017 16:39:27:443,1064,304.559,454.026,455.261,463.5,441.631,1348.1969,2434.1106,10.535706,1447.3716,424.471,303.092,411.965,404.505,1325.6905,5477.5397,2236.8984,1407.2306,395200.477891,1297.61549614689,6.23407783760109,7.45999999999998,1.0640158226747,400575.872475348,943.706101183232,5.31639927721902,886377.724879206,2924.45107386274,9.35882634393252,4853.498687438,15.9361525597273,35647.55416301,6.26578426237638,4524.28084581623,10.6586335599281,25944.2929297367,5.81471082591062,4449.56916601608,14.6805892798757,80413.5105999134,10.2369766605631
6/26/2017 16:39:28:307,1065,304.585,453.995,455.184,463.463,441.501,1357.9478,2954.5593,9.9481879,1447.0833,424.504,303.166,411.969,404.509,1327.2544,5479.1655,2180.687,1407.4762,385192.676630821,1264.6475585824,6.1543751216462,7.45999999999998,1.05041237512475,489741.539695945,1153.67944635609,5.87816519002549,887686.771244474,2928.05516200522,9.36459146846229,4852.54165400367,15.9316501272343,34741.9423210083,6.18568238019223,4556.64968839271,10.7340559532836,31714.4048434945,6.42888244845793,4454.76064915152,14.6941301107364,80511.5707552582,10.2432164930729
6/26/2017 16:39:29:176,1066,304.598,454.057,455.221,463.481,441.541,1381.7962,2799.8311,9.8165224,1446.827,424.572,303.266,411.973,404.517,1329.6002,5279.4119,2147.4528,1407.7219,379255.0629814,1245.100305916,6.10662679192324,7.45600000000002,1.04170396316071,472244.580642212,1112.28385442802,5.77174353908903,856836.136373608,2825.36168371531,9.1989071323056,4851.69084696511,15.9281769642779,34205.008220834,6.1376966267056,4635.81623766518,10.918798784812,30570.7924123587,6.3119063982057,4462.54770787593,14.7149621384393,77686.3462217259,10.0618896465632
6/26/2017 16:39:30:044,1067,304.52,454.075,455.227,463.5,441.563,1336.7818,2948.26,11.519753,1446.1542,424.837,303.616,411.973,404.513,1333.7576,5095.0845,2069.7347,1407.5991,365359.529682874,1199.78828872611,5.99448003494196,7.46000000000004,1.02312190704701,481080.174499624,1132.38765573532,5.82367019464347,829505.850789942,2732.0887265162,9.04579223322464,4849.45743699418,15.9249226224688,32960.3649465386,6.02499338808151,4486.38756674509,10.5602562082518,31134.3809685406,6.36982233833973,4476.34850843049,14.7434539300646,75119.1435955362,9.89424171552013
6/26/2017 16:39:30:907,1068,304.556,454.082,455.31,463.531,441.643,1340.2409,2738.8779,11.850447,1448.1086,424.794,303.903,411.973,404.524,1339.1659,5065.0386,2031.122,1408.5816,359027.982313933,1178.85703225001,5.9419607421507,7.44900000000001,1.01266264653669,448070.853317515,1054.79562639189,5.62060892997084,827957.981240451,2724.4152944869,9.03308014995179,4855.94521411542,15.9443426303058,32384.905091952,5.97216617081291,4497.8703081696,10.5883564931934,29000.215596529,6.14763132983367,4494.30176518694,14.7886061183566,74904.8608296725,9.88011961880207
6/26/2017 16:39:31:770,1069,304.527,454.122,455.341,463.564,441.671,1339.7579,2799.9733,11.695817,1447.9805,424.559,303.179,411.98,404.524,1353.2538,4901.0148,2023.7914,1406.7394,357700.555640072,1174.61031580146,5.93124842151062,7.45600000000002,1.01178689933209,457900.768125267,1078.53270835212,5.68350006183102,809573.762637288,2670.28310878157,8.94288947120231,4855.51997657488,15.9444646175048,32268.2703705105,5.96140204726135,4496.26695350855,10.5904407950569,29652.95146139,6.21643168336934,4541.0676039642,14.9781733034419,73408.2490371334,9.78091837342908
6/26/2017 16:39:32:632,1070,304.553,454.125,455.31,463.549,441.69,1341.5005,2549.1983,11.29929,1447.7241,424.527,303.095,411.969,404.528,1351.9896,5741.4434,2127.413,1405.0209,375948.856591502,1234.42834774736,6.08040002448409,7.44099999999997,1.03514334634383,417431.88067561,983.287001004906,5.42674428799902,947513.909590991,3126.12847322124,9.6761506176226,4854.66883757883,15.9403087067894,33911.6199668369,6.11131735934067,4502.05164467283,10.604865284594,27033.904555216,5.93555850408393,4536.87099741658,14.9684785213104,85940.6722142194,10.5829458770369
6/26/2017 16:39:33:495,1071,304.553,454.091,455.289,463.54,441.659,1345.6841,2455.0439,10.967828,1447.3397,424.504,303.137,411.973,404.517,1325.8078,5576.6068,2282.3566,1406.4937,403222.846087504,1323.98251236239,6.29709627637524,7.45600000000002,1.07419535711281,403267.79338607,949.974071825165,5.33402546706227,902488.650814254,2977.16428814118,9.44279604181258,4853.39279299972,15.9361188134733,36371.9059523149,6.32912391383948,4515.93941808892,10.6381551601137,26117.1379330908,5.83404793653457,4449.95855214805,14.6796945016545,81862.8841798492,10.3288203243169
6/26/2017 16:39:34:358,1072,304.575,453.995,455.233,463.491,441.609,1351.0426,2348.3876,10.399831,1447.2756,424.471,303.134,411.969,404.52,1326.3291,5592.0331,2219.7924,1407.9675,392152.290404967,1287.53932661895,6.20982641483158,7.44900000000001,1.0583138335412,387284.376207014,912.393016736159,5.22745358276113,905340.996855437,2986.60327398258,9.4577532082877,4853.18000825071,15.9342690905383,35370.7694267319,6.24141158027296,4533.72736001696,10.6808883528367,25082.8657647862,5.71736315912563,4451.68904652653,14.6855484588549,82122.0730735707,10.3451586189003
6/26/2017 16:39:35:225,1073,304.562,453.989,455.212,463.447,441.517,1361.6875,2805.2303,9.8934548,1446.9231,424.514,303.137,411.973,404.513,1327.0393,5364.6722,2165.0478,1408.2131,382387.859028588,1255.53371408313,6.13215887719851,7.46000000000004,1.04662056561763,466269.628221231,1098.36101570556,5.73550633629243,868996.706108796,2866.67977221123,9.26592541048641,4852.00985810988,15.9311071575242,34491.608502962,6.16335655598207,4569.06390252507,10.7630464543574,30192.8240340709,6.27276575438949,4454.0466085975,14.6931803395742,78824.0960973001,10.1353021797558
6/26/2017 16:39:36:092,1074,304.582,454.029,455.252,463.5,441.557,1383.3105,3039.0981,9.9118265,1446.7629,424.664,303.357,411.976,404.513,1330.7862,5218.5072,2116.6597,1408.9491,373800.226365168,1227.25645758833,6.06271107348653,7.46300000000002,1.03518352551118,513163.251156023,1208.39828936765,6.01595057769176,847706.925324812,2794.42018916594,9.14839828997937,4851.47806221609,15.9283150751393,33714.8226084499,6.0935588288981,4640.84306988719,10.9282705147768,33212.0861577443,6.57893021711235,4466.48472366891,14.7235261545602,76834.8272469605,10.0065935870561
6/26/2017 16:39:36:956,1075,304.543,454.106,455.314,463.543,441.603,1338.2046,2749.5815,11.924699,1446.6668,424.921,303.758,411.984,404.513,1334.559,5104.0139,2068.7568,1408.5816,365316.349255467,1199.55588949825,5.99389944084353,7.471,1.02453129146904,449138.486257477,1056.99291458289,5.62646014524916,831458.892236766,2737.24113352329,9.05431788053947,4851.15905107132,15.9293073591293,32953.8629184888,6.02439908931932,4491.11065786671,10.5692838383293,29061.1073101191,6.1540820320841,4479.00881572939,14.7453196812245,75260.3166129134,9.90353458181042
6/26/2017 16:39:37:821,1076,304.566,454.109,455.314,463.537,441.643,1338.1654,2856.8534,11.89676,1448.0445,424.683,303.687,411.976,404.498,1342.3849,4802.7607,2024.2766,1409.9316,357802.127616073,1174.79340312469,5.9317106573982,7.47800000000001,1.01485140560073,466647.460730017,1098.81361092866,5.73668791291993,786971.784896928,2591.39108653623,8.80979269743514,4855.73242936641,15.9431204709863,32273.2857003985,5.96186530785545,4490.9805305319,10.5749006447913,30210.9408617342,6.27464741961018,4504.98747668574,14.8343112371808,71245.6470215005,9.63576876304583
6/26/2017 16:39:38:687,1077,304.524,454.112,455.295,463.546,441.677,1339.647,2610.2463,11.591709,1447.7561,424.546,303.173,411.961,404.509,1359.5223,5107.2654,2044.8091,1406.6166,361359.376454093,1186.63677232039,5.9615351655399,7.452,1.01640781266639,426837.944817473,1005.39857828709,5.48742177466211,847551.150483063,2795.60234744869,9.15033316564886,4854.77506397459,15.9421755394471,32598.7056168589,5.99184743569851,4495.89881265574,10.5898979442881,27642.2419264556,6.00197018494563,4561.87635902175,15.047106302414,76849.5653884408,10.007553252912
6/26/2017 16:39:39:551,1078,304.579,454.069,455.326,463.543,441.64,1341.9118,2587.4657,11.311537,1447.6601,424.524,303.118,411.969,404.509,1335.4583,5666.7382,2173.3564,1408.8272,384050.832177195,1260.92354422726,6.14530703052326,7.45999999999998,1.04886465745301,423828.081899952,998.360709641744,5.46818185459351,923750.392716884,3047.49435110051,9.55367940584087,4854.4563847873,15.9382504532069,34639.4986272801,6.1765557750633,4503.41698581588,10.6081563959067,27448.2408146441,5.98087133384863,4481.99410940782,14.7863014054191,83790.099010802,10.449693532916
6/26/2017 16:39:40:420,1079,304.514,454.029,455.246,463.509,441.646,1346.1018,2612.4247,10.870228,1447.2756,424.471,303.105,411.969,404.498,1325.5472,5764.9924,2259.872,1407.2306,399232.820520537,1311.04914887505,6.26626410698045,7.471,1.07108631393844,429252.508429621,1011.26462921995,5.50340681779058,932792.598148336,3077.45698074376,9.60052989344509,4853.18000825071,15.9374610305297,36016.6219339851,6.29813633259462,4517.32600451112,10.6422488332798,27802.0737156064,6.0192973416268,4449.09347093755,14.678390230902,84620.8081253843,10.5013657853196
6/26/2017 16:39:41:291,1080,304.572,453.971,455.215,463.454,441.588,1350.6183,2093.918,10.381841,1447.1474,424.514,303.089,411.973,404.502,1325.482,5447.4938,2211.4839,1407.5991,390649.889781719,1282.61918292462,6.19795008521784,7.471,1.05940946589775,345210.069736944,813.188893032843,4.93508830419803,881377.043268921,2907.98096687416,9.33243532120425,4852.75443875268,15.93302877071,35235.6366046619,6.22947762066926,4532.31886440064,10.676488559625,22355.6915717928,5.39760695246293,4448.87703465618,14.678450998407,79960.770807426,10.2081181480205
6/26/2017 16:39:42:159,1081,304.575,454.008,455.209,463.484,441.511,1364.1155,3035.3091,9.7131781,1446.6988,424.582,303.176,411.969,404.498,1328.4338,5362.2335,2164.0699,1408.7044,382155.893174711,1254.71851982175,6.13016780664544,7.471,1.04782350819361,505411.620545717,1190.37458146063,5.97091695837711,869514.430631479,2868.01867770364,9.26808901980885,4851.26527746708,15.9279825247216,34469.267549476,6.16136016363653,4577.12383030361,10.780305878025,32721.5605323528,6.53016576369754,4458.67575575037,14.7065590803704,78860.0037704912,10.1376104439726
6/26/2017 16:39:43:024,1082,304.562,454.045,455.28,463.528,441.56,1371.1708,2800.2575,10.226062,1446.6668,424.687,303.331,411.961,404.509,1330.4213,5242.869,2114.7039,1409.1947,373430.027398241,1226.12153649582,6.05990714032245,7.452,1.03317967443353,468684.596646253,1103.60005520831,5.74916887398437,851430.789664979,2806.93628302079,9.16886305145456,4851.15905107132,15.9283136145393,33683.6669210893,6.09074266557606,4600.54442686699,10.8327884462368,30334.5970924881,6.28747566809617,4465.27341079972,14.7207948109482,77179.198769681,10.0289931512907
6/26/2017 16:39:43:893,1083,304.553,454.078,455.295,463.537,441.594,1337.0624,2954.6064,12.007756,1446.7309,424.899,303.871,411.973,404.517,1336.0969,5026.8762,2064.3599,1410.5456,364556.064499854,1197.02010651629,5.98756073275302,7.45600000000002,1.02139298134672,482216.943210278,1134.89780679709,5.83012125394448,819836.597906449,2697.97577888791,8.98914181678615,4851.37183582033,15.929482999085,32884.1859310428,6.01802678480802,4487.31903945294,10.5609075084972,31203.3249144138,6.37687110279902,4484.11398991827,14.7566368291751,74179.7864686238,9.83218386340366
6/26/2017 16:39:44:756,1084,304.591,454.122,455.314,463.552,441.649,1338.1263,2676.0775,11.772366,1447.9484,424.599,303.541,411.965,404.524,1343.1798,5075.5938,2039.9195,1410.9141,360543.167872214,1183.69606413917,5.95414368295593,7.44099999999997,1.01364913357159,437106.1818272,1029.45645615557,5.552687080581,832170.211229395,2741.54137737372,9.06142731897157,4855.41341822163,15.9407645604159,32517.8764717013,5.98441437221483,4490.85073515458,10.5766870274178,28304.0341786147,6.07339282295427,4507.62620674799,14.8501395420981,75373.2761890079,9.91096399258301
6/26/2017 16:39:45:624,1085,304.579,454.122,455.344,463.549,441.652,1339.7906,2711.5508,11.634959,1447.7882,424.494,303.15,411.984,404.528,1363.4059,4893.705,2052.6287,1411.65,362749.301677348,1190.98592377461,5.97245000759456,7.45599999999996,1.01881530584432,443451.192505785,1044.65832851768,5.59353480011174,814430.6518304,2686.55995985618,8.97010398879176,4854.88162232784,15.9396466017941,32718.1760827,6.00281710633891,4496.37550360673,10.5923181566918,28721.6087716321,6.11802972919213,4574.76825997756,15.0907744020371,73849.7981451212,9.8102902832028
6/26/2017 16:39:46:489,1086,304.562,454.082,455.28,463.512,441.662,1341.6833,2530.3,11.122076,1447.596,424.445,303.131,411.976,404.532,1325.671,5887.6022,2198.7747,1409.5631,388525.261130727,1275.68528290045,6.1811741758612,7.44400000000002,1.05272366106917,414393.738968289,976.319049507685,5.40748209941167,952720.193048542,3142.93224067661,9.70212169857361,4854.24360003829,15.9384414340538,35045.0417826292,6.21260668786799,4502.65846295863,10.6083437499762,26842.2921905647,5.91448591220453,4449.50443430616,14.6784869719895,86421.0921889569,10.6124847020653
6/26/2017 16:39:47:356,1087,304.517,454.041,455.264,463.528,441.634,1346.1345,2399.3951,10.863338,1447.1474,424.452,303.108,411.957,404.535,1324.3677,5553.0578,2237.8764,1406.0034,395312.020587222,1298.1607614262,6.23538749719787,7.42199999999997,1.05881829353015,394258.783889407,928.865416794847,5.27443088390094,897701.456034599,2961.65543646027,9.41816889197583,4852.75443875268,15.9359064970188,35662.5890622851,6.26710546808636,4517.43455460929,10.6429809604132,25536.7163658087,5.76885639750943,4445.17803238122,14.665327316934,81437.4102468531,10.3019438654946
6/26/2017 16:39:48:220,1088,304.566,453.983,455.224,463.454,441.585,1354.4168,2618.8659,10.178985,1447.0193,424.452,303.131,411.957,404.528,1326.5311,5547.3738,2200.7305,1407.7219,388715.932395029,1276.29457127529,6.18265011512147,7.42899999999997,1.05085323738812,432968.945910843,1020.06574574002,5.52730323101124,898247.511672559,2963.23210649046,9.42067549160776,4852.32920121214,15.931946445802,35061.9204676432,6.2141025914701,4544.92826953522,10.7077555755073,28042.1759422309,6.04523317248183,4452.35960064978,14.6879058910167,81479.3043166917,10.3045933533816
6/26/2017 16:39:49:084,1089,304.533,454.035,455.221,463.475,441.511,1366.6021,2834.7836,9.7403552,1446.827,424.533,303.192,411.973,404.528,1327.6714,5367.9175,2159.1841,1407.3534,381326.891950286,1252.16936079271,6.12393743803903,7.44499999999999,1.04311570878124,472882.400317631,1113.88843816059,5.7759052052352,869936.570147009,2869.2596445388,9.27009391387027,4851.69084696511,15.9315766992907,34399.207097039,6.15509534745459,4585.37828516938,10.8009937629569,30618.4799829325,6.31682747101403,4456.14491187131,14.6974356575085,78894.6220710637,10.139835325548
6/26/2017 16:39:49:955,1090,304.533,454.085,455.24,463.534,441.563,1362.895,2954.9853,10.462601,1446.2823,424.667,303.392,411.984,404.524,1331.5551,5195.7711,2082.9328,1407.7219,367721.891643639,1207.49439845153,6.01370016887408,7.45999999999998,1.02640234838098,491596.608988986,1157.60492100631,5.88815713086093,844501.27141772,2783.53177215523,9.13055759457979,4849.88267453472,15.9256391738653,33172.0361962089,6.04430866127861,4573.0722891777,10.7686076129713,31821.0771977984,6.43968524191539,4469.0371447846,14.7302405626536,76534.9582114834,9.98704775650879
6/26/2017 16:39:50:817,1091,304.52,454.106,455.326,463.574,441.659,1338.1393,2749.6289,11.930824,1447.1795,424.908,303.877,411.969,404.517,1335.771,5113.7623,2050.6728,1411.7728,362251.279715276,1189.58124167633,5.96892693122051,7.452,1.017668066641,449124.312085652,1056.99189491761,5.62645743136746,833803.479510243,2743.88479388122,9.06529925807891,4852.86099710593,15.936099425673,32679.7256303232,5.99928880933147,4490.89388962786,10.5690970507212,29061.0946975679,6.1540806966449,4483.03214046892,14.7527853061236,75442.2373184488,9.91549686580434
6/26/2017 16:39:51:689,1092,304.517,454.149,455.307,463.58,441.643,1337.9696,2835.1622,11.824037,1447.8843,424.54,303.405,411.973,404.52,1344.4896,4896.9566,2017.4349,1410.6684,356553.368594481,1170.88165387969,5.92182691439075,7.45300000000003,1.0097732673428,463036.590283886,1090.67835842061,5.71541219029892,803664.634852189,2648.81803151625,8.90687322660848,4855.20063347262,15.9439395287377,32165.860048765,5.95193463142994,4490.33055777282,10.5769316384153,29987.3167732191,6.2513815346711,4511.97418590958,14.8711266653799,72823.2618734679,9.74186856337747
6/26/2017 16:39:52:558,1093,304.52,454.165,455.317,463.574,441.677,1341.2199,2560.8964,11.528172,1447.596,424.429,303.195,411.973,404.52,1365.7517,5034.9927,2045.2943,1407.7219,361405.150785429,1186.80267563848,5.96195189116356,7.45300000000003,1.01661526551055,419259.733188119,987.820655959227,5.43924048288445,839386.056160104,2768.4693222517,9.10582011466627,4854.24360003829,15.9406396953838,32603.2995073223,5.99226961382777,4501.12017196499,10.6051192825301,27158.611792202,5.94923309962852,4582.55531870198,15.1142179742475,76099.977166545,9.9586269758041
