Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 17:09:47:657,1918,304.195,465.12,466.425,473.759,452.154,1326.8481,767.57807,5.2411918,1442.4697,410.038,302.257,415.389,405.576,1299.0005,5359.801,1102.4349,1417.2975,194111.295496714,638.114681361345,4.37168213864563,9.81299999999999,0.981493469674169,124318.259329048,303.187166382258,3.01338495701225,849863.42479749,2811.72454168965,9.17668014746256,4837.22646339451,15.901729033661,17530.6210570512,4.39399157486107,4453.41190588281,10.8609736314264,8336.64517833116,3.29611883324205,4360.96971279983,14.4280189137053,77331.3102016968,10.0388712895401
6/26/2017 17:09:48:527,1919,304.211,465.009,466.302,473.67,452.046,1334.6019,630.75244,4.9207474,1442.2455,410.106,302.306,415.358,405.546,1301.1834,5385.7825,1077.0166,1416.8062,189606.292014997,623.272307756777,4.32054093874556,9.81200000000001,0.969912826021736,102754.732613459,250.556521029829,2.7393786332224,855418.188672307,2829.6434363602,9.20587483025353,4836.4822147092,15.89844619264,17122.89046368,4.34259280071379,4479.15122549121,10.9219353666886,6889.03738206115,2.99630812946131,4368.21601277832,14.4496503965463,77822.674236837,10.0707143387244
6/26/2017 17:09:49:393,1920,304.205,465.018,466.287,473.627,451.975,1352.5176,1223.474,4.8360996,1441.9891,410.141,302.39,415.343,405.511,1304.5913,5185.2159,1076.5276,1416.9291,189486.512105226,622.890853553445,4.31921861082916,9.83199999999999,0.971592366335281,201989.514471052,492.487984549343,3.84058187954989,825719.379505788,2730.64380272426,9.04339988613576,4835.63107571314,15.8959618537274,17112.4416640847,4.34126762123201,4538.62373294667,11.066008355533,13538.9735067774,4.20049112173415,4379.52879196961,14.4830476932756,75097.729179631,9.89283132597473
6/26/2017 17:09:50:265,1921,304.221,464.956,466.238,473.553,451.911,1327.9315,1395.5829,5.4059695,1441.4764,410.323,302.703,415.313,405.493,1309.2895,4992.7721,1040.8487,1417.4203,183141.301440929,602.000852804143,4.24617375923544,9.81999999999999,0.953995416676718,226215.5567422,551.310934902991,4.06347425126968,797936.962509218,2636.03916217949,8.88536224000623,4833.92912967853,15.8895313922396,16538.5980932218,4.26785755166709,4457.00833329437,10.8621947424209,15159.0932389925,4.44471392780091,4395.12481861257,14.5195945154576,72493.0264000899,9.71975498327304
6/26/2017 17:09:51:137,1922,304.188,464.926,466.194,473.507,451.901,1314.0427,1179.9493,5.6904263,1442.9502,410.54,303.211,415.29,405.455,1313.5249,4942.4288,1015.4303,1417.2975,178851.51224351,587.963733755145,4.19637681076609,9.83500000000004,0.944247581201348,189262.241956946,461.008042960359,3.71580966532548,792446.382238002,2613.51462261594,8.84731878620779,4838.82151911839,15.9073386166397,16152.793623696,4.21778454358637,4410.90342187325,10.7441501969924,12677.552504036,4.06466643142888,4409.1845460068,14.5416378231885,71871.0095764961,9.67796561216175
6/26/2017 17:09:52:000,1923,304.182,464.944,466.191,473.522,451.948,1317.5737,1344.3383,5.9424551,1443.0464,410.171,302.497,415.279,405.424,1326.075,4772.7148,1022.7647,1417.7887,180155.357342309,592.261729301236,4.21168657144869,9.85500000000002,0.949619690006862,216209.436345109,527.120240936364,3.97332468497152,772546.672521617,2553.89862551237,8.74583009498851,4839.14086222066,15.9087022316266,16270.859065319,4.23317098251329,4422.62484073074,10.782392808684,14495.1836183585,4.34629362138374,4450.84554255267,14.7136849044872,70224.2217061827,9.56644698776481
6/26/2017 17:09:52:867,1924,304.214,464.809,466.09,473.396,451.818,1319.7471,1199.3672,5.6846452,1442.9183,410.154,302.335,415.237,405.383,1351.9571,5082.0906,1024.7168,1416.8062,180483.187881065,593.277061151246,4.21529513515154,9.85400000000004,0.950336880311344,193211.974842247,471.071779971052,3.75614849235221,838680.353231136,2774.01013191042,9.11492774616907,4838.71562468012,15.9056309856881,16298.7672856351,4.23679985213814,4429.83960474798,10.8004300939354,12953.681600559,4.10869412327866,4536.76311123338,15.0057489580544,76260.5757256881,9.96912959547994
6/26/2017 17:09:53:735,1925,304.205,464.719,466.025,473.313,451.787,1321.6528,1223.474,5.4450583,1442.694,410.135,302.296,415.214,405.352,1299.0592,5376.8531,1117.5851,1415.0878,196809.466493334,646.963286248858,4.40188839120349,9.86200000000002,0.993209954002124,197380.061724377,481.256322246034,3.79653521716758,852605.774647259,2820.43353086795,9.19088100838449,4837.97104403731,15.9036539308602,17773.6866686857,4.42434850243814,4436.16571857317,10.8163549040515,13233.5289998795,4.15283846639055,4361.16457184456,14.4268021139696,77570.7956695841,10.054403842325
6/26/2017 17:09:54:603,1926,304.208,464.596,465.945,473.297,451.741,1327.9707,1258.5209,5.2349513,1442.5017,410.148,302.27,415.188,405.303,1300.2125,5491.3465,1107.8097,1416.9291,195061.990943641,641.212561614557,4.38228097853611,9.88499999999999,0.991091911330865,204004.656552826,497.392786391317,3.85965912055117,871534.012686486,2883.29643261483,9.29274149618842,4837.33268979028,15.9013986804761,17615.7237017986,4.40464400914775,4457.13846062918,10.8671466412836,13676.5311714202,4.22177595188405,4364.99303753937,14.4407087621642,79298.9355186296,10.1657840699689
6/26/2017 17:09:55:476,1927,304.247,464.553,465.874,473.276,451.63,1336.3706,756.30629,5.1643921,1442.2134,410.184,302.332,415.161,405.273,1302.4866,5271.2892,1110.2545,1415.2106,195453.397466482,642.416843769969,4.38639430028003,9.88799999999998,0.992323244659101,123371.765704117,300.771765120329,3.00135758721494,838071.868753018,2772.02502134415,9.11166579383893,4836.37565635595,15.8962147740354,17648.8439858393,4.40878277054235,4485.02255755953,10.9341723654739,8269.58333595206,3.28283470483149,4372.54208274577,14.4627167575572,76237.1626467701,9.96759914587747
6/26/2017 17:09:56:337,1928,304.234,464.522,465.825,473.199,451.513,1354.939,1417.0845,4.4194074,1441.957,410.177,302.4,415.131,405.231,1298.5378,5060.9803,953.84411,1418.5256,167888.468483875,551.839927437022,4.0654232713418,9.89999999999998,0.920826908347786,234372.496850748,571.393561439936,4.13682243503381,802195.827226451,2652.76397892345,8.91350504754857,4835.52451735989,15.8940963776563,15160.4902135998,4.08617715120038,4546.66175153108,11.084633588746,15707.8624467914,4.52444951560772,4359.4337455086,14.4161168832956,72959.6835488565,9.75098913945172
6/26/2017 17:09:57:205,1929,304.221,464.892,466.139,473.482,451.935,1312.3654,1092.6635,5.4200584,1441.4124,410.248,302.755,415.101,405.186,1306.1617,5005.7659,1003.2101,1417.4203,176510.808875386,580.205866378014,4.16860040766555,9.91500000000002,0.945627347528009,175038.008386765,426.663892052526,3.5747210214172,798102.435205369,2636.13296297458,8.88552032692704,4833.716676887,15.8888330420549,15939.8377850032,4.18988899869161,4405.33549894782,10.7382254123063,11733.2669627995,3.91035942575487,4384.74185234169,14.482805741744,72497.5351183461,9.72005723962466
6/26/2017 17:09:58:077,1930,304.211,464.882,466.145,473.482,451.824,1312.8222,1309.2443,5.8236191,1443.1425,410.534,303.25,415.071,405.14,1310.6643,4767.0308,937.71598,1419.8756,165185.411363331,542.996181477102,4.0327156127507,9.93100000000004,0.916278754506451,209805.930159989,511.056161389774,3.9123123734202,762659.323071,2514.95242562572,8.67888824047098,4839.45987336543,15.908234328691,14917.4055435982,4.05328570547239,4406.85188074734,10.7344382700272,14054.002118735,4.27963971627947,4399.68857014055,14.5084536525657,69162.2454221532,9.49383641404276
6/26/2017 17:09:58:943,1931,304.253,464.932,466.21,473.473,451.963,1310.2442,1004.524,5.1962072,1443.1746,410.103,302.37,415.04,405.087,1321.1553,4927.8092,947.49139,1419.3844,166911.132655542,548.593218984008,4.0534463239036,9.95300000000003,0.923029260919012,160658.504024227,391.751594170799,3.42534716908988,794692.127600917,2628.21089261804,8.87215895956771,4839.56643171868,15.9063885375614,15071.1661853342,4.07412170265485,4398.29401673867,10.724852090179,10773.3713210349,3.74699416056203,4434.51423007654,14.6658538548022,72270.5295515497,9.70482750062437
6/26/2017 17:09:59:815,1932,304.243,465.021,466.284,473.565,451.991,1315.459,1191.9789,5.4439097,1443.0144,410.067,302.367,415.029,405.034,1351.3381,4843.3618,1019.8309,1417.2975,179634.598254152,590.431327110738,4.20517336499725,9.995,0.961620563370631,191397.84332061,466.747734688747,3.73886959734572,798917.784812406,2642.21222822731,8.89576000921651,4839.03463582489,15.9051634247128,16220.5771300719,4.22662502426232,4415.60493575823,10.7680084858285,12835.2389101285,4.08986695383463,4534.70829439034,14.9973651039642,72637.6652451931,9.72944662990594
6/26/2017 17:10:00:692,1933,304.253,464.741,466.028,473.307,451.71,1322.8081,1265.8144,5.5832667,1442.6619,410.112,302.377,414.983,404.993,1299.9388,5661.0542,1122.9637,1416.4387,197752.251000339,649.959905080112,4.41207099573433,9.99000000000001,1.00842828539094,204389.241973022,498.374205029412,3.86346504096349,898279.264985148,2970.72616298577,9.43258048110214,4837.86448568406,15.9007946862778,17856.0152338428,4.43458356055196,4440.00082341771,10.8263128692106,13704.1027287521,4.22602930859892,4364.0844698981,14.4325939800253,81703.6967675168,10.3187729243547
6/26/2017 17:10:01:563,1934,304.201,464.467,465.769,473.082,451.479,1328.2056,1187.1483,5.3212834,1442.4055,410.141,302.312,414.961,404.951,1302.0501,5380.9113,1105.3687,1417.0519,194619.202216764,639.77173716314,4.37735464914951,10.01,1.00249646514909,192469.286957344,469.275900135184,3.748981821571,855213.767789504,2828.91108454016,9.20468344773088,4837.01334668801,15.9007148125352,17576.1524614027,4.39969402175211,4457.91822876558,10.8692333338183,12903.3918745457,4.10071083165184,4371.09308831607,14.458880521832,77801.9535852755,10.0693735620379
6/26/2017 17:10:02:431,1935,304.243,464.319,465.618,472.98,451.374,1338.7855,646.52404,4.9133584,1442.2134,410.128,302.335,414.927,404.906,1306.8589,5390.6536,1094.1264,1415.8247,192614.145799698,633.093105838748,4.35444692050313,10.021,0.998346044154889,105654.216444377,257.612785384995,2.77768450112914,859926.396881407,2844.28331778129,9.22965857684669,4836.37565635595,15.8964237676987,17392.6969098266,4.37667232905391,4493.0389989073,10.9552115410489,7082.80762457356,3.0381549868992,4387.05625993938,14.5105801840322,78221.5113071419,10.0964872975991
6/26/2017 17:10:03:294,1936,304.224,464.322,465.585,472.943,451.291,1358.607,1221.9582,4.8355253,1441.7968,410.235,302.471,414.889,404.868,1311.2508,5211.2036,1060.8885,1416.5616,186708.871690619,613.72170404248,4.28731062255015,10.021,0.98295367430765,202647.548098418,493.979178028246,3.846391891349,834093.934182287,2757.5996845393,9.0879267777941,4834.9927214661,15.8928707842448,16860.5638469913,4.30919964957196,4558.83795214543,11.1127474548623,13579.3128769981,4.20674414891525,4401.63550080039,14.5522562520056,75834.7701685742,9.94125901641173
6/26/2017 17:10:04:161,1937,304.218,464.297,465.578,472.903,451.301,1328.1208,1339.271,5.0883968,1441.2202,410.365,302.739,414.855,404.818,1314.5935,4972.4685,986.59306,1418.1572,173563.960724792,570.524954883644,4.13367693432055,10.037,0.949243198402673,217118.684364965,529.086750490333,3.98072935893824,797911.412184668,2635.6413021932,8.88469167646721,4833.07865459745,15.8868924738097,15673.8978596269,4.15478997418023,4457.63672881681,10.862614328261,14547.9843540244,4.35420241720664,4412.73184371032,14.5760270190174,72478.8352072131,9.71880356990469
6/26/2017 17:10:05:029,1938,304.243,464.47,465.714,473.023,451.513,1322.6579,1127.5683,5.6426464,1442.758,410.505,303.282,414.824,404.773,1321.6114,5010.637,983.65932,1416.3159,173232.493943915,569.388593801385,4.12955819165166,10.051,0.94962010692319,182046.168776504,443.468822003395,3.6444395833714,808328.46509007,2665.27016140117,8.93449124293445,4838.18349682884,15.9023658615937,15642.5103898064,4.15062784111543,4439.50222327259,10.8147336165762,12194.3507989956,3.98645204470831,4436.02828817365,14.6267443770934,73289.3065654063,9.77299121093962
6/26/2017 17:10:05:899,1939,304.221,464.485,465.739,473.045,451.498,1323.6173,1253.3584,5.5984275,1442.8542,410.099,302.484,414.779,404.724,1332.4543,4781.6504,967.53119,1417.5431,170403.526235618,560.130714959249,4.09584867532135,10.055,0.94224320912812,202501.789929506,493.787573072615,3.84564584853976,777716.474153738,2571.09954296339,8.77523295504834,4838.5028399311,15.9045655623087,15388.1632449335,4.11674494818696,4442.68702340057,10.8332061853371,13577.8899713242,4.20652374170519,4472.02210650555,14.7843261346238,70693.4789753544,9.5983565643016
6/26/2017 17:10:06:762,1940,304.192,464.448,465.72,473.026,451.495,1325.9017,1099.6729,5.3816205,1442.694,410.086,302.328,414.745,404.679,1359.8742,5277.7861,995.39057,1415.5791,175290.711225655,576.250234147037,4.15436610561175,10.066,0.956750572283513,177977.87022247,434.001331970539,3.60532765661844,876075.781496835,2897.76594128508,9.31602962035141,4837.97104403731,15.9043335920646,15831.0236796753,4.17556326386501,4450.27026022811,10.8520414260134,11933.6958658642,3.94361658751874,4563.04451741766,15.0930265057079,79657.7654987567,10.1887583431758
6/26/2017 17:10:07:631,1941,304.221,464.371,465.692,472.971,451.421,1329.8112,1223.3317,5.2914214,1442.5338,410.103,302.354,414.707,404.633,1306.9958,5466.1717,1087.281,1416.4387,191451.57887045,629.317433281892,4.34144286800261,10.074,1.00062897625222,198575.365921693,484.208518156886,3.80816205624728,872064.51850993,2884.24998018855,9.29427799075535,4837.43924814352,15.9010694466967,17288.9306890739,4.36359700920734,4463.248138173,10.8832369872276,13313.808805088,4.16541579831819,4387.51070973876,14.5111713744113,79320.5543006572,10.1671696931919
6/26/2017 17:10:08:494,1942,304.243,464.294,465.569,472.873,451.368,1334.6671,1016.5062,5.048236,1442.1813,410.057,302.303,414.673,404.592,1307.289,5524.6377,1071.1528,1416.4387,188565.589362466,619.78612281126,4.30844082955196,10.081,0.993712575630081,165605.26594433,403.85913652085,3.47787657208069,881589.816867949,2916.24567691339,9.34568766848904,4836.2690980027,15.8960735267621,17027.1236671971,4.33043190640502,4479.36766177258,10.9237683097047,11104.0782141783,3.80406963257764,4388.48400908994,14.5168390955099,80200.276551888,10.2233948571493
6/26/2017 17:10:09:359,1943,304.253,464.217,465.526,472.876,451.267,1343.1583,611.00294,4.7689097,1442.0853,410.034,302.357,414.631,404.547,1308.905,5292.3995,1055.0247,1416.8062,185714.037857558,610.393448404974,4.275669626235,10.0839999999999,0.986447589598105,100175.531551181,244.310304880037,2.70501764081643,845574.547571686,2796.60979428849,9.151981762753,4835.95041881541,15.8945036493162,16769.0939442687,4.29749487737281,4507.55483588834,10.99312456013,6716.83142602563,2.95862161871214,4393.84844207598,14.5319884840635,76909.0885870633,10.0114281367618
6/26/2017 17:10:10:223,1944,304.224,464.226,465.483,472.832,451.199,1367.2875,1339.4129,4.5233122,1441.7649,410.119,302.471,414.601,404.49,1312.8081,5201.4551,1027.6506,1416.6844,180855.234861056,594.480497465867,4.21956823929859,10.111,0.976110902163031,223545.265455576,545.074150321189,4.04042455791473,833522.364527249,2755.71001691815,9.08481245628974,4834.88682702783,15.8925227037572,16331.9604920297,4.2411118789584,4587.65352178363,11.1861521211737,14982.8764524624,4.41880463718566,4406.80507474171,14.5693473911274,75781.8062912515,9.9377868651336
6/26/2017 17:10:11:090,1945,304.282,464.248,465.498,472.836,451.211,1322.0771,1142.3449,5.4195606,1440.9959,410.307,302.833,414.567,404.437,1316.2291,5035.8056,1000.2801,1419.8756,175944.432769086,578.228198740267,4.1614898769608,10.13,0.964484663446208,184350.867398317,449.299834997494,3.66832105407939,809080.250266604,2671.70437259679,8.94526909049411,4832.33407395464,15.8811039560495,15885.5522532675,4.18274826301109,4437.57421418949,10.8152534911408,12354.7496678118,4.01258436853221,4418.16134036377,14.5894316021166,73469.5413627556,9.78500081754502
6/26/2017 17:10:11:961,1946,304.247,464.22,465.483,472.786,451.18,1323.2519,1331.9775,5.7329224,1442.9183,410.495,303.282,414.529,404.404,1324.3742,4802.7607,959.22264,1418.5256,168947.713119265,555.297876788481,4.07814079424109,10.125,0.944700805218349,215144.659645381,524.110304986372,3.96196430325269,776413.030305571,2560.03663358053,8.75633359720359,4838.71562468012,15.9039057893097,15255.386497533,4.09894580570526,4441.47405074395,10.8198006083971,14411.7309648712,4.33376417340974,4445.19960961786,14.6569846203133,70393.9897149451,9.57800351515981
6/26/2017 17:10:12:827,1947,304.24,464.236,465.511,472.759,451.223,1326.0779,1067.0414,5.3206709,1442.8221,410.115,302.409,414.495,404.347,1337.967,5013.0695,939.18285,1417.9116,165407.079969535,543.67302119884,4.035228201385,10.148,0.93688351412576,172719.536010087,421.149033832187,3.55154329442387,818729.206185574,2707.3572750334,9.00475693404313,4838.39628157785,15.9032220667166,14936.0334248018,4.05581565506505,4450.85516931979,10.8527002653397,11580.2804849084,3.88478279067666,4490.32192687817,14.8485062510645,74436.5938077709,9.84918846485461
6/26/2017 17:10:13:693,1948,304.224,464.31,465.535,472.86,451.322,1329.9091,1154.1379,5.2053572,1442.4697,409.992,302.387,414.465,404.294,1355.984,5287.5283,949.93618,1416.5616,167260.073623395,549.792500339865,4.0578745309536,10.171,0.944276772985193,187357.384897748,456.978148104714,3.6995331699872,875182.097715691,2894.2451154173,9.31036834750465,4837.22646339451,15.9002132093277,15104.1877972543,4.07858255366602,4463.57312455254,10.8869761472237,12565.0717879068,4.04659451943459,4550.13070726772,15.0473754072355,79563.4233064817,10.1827230585556
6/26/2017 17:10:14:556,1949,304.192,464.3,465.578,472.879,451.313,1336.8601,1209.7867,5.0880522,1442.1813,409.953,302.354,414.43,404.23,1314.789,5751.9985,1052.091,1415.7019,185209.952751789,608.85872327934,4.27029104005854,10.2,0.996539884796091,197417.62489833,481.561605594617,3.79773918601313,923136.624592741,3053.16491461248,9.56256368287037,4836.2690980027,15.8987386190389,16726.9198124433,4.29208739334781,4486.64748945722,10.944297247385,13240.265250733,4.15389528965376,4413.38082059694,14.5967336982376,83960.3903371622,10.4603068927873
6/26/2017 17:10:15:424,1950,304.218,464.214,465.501,472.842,451.301,1342.6949,1039.4298,4.7709772,1441.9251,409.879,302.286,414.393,404.174,1315.1018,5397.1506,1016.4082,1416.6844,178896.571434153,588.053867404798,4.19669844647338,10.219,0.981190199331397,170358.441557837,415.631055891708,3.52820006907371,866393.258370072,2866.13755969536,9.26504907641375,4835.41862292162,15.8945842222407,16155.3857390761,4.21812295395234,4506.0165448947,10.9935286874778,11427.0013249193,3.85898722421415,4414.41918361552,14.603452305484,78817.0313726141,10.1348479739513
6/26/2017 17:10:16:294,1951,304.224,464.248,465.508,472.882,451.313,1350.5596,656.32785,4.3620567,1441.7328,409.844,302.348,414.359,404.11,1316.7178,5401.2087,980.72931,1416.1931,172593.759651021,567.324601777048,4.12206672321606,10.249,0.966570527980154,108199.62182702,264.001966179863,2.81191889172619,868110.123086585,2871.22826374438,9.27327350686803,4834.78026867458,15.8921724409467,15585.9193124107,4.14311302015281,4532.12400535591,11.0581684869265,7257.78394796223,3.07545388826168,4419.78361660156,14.6182002745233,78955.9505010975,10.1437756408812
6/26/2017 17:10:17:165,1952,304.218,464.423,465.68,472.959,451.337,1372.6459,1046.2025,4.2337639,1441.6046,409.914,302.474,414.324,404.057,1319.2786,5243.6819,978.77348,1416.3159,172234.246120196,566.154028098916,4.1178119506054,10.267,0.967268645216989,175293.344069952,427.634440565465,3.57878448853995,844430.694562568,2791.74638006099,9.14402047220101,4834.35469917655,15.8910869809694,15553.7745053461,4.13883838273274,4605.44113175418,11.2351398872792,11754.2314379213,3.91385129408532,4428.28438392251,14.6402149735928,76768.6302691376,10.0022820722595
6/26/2017 17:10:18:031,1953,304.179,464.448,465.726,472.996,451.353,1328.4145,1246.6806,5.0473173,1440.7717,410.141,302.852,414.275,404.012,1323.3838,5010.637,938.69389,1419.3844,165086.027017798,542.726575528877,4.03171433581206,10.263,0.946675461662457,202152.894538945,492.886335525942,3.84213480099067,809412.506413809,2672.63384892228,8.94682496862886,4831.58982526933,15.8840348126246,14910.246427158,4.0523129684025,4458.61168795542,10.8709241162318,13552.5701997783,4.20259979180187,4441.91190266899,14.6669393058952,73490.708762873,9.78641030035343
6/26/2017 17:10:18:894,1954,304.211,464.464,465.735,473.023,451.421,1329.3673,1039.1457,5.2415747,1442.758,410.184,303.214,414.249,403.951,1330.115,4921.3123,918.6541,1418.5256,161784.408055832,531.816430227152,3.99098489557825,10.298,0.940307737800277,168621.361659283,411.087125922227,3.50886085877757,799026.664044713,2635.19053884291,8.88393188706927,4838.18349682884,15.9040386338063,14610.3102975045,4.01134752248953,4461.77457888927,10.8774954139832,11303.3025862103,3.83804337695331,4464.25662501777,14.7231217061804,72457.0799470224,9.71734486152257
6/26/2017 17:10:19:763,1955,304.227,464.408,465.702,472.934,451.371,1331.6061,1165.22,5.1820797,1442.5978,409.895,302.354,414.226,403.906,1343.2906,4800.322,914.25348,1418.28,160991.53568845,529.18227405342,3.98108869159031,10.32,0.939979946764912,189397.770214614,462.064114503992,3.7200632961727,787102.879970203,2603.24943599292,8.82992674030307,4837.65170093505,15.9014541803819,14537.9598214747,4.00140306935046,4469.20644310285,10.903295827231,12704.7383638061,4.06902225148693,4507.99401564332,14.909655621038,71571.1478900924,9.65775520718181
6/26/2017 17:10:20:628,1956,304.185,464.353,465.621,472.937,451.328,1334.3473,1067.1359,5.1698667,1442.3736,409.844,302.338,414.192,403.857,1351.1686,5618.0207,921.58411,1419.63,162257.170492485,533.416080649885,3.99698262973582,10.335,0.945104389328474,173812.004085513,424.093079526632,3.56393522159696,926582.374062442,3064.72350171808,9.58064742806998,4836.90745224973,15.901203058171,14654.2960682938,4.01738126200205,4478.30606172992,10.9268552467034,11660.4395078606,3.89820489084899,4534.14562645028,14.9969425823095,84253.133864126,10.4785269281072
6/26/2017 17:10:21:490,1957,304.201,464.365,465.64,472.931,451.43,1331.3581,994.48349,4.3865589,1442.3736,409.712,302.29,414.15,403.793,1308.5206,5445.0614,949.93618,1418.7712,167248.930447857,549.797438035565,4.05789275283242,10.357,0.96154935152079,161615.72615402,394.461783286846,3.43717524868639,869710.074615771,2877.07193296428,9.28270542824072,4836.90745224973,15.9003667057299,15104.3336090402,4.07860224039062,4468.38318853569,10.9061564917203,10845.9925703721,3.75960183764646,4392.57239749687,14.5309881157063,79122.1224926914,10.1544444089128
6/26/2017 17:10:22:358,1958,304.218,464.593,465.908,473.208,451.667,1337.9696,414.45576,4.282922,1442.0853,409.631,302.273,414.116,403.729,1309.9802,5531.1346,929.40743,1417.7887,163601.863198194,537.778379971581,4.01329309741146,10.387,0.953735719140955,67688.6077043199,165.242883727843,2.2246443532087,884443.53975588,2925.97598778548,9.3612660401885,4835.95041881541,15.8963322972849,14774.1693468455,4.03377904169565,4490.33055777282,10.9618914529731,4543.21905317947,2.43326293324294,4397.41764897362,14.5478347354002,80466.0320600538,10.2403192157756
6/26/2017 17:10:23:226,1959,304.214,464.741,466.016,473.307,451.683,1347.6226,691.28001,4.051643,1441.8289,409.644,302.332,414.086,403.68,1311.6483,5291.5928,911.80869,1418.28,160475.452390437,527.508439422369,3.9747874961378,10.406,0.946312931469768,113713.869854002,277.591933127305,2.88338496472935,847217.60751582,2802.27566885351,9.16124793631585,4835.09927981935,15.8937434826121,14492.0534240766,3.99508047525152,4522.37441396977,11.0397672466087,7631.57041263332,3.15365484437468,4402.95503181027,14.5633112995325,77063.1132167649,10.0214479879517
6/26/2017 17:10:24:089,1960,304.218,464.83,466.114,473.414,451.695,1383.7673,1142.3449,4.1192541,1441.5726,409.695,302.5,414.052,403.612,1315.1214,5163.2928,881.50453,1418.6484,155114.437751833,509.879223950695,3.9078048443828,10.44,0.933405603841579,192952.969257562,470.967351950993,3.75573213447672,828864.909596626,2740.04928792273,9.05896113327757,4834.24847278079,15.8907378024337,14007.7573578876,3.92775937554742,4642.35945168671,11.3312572808716,12944.2039653916,4.10719077347741,4414.48424728293,14.5933363546543,75349.6685279648,9.90941176469769
6/26/2017 17:10:24:953,1961,304.23,464.873,466.151,473.396,451.76,1322.423,926.4735,4.5268727,1441.06,409.824,302.881,414.029,403.548,1317.4997,5040.6768,840.44703,1419.5072,147837.144589128,485.938745650094,3.81495986216178,10.481,0.914807533340151,149552.800906685,364.919577444671,3.30596149157985,810644.671820396,2676.44610200176,8.95320358404161,4832.54685870366,15.8845178276424,13350.0958312241,3.83444718641712,4438.7224551362,10.8308016493329,10034.4507118632,3.61621300702921,4422.37919219054,14.6010452692329,73599.1501443722,9.79362795186989
6/26/2017 17:10:25:824,1962,304.187,465.061,466.308,473.519,451.935,1324.629,1127.9946,4.9728528,1442.758,409.715,303.117,413.984,403.492,1328.0819,4853.9169,861.95369,1419.8756,151798.884376818,499.031465436782,3.86601178788465,10.492,0.928022474928071,182386.39313175,445.154297821046,3.65135865980255,786879.715783916,2595.96035782855,8.81755621180446,4838.18349682884,15.9052934439303,13709.6263745286,3.88573678252407,4446.04543729412,10.8515564167632,12240.4970397042,3.99398774999535,4457.50759735446,14.7055678083197,71379.6041088992,9.64482316430729
6/26/2017 17:10:26:689,1963,304.174,464.941,466.197,473.451,451.791,1326.6262,938.45574,4.7382054,1442.6619,409.547,302.328,413.953,403.435,1340.9448,4990.3334,854.1341,1418.28,150411.755011448,494.492478027208,3.84838978965541,10.518,0.926081606553978,151968.48030957,371.064811388119,3.33368142069339,816829.882511046,2701.80030467256,8.99551085648694,4837.86448568406,15.9049244369475,13584.9383195201,3.86802617462449,4452.67529221969,10.8721960903625,10203.0748274062,3.64647077951052,4500.20695691891,14.8851808529773,74282.0151756529,9.83895649939884
6/26/2017 17:10:27:559,1964,304.194,464.87,466.127,473.368,451.76,1329.759,1071.209,4.832654,1442.5658,409.48,302.312,413.938,403.382,1341.5639,5557.1161,896.16952,1419.1397,157803.617995175,518.759798007767,3.9416890883448,10.556,0.95196018550905,173875.465890543,424.625051017249,3.56616977557881,910022.204152604,3010.20867234051,9.49505555643062,4837.54547453929,15.902830018144,14251.6315440017,3.96180286462239,4463.07485636491,10.8993720239448,11675.5054063979,3.90072242035649,4502.26210571944,14.8927667632097,82760.8339533773,10.3853139777467
6/26/2017 17:10:28:427,1965,304.229,464.725,466.01,473.267,451.698,1331.3907,1122.5954,4.3560842,1442.2774,409.451,302.27,413.896,403.33,1309.9606,5704.9006,965.57536,1417.4203,169991.078195216,558.760270043998,4.09083504868546,10.566,0.988916476523391,182439.945051482,445.572107655084,3.65307179136778,912215.549251636,3017.88318143261,9.5071516454229,4836.58810914747,15.8978536206196,15350.575732957,4.11171404212597,4468.49140667637,10.9133728008391,12251.3021047071,3.99575016935185,4397.35258530622,14.547763871063,82993.5468366857,10.3999048155758
6/26/2017 17:10:29:292,1966,304.216,464.639,465.985,473.257,451.63,1339.1379,756.49593,4.4339555,1441.893,409.46,302.254,413.855,403.277,1311.3029,5380.0984,956.77785,1417.9116,168397.368838837,553.545404708617,4.07170057919028,10.578,0.985408796417594,123658.237673286,302.003218075724,3.00749555568467,861161.084384277,2849.13048093417,9.23751971653776,4835.31206456837,15.8943384456056,15207.3509651589,4.09248742189991,4494.20881709064,10.9759410371969,8303.25472255943,3.28951129911218,4401.808450651,14.5632760878301,78351.8583788929,10.1048961082218
