Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 12:21:47:080,2220,303.324,45.349,45.399,46.819,44.53,1370.1918,3578.3014,7.5260312,1467.1723,305.272,301.576,33.667,31.951,1327.2153,5470.2299,3515.5522,1428.1012,629601.603311833,2075.67354812621,7.88458309052275,1.716,0.309551602122168,598479.719167793,1960.48022474316,7.66267563171692,886212.995004448,2938.6058406652,9.38144804146429,4919.22859351889,16.2177361287563,57014.2979264688,7.92414582694883,4597.29456307161,15.0596666679932,53888.0263216132,8.3801798776989,4454.63085377419,14.7711716243142,80801.7046773554,10.2616562772574
8/19/2017 12:21:47:946,2221,303.324,45.377,45.408,46.8,44.571,1329.9548,3498.4036,8.8124787,1468.518,305.263,302.068,33.669,31.957,1336.9439,5256.6758,3452.499,1428.4697,618876.498731025,2040.314972541,7.81713868963587,1.712,0.306188317129266,567934.103252098,1860.47474883002,7.46467834944072,857858.25094262,2839.95077579426,9.22262637957741,4923.69574541822,16.2324634562983,56042.5638504063,7.85632726899888,4463.72482912398,14.6225544174171,51155.5970150878,8.16495472039083,4486.92566983113,14.8540251527177,78082.7945528824,10.0875308519608
8/19/2017 12:21:48:814,2222,303.241,45.393,45.412,46.832,44.572,1332.6373,3336.0037,8.5770651,1468.2616,305.191,301.441,33.67,31.957,1332.9952,6037.0126,3639.2174,1426.1372,652232.741827125,2150.87254634804,8.02613660231436,1.713,0.314558154582612,542662.290946709,1778.10712290568,7.29756832285364,982294.750886201,3258.66338980497,9.87913589685174,4922.84460642216,16.2340996317192,59079.4178530861,8.06637990832546,4472.62958870632,14.6551817999427,48889.7407087816,7.98207986611831,4473.81766455144,14.8414371785903,89597.943249258,10.8057825085398
8/19/2017 12:21:49:689,2223,303.273,45.374,45.399,46.848,44.575,1340.1039,3476.0494,8.1542853,1467.6849,305.159,301.405,33.67,31.956,1322.6996,5810.4646,3673.9184,1425.8916,658193.346306852,2170.29984966302,8.06230231539832,1.714,0.316160008751233,568611.404997224,1863.3283140829,7.47040075585165,938130.460120713,3112.52454378896,9.65507387831833,4920.93020759602,16.2260742222223,59613.2726447881,8.10274275101587,4497.41552641274,14.7379416186734,51229.8131208246,8.17087539723803,4439.64064954457,14.7298175197643,85587.0832630505,10.5611525308197
8/19/2017 12:21:50:558,2224,303.302,45.384,45.399,46.796,44.537,1357.3017,3608.2333,7.5704418,1467.1082,305.243,301.482,33.671,31.959,1325.4168,5568.4841,3566.3888,1426.7512,638678.044936352,2105.74953325844,7.94150046062045,1.712,0.311059424433972,597808.600412052,1958.46784500235,7.658741857699,900908.346508575,2988.26578869908,9.46038520606048,4919.01580876987,16.2182109210288,57840.4457847948,7.98135052434434,4554.50491107076,14.9209151760098,53838.1430045539,8.3763002778652,4448.66059837482,14.7559741489536,82168.4074284589,10.3480766447124
8/19/2017 12:21:51:426,2225,303.286,45.365,45.408,46.816,44.556,1330.353,3542.8281,8.9223178,1467.6529,305.408,302.158,33.671,31.958,1334.8653,5312.7031,3450.547,1430.1881,618162.221303853,2038.21548407725,7.81311572825814,1.713,0.306209498641299,575318.22172039,1883.76932405304,7.51126473667667,865653.611418007,2864.90382984401,9.26305479007553,4920.82398120026,16.2250284589472,55985.2232739348,7.85230709582499,4465.04668383626,14.6199401582023,51795.9348127977,8.21589801588275,4480.02560151133,14.82676481017,78770.1993699608,10.1318365324815
8/19/2017 12:21:52:301,2226,303.283,45.368,45.418,46.844,44.601,1332.7287,3380.144,8.6787497,1468.3578,305.194,301.463,33.67,31.954,1364.7091,5451.5583,3521.9086,1426.1372,631249.621998684,2081.38808307318,7.89542914983243,1.716,0.309977422358632,549880.233079532,1801.73998531928,7.34590431798736,908138.115414622,3012.43640318919,9.49856835544445,4923.16394952443,16.2329044144394,57170.8056601921,7.9350145056565,4472.93299784922,14.6560318939731,49539.4982702217,8.03494676651536,4579.09432994502,15.1895732807841,82806.8442923168,10.3882003999822
8/19/2017 12:21:53:168,2227,303.296,45.345,45.415,46.822,44.569,1336.6904,3390.9421,8.3269121,1467.8131,305.172,301.395,33.672,31.958,1321.8525,5870.5501,3696.403,1426.6284,662279.372914583,2183.60734369917,8.0869821028225,1.714,0.317127816891236,553276.671331034,1812.99946040605,7.36882166721891,947224.561865545,3142.8011807281,9.70191940773035,4921.35577709405,16.2262468911362,59978.7476871365,8.12754280931247,4486.08415760219,14.7001827087747,49847.4684248762,8.05988333203297,4436.82863767423,14.7209762526725,86420.2286122242,10.6124316784485
8/19/2017 12:21:54:036,2228,303.311,45.332,45.383,46.794,44.55,1350.0962,2872.388,7.5815061,1467.3325,305.194,301.421,33.672,31.957,1324.5502,5605.0269,3577.1384,1428.3469,640701.049963832,2112.35678878719,7.95394981088488,1.715,0.312092986395347,473368.085102565,1551.03994542018,6.81570367218148,906227.588238437,3006.51775502847,9.48923266872709,4919.76038941268,16.2201845281334,58021.844930672,7.99385627849097,4530.58571436226,14.844937037957,42640.4190085834,7.45448995278523,4445.78385479455,14.7494164467458,82670.8759433124,10.3796682142583
8/19/2017 12:21:54:900,2229,303.269,45.383,45.405,46.848,44.556,1328.6755,3532.4086,8.6885889,1466.6917,305.381,301.966,33.672,31.959,1331.2358,5297.2768,3478.8953,1428.4697,622832.617470848,2053.72991460007,7.8427951828141,1.713,0.307372687721765,572902.893672317,1876.02664760518,7.49581242663495,860793.166371385,2850.62942970859,9.23994936099133,4917.63320583752,16.2154166955327,56411.7369296304,7.88216106020637,4459.47809699586,14.6029978845962,51583.7553133293,8.19905273564476,4467.97720452938,14.796292312808,78380.0559946561,10.1067142421657
8/19/2017 12:21:55:766,2230,303.294,45.364,45.428,46.832,44.598,1330.7381,3414.528,8.7185276,1468.4218,305.181,301.494,33.676,31.962,1353.2017,5298.0835,3479.3842,1429.0837,623654.938637019,2056.27192966896,7.84764741242864,1.714,0.307742401305309,554644.135142952,1817.42682258382,7.37781354781169,875129.832484849,2902.64427313595,9.32386799892909,4923.37640231595,16.2330161569828,56480.8999349508,7.88699149961776,4466.32505211778,14.6350036605089,49971.6297789102,8.06991497131002,4540.89465411359,15.0613101889709,79796.0790005686,10.1976001154355
8/19/2017 12:21:56:632,2231,303.239,45.383,45.434,46.823,44.598,1335.7832,3402.072,8.3769886,1467.9093,305.171,301.439,33.675,31.959,1321.7548,5904.6542,3725.7292,1427.3644,667577.457234538,2201.48944309452,8.12002773211421,1.716,0.318795244452898,554715.92397091,1817.72161827602,7.37841188262084,952656.906632227,3160.36381036371,9.72898981799605,4921.67512019631,16.2303500545652,60469.8891245153,8.16075152697781,4483.0726392823,14.6903625812489,49977.6712075146,8.07040277150683,4436.50431520966,14.7177515690062,86903.2336164891,10.6420469403844
8/19/2017 12:21:57:498,2232,303.314,45.338,45.408,46.778,44.537,1345.8016,3453.3162,7.8340327,1467.3004,305.207,301.41,33.673,31.962,1323.8399,5681.3516,3620.1517,1426.9969,648390.974823859,2137.6889125588,8.00150095172781,1.711,0.313226508209808,567294.459106815,1858.72034097126,7.46115796326171,918075.269944789,3045.9350052911,9.55123487364346,4919.65383105943,16.2196727848349,58717.676005464,8.04164686562674,4516.32946813587,14.7975946427699,51100.7733009105,8.16057833572349,4443.4259607661,14.7421318495275,83755.2343707243,10.4475192741756
8/19/2017 12:21:58:361,2233,303.317,45.329,45.402,46.826,44.572,1347.5182,3620.2156,8.1594155,1466.5636,305.297,301.717,33.675,31.963,1329.0919,5394.7181,3488.1817,1427.9784,624440.634611788,2058.70635213914,7.85229145726819,1.712,0.307565210541435,595470.471805298,1950.46289942351,7.64307384790137,875215.342746611,2900.78233161078,9.32087705682685,4917.20796829698,16.2114486438181,56548.4784898562,7.89170842299293,4522.02785035359,14.8118974321844,53622.2621495938,8.35948971265424,4460.86036797073,14.7849155598482,79760.4515776849,10.1953233445808
8/19/2017 12:21:59:232,2234,303.291,45.399,45.389,46.826,44.588,1331.1754,3454.5952,8.7849135,1468.4539,305.2,301.507,33.677,31.96,1344.444,5301.3351,3471.5647,1428.1012,622266.951310697,2051.71584818111,7.83894857550034,1.717,0.307939321755884,561336.915647734,1839.24284288248,7.42196233808111,869999.754027364,2885.50433000681,9.29629879490352,4923.4829606692,16.2335280660132,56355.7429904306,7.87824819697341,4467.77670220738,14.6388489587398,50571.2973463874,8.11819071066857,4511.82281329561,14.96423901699,79330.4455455588,10.1678035946525
8/19/2017 12:22:00:096,2235,303.333,45.38,45.424,46.823,44.585,1334.3539,3316.728,8.5364449,1467.8772,305.213,301.451,33.675,31.962,1321.2139,5972.0558,3751.6365,1425.7687,672204.836295879,2216.06233510986,8.14685890912048,1.713,0.319289470273767,540221.720710015,1769.9826701681,7.280877363052,963137.176017091,3195.0040836391,9.78216350630238,4921.56856184306,16.2249691324157,60870.1864085441,8.18771815687902,4478.32797092404,14.672795624446,48665.6720858776,7.96376735716436,4434.70875716378,14.711209308192,87856.1628740019,10.7002350450365
8/19/2017 12:22:00:963,2236,303.317,45.348,45.415,46.804,44.547,1342.9886,3157.7366,7.9349898,1467.6208,305.222,301.412,33.677,31.962,1323.3447,5717.8945,3642.1474,1426.9969,652472.980203781,2151.12565469057,8.02660883447304,1.715,0.314943943743503,517653.771460151,1695.99102115886,7.12706932543376,923634.775021379,3064.35966391975,9.58007871361207,4920.71742284701,16.2230188972165,59086.6260966478,8.06687198035088,4506.99150403331,14.7662734142143,46628.0020056714,7.79526000168121,4441.78210729166,14.7365801868926,84262.210799442,10.4790913602249
8/19/2017 12:22:01:831,2237,303.353,45.367,45.386,46.804,44.592,1382.7231,3558.836,7.6127848,1467.0121,305.258,301.603,33.679,31.965,1326.694,5492.1594,3517.508,1428.8381,629883.08407917,2076.40301588964,7.88596843456211,1.714,0.30924514508979,600667.796558525,1967.73809878374,7.67684648542387,889416.237578876,2948.9634969774,9.39796681722686,4918.6967976251,16.2144326827989,57034.3966772066,7.92554241871563,4638.89315160996,15.1966308880028,54082.3170829364,8.39527345865836,4452.90035939571,14.7641116281858,81086.8544613898,10.2797470592728
8/19/2017 12:22:02:699,2238,303.304,45.402,45.421,46.816,44.588,1329.2564,3491.1576,8.743719,1468.5499,305.29,301.965,33.679,31.968,1339.4591,5259.1082,3426.5955,1429.0837,614246.518642711,2025.18436500248,7.78809950739447,1.711,0.304872701885379,566460.158984363,1855.48219392827,7.45465594736025,859869.844459568,2847.5811582785,9.2350077493142,4923.80163985649,16.2338829684293,55626.9503271466,7.82714166538301,4461.40643803645,14.6136671297339,51018.6150638406,8.15401553452945,4495.27506453812,14.886742054669,78290.9872109944,10.1009701238663
8/19/2017 12:22:03:564,2239,303.269,45.377,45.453,46.842,44.595,1332.7483,3351.6327,8.5394695,1468.1335,305.203,301.493,33.677,31.968,1321.0054,6000.476,3686.1386,1426.6284,660584.478176658,2178.21299960318,8.0769869588742,1.709,0.315811894336229,545250.046925133,1786.51601368641,7.31480352629047,967567.899203496,3209.25493860055,9.80395519847717,4922.41936888162,16.2311986021704,59830.4476917265,8.11748874367953,4472.99806151663,14.6558128901637,49120.9017277541,8.00092809245443,4434.01662580389,14.7068642582212,88248.1860167141,10.7240812426446
8/19/2017 12:22:04:433,2240,303.301,45.367,45.418,46.848,44.556,1339.9864,3437.5927,8.1396988,1467.717,305.219,301.438,33.68,31.967,1322.3738,5772.3022,3669.5215,1426.9969,657420.006905373,2167.54975059552,8.05719261629397,1.713,0.315775293404209,562271.36222753,1842.18991028583,7.42790616122604,931739.379963081,3090.98182698625,9.6216030298415,4921.03676594927,16.2249275998077,59537.7206634377,8.09760654284519,4497.0254763658,14.7337664967312,50648.6881526678,8.12440009400314,4438.55913205271,14.724617108834,84994.9397314802,10.5245548793031
8/19/2017 12:22:05:297,2241,303.311,45.351,45.37,46.813,44.572,1361.7398,3590.4255,7.4418813,1467.0761,305.264,301.579,33.681,31.969,1326.3161,5515.7021,3539.5036,1427.4872,633849.505639656,2089.76761686736,7.91130642919171,1.712,0.309876759006432,596803.286523406,1955.03985574259,7.6520362119124,892974.380452497,2960.99655630033,9.41712120261272,4918.90925041662,16.2173783687919,57401.4691189009,7.95100584439529,4569.23751629065,14.9681505722609,53742.0295024851,8.36882012400396,4451.64589205325,14.7611269088804,81417.9786896782,10.3007147328802
8/19/2017 12:22:06:163,2242,303.304,45.38,45.418,46.823,44.588,1330.3269,3558.5519,8.8044006,1468.4539,305.448,302.275,33.679,31.969,1335.4778,5284.283,3464.7193,1430.1881,621039.935092765,2047.58240937398,7.83104832213032,1.71,0.306374808301054,577860.26517481,1891.84497909566,7.5273477865074,861417.909292225,2849.78218275486,9.23857613782876,4923.4829606692,16.2328322760966,56242.2072806548,7.87030833663774,4464.96004293222,14.617741949308,52017.9933874196,8.23349070336628,4482.05884111774,14.827752348417,78354.0396629499,10.1050367653538
8/19/2017 12:22:07:031,2243,303.304,45.406,45.408,46.867,44.627,1333.2835,3395.4415,8.761866,1468.2937,305.206,301.524,33.682,31.969,1357.3198,5929.0161,3575.1863,1427.4872,640770.88204403,2112.63577811051,7.95447505212757,1.713,0.311749614671295,552598.768112426,1810.57635863131,7.36389574880418,982326.747651509,3257.87249987235,9.87793697227338,4922.95116477541,16.2310789332663,58029.1310364324,7.99435817785284,4474.77469798576,14.6614899378969,49782.2313869676,8.05460748676247,4554.56499537586,15.1051491601858,89558.672563643,10.803414167367
8/19/2017 12:22:07:896,2244,303.314,45.338,45.447,46.797,44.563,1338.3482,3380.2385,8.1980071,1467.6529,305.186,301.446,33.684,31.97,1322.3933,5842.13,3685.6497,1426.8741,660280.646952462,2176.88813227369,8.07453022856066,1.714,0.316639521548096,552214.261516858,1809.43510356589,7.36157455201177,943024.57908897,3128.33668082831,9.6795674921474,4920.82398120026,16.2235306685489,59794.2509414782,8.11503287732761,4491.5873488177,14.717540610702,49748.7973976084,8.05190227564501,4438.62386376263,14.7244410732358,86022.0989271828,10.5879582329595
8/19/2017 12:22:08:766,2245,303.314,45.342,45.383,46.823,44.531,1352.6612,3217.9323,7.601108,1467.2684,305.27,301.488,33.68,31.968,1325.0519,5598.53,3582.028,1427.3644,641548.798834455,2115.13085065132,7.95917087712528,1.712,0.311751554292147,531321.134496103,1740.4957398241,7.21997495678932,905520.015555145,3003.5026785648,9.4844733522918,4919.54760466366,16.2193225656042,58098.067571026,7.99910527438534,4539.10042389766,14.8691336321868,47847.8653880302,7.89656992955389,4447.44928550563,14.7516627046703,82587.6262019776,10.374440724332
8/19/2017 12:22:09:634,2246,303.281,45.361,45.392,46.81,44.595,1330.5423,3570.3919,8.9373637,1467.1723,305.425,302.122,33.682,31.973,1333.6533,5363.8593,3466.6751,1427.4872,620848.184567195,2047.10543874227,7.8301361738342,1.709,0.306159976555651,579876.795198623,1898.58981811778,7.54075416439238,873195.475416696,2890.20817887044,9.30387296096101,4919.22859351889,16.220035523224,56229.593269476,7.86942571014438,4465.6750793587,14.621183856458,52203.3564095086,8.24814743481442,4476.0022767718,14.815214637702,79466.726815934,10.1765334497457
8/19/2017 12:22:10:500,2247,303.298,45.415,45.431,46.823,44.582,1331.6975,3421.8215,8.7007635,1468.3578,305.269,301.523,33.683,31.972,1357.0266,5437.7516,3499.913,1429.6978,627307.238546247,2068.28676267647,7.87054099008779,1.711,0.308099953611206,556229.592737447,1822.09655332657,7.387285813774,900738.821259643,2987.29722528511,9.45885192116506,4923.16394952443,16.2321015948817,56810.9433892472,7.91000156401076,4469.50985224575,14.641217589227,50099.6331329953,8.08024398735897,4553.59169602468,15.1019713123864,82120.7686670831,10.3450764586169
8/19/2017 12:22:11:369,2248,303.304,45.361,45.415,46.823,44.598,1335.7767,3368.4933,8.3313914,1467.9412,305.259,301.494,33.685,31.967,1320.9207,5890.8538,3700.3147,1426.9969,663038.086819739,2186.05124502064,8.0915063272605,1.718,0.318045734863074,549238.164504201,1799.25297699397,7.34083265555109,949830.576258558,3150.41286479518,9.7136610485988,4921.78101463458,16.2272209223571,60045.8241191454,8.13208620392217,4483.05106204566,14.6860569616151,49469.8844786188,8.02929935619422,4433.7354578126,14.7058828958871,86630.2061395918,10.6253165102588
8/19/2017 12:22:12:236,2249,303.327,45.361,45.405,46.804,44.569,1347.5639,3414.6224,7.6499593,1467.1723,305.282,301.464,33.682,31.971,1323.8856,5608.2722,3587.4065,1426.9969,642470.017692041,2118.07724894929,7.96471254996594,1.711,0.311786390574878,561672.5615834,1839.84827662096,7.42318380176529,906297.324590579,3006.3202392013,9.48892096186609,4919.22859351889,16.2175757302149,58179.0365888151,8.00467735466216,4522.17955492504,14.8131221458358,50581.2186931069,8.11898700658179,4443.57766533755,14.7399943785578,82665.900701422,10.3793558785264
8/19/2017 12:22:13:103,2250,303.285,45.383,45.428,46.813,44.572,1328.6233,3558.5993,8.4669195,1466.4674,305.395,301.891,33.686,31.972,1329.939,5410.1443,3495.0234,1428.2241,625624.368119225,2062.82660902856,7.8601452452104,1.714,0.308232498893699,577127.951798378,1889.77537876644,7.52322935594145,878277.437347632,2909.25346349388,9.33447697719809,4916.88862519472,16.2121061878916,56661.6904899661,7.89960420899208,4459.30481518777,14.6017610477833,51961.8166434088,8.22904363020739,4463.67237984108,14.7857086824088,79992.8175495945,10.2101635520107
8/19/2017 12:22:13:975,2251,303.291,45.386,45.415,46.826,44.576,1330.2355,3498.167,8.7324633,1468.4539,305.291,301.554,33.686,31.973,1347.4935,5190.9,3454.9438,1428.2241,619287.70775201,2041.89279520992,7.82016069240628,1.713,0.306485602952918,568015.553341418,1860.5709088752,7.46487125572256,853808.544876895,2831.36202761991,9.20867001184695,4923.4829606692,16.2335280660132,56085.9271437982,7.85936612309767,4464.65663378932,14.6242654837166,51158.1229143764,8.16515629753922,4521.94585685436,14.9954762890042,77840.0178685917,10.0718364604737
8/19/2017 12:22:14:841,2252,303.288,45.409,45.421,46.826,44.585,1334.3408,3368.3037,8.4607557,1468.1014,305.269,301.535,33.69,31.971,1321.455,5933.0743,3736.9715,1427.1197,669679.483541941,2208.06455758863,8.13214459849497,1.719,0.319829123046353,548616.876780008,1797.15882313634,7.33655940744683,957025.084186435,3173.84411158385,9.74971688713503,4922.31281052837,16.2298304269486,60650.4137553396,8.17292385600101,4478.28448449328,14.6699615240764,49412.8856804042,8.02467237633783,4435.50910666436,14.7097653893059,87274.1309903204,10.6647325446021
8/19/2017 12:22:15:720,2253,303.301,45.361,45.402,46.813,44.579,1343.2758,3226.1255,7.9386652,1467.5568,305.282,301.48,33.69,31.976,1322.5628,5735.7594,3637.2615,1427.3644,651569.280129891,2148.25958414213,8.02125989195254,1.714,0.314550546286521,528977.992513648,1732.75198837025,7.20389562465823,925973.129118011,3071.42473503387,9.59111608802947,4920.50497005548,16.2231742396348,59007.9270696155,8.06149795111704,4507.94488593528,14.766494211697,47638.5635219581,7.87927993965508,4439.18653170269,14.7246468478927,84457.0315694808,10.491198602241
8/19/2017 12:22:16:585,2254,303.32,45.338,45.408,46.836,44.553,1376.6141,3619.8366,7.744676,1466.9801,305.353,301.739,33.688,31.977,1328.512,5376.0403,3523.3755,1426.6284,630920.019599278,2080.04753923011,7.89288616570883,1.711,0.308974677163367,608264.311273951,1992.00371790666,7.72403585672311,871804.592939416,2889.267190981,9.30235826998544,4918.59057122933,16.2158465357686,57134.516395887,7.93249572404274,4618.61386874379,15.1254903955219,54751.8037266586,8.44707630690162,4458.93534650501,14.7774578244941,79444.2087960303,10.1750915153169
8/19/2017 12:22:17:450,2255,303.281,45.37,45.415,46.829,44.576,1331.0905,3490.826,8.8458248,1468.614,305.301,301.871,33.689,31.973,1340.4627,5302.1479,3460.8113,1427.9784,620407.071772885,2045.6509698032,7.82735402268711,1.716,0.30730476808756,567187.87908804,1857.79895607299,7.45930845145482,867556.418306505,2873.93097815459,9.27763699043625,4924.01442460551,16.2358157108606,56189.0944768638,7.86659126277011,4467.49487030112,14.6330829912156,51081.5465658932,8.15904297697577,4498.60658987524,14.9024139114895,79014.8026257347,10.147555416448
8/19/2017 12:22:18:313,2256,303.272,45.406,45.408,46.816,44.56,1333.9101,3358.1213,8.5872489,1468.1655,305.23,301.525,33.691,31.977,1321.644,6002.9084,3719.8655,1426.5056,666643.128974774,2198.16906596974,8.11390194118105,1.714,0.318183467746051,546781.857204347,1791.37652656799,7.32474733505089,968428.051079483,3211.76702124031,9.80779152941357,4922.52559527739,16.2313883091,60378.5813881246,8.15458795319542,4476.8547435978,14.6671517989641,49254.0748664345,8.01176652846837,4436.13650631433,14.7123339899323,88316.7932917701,10.7282490736265
8/19/2017 12:22:19:183,2257,303.304,45.335,45.389,46.816,44.582,1341.6572,3570.0133,8.0339946,1467.5888,305.265,301.519,33.689,31.977,1323.2339,5764.9924,3661.2093,1426.6284,655873.525837176,2162.42952891217,8.04767057320625,1.712,0.315217985435988,584658.886574095,1915.2503122667,7.57376768824918,931164.720154028,3088.24558370792,9.61734340020392,4920.61119645124,16.223364005919,59397.1311757557,8.08804024436613,4502.57182205459,14.7497152377593,52656.6795700133,8.2838826272731,4441.41429839633,14.7301307658765,84919.0919162845,10.5198578781379
8/19/2017 12:22:20:048,2258,303.294,45.338,45.424,46.81,44.569,1363.0517,3586.0213,7.523581,1467.2363,305.346,301.606,33.694,31.979,1326.0945,5521.3861,3556.6097,1425.5231,636982.391671888,2100.21428604551,7.93105593881891,1.715,0.311194688433569,596645.471970446,1953.99799561955,7.64999701721638,893745.25041262,2963.28736965651,9.42076333722835,4919.44104631041,16.2200407733434,57688.3543488686,7.97085013763005,4573.59246655945,14.9783932540772,53712.8372488971,8.36654687616912,4450.91027426259,14.7573664789911,81481.1181497074,10.3047080494248
8/19/2017 12:22:20:915,2259,303.285,45.354,45.392,46.861,44.553,1330.3595,3521.2791,8.8562,1468.6782,305.469,302.324,33.694,31.978,1337.0417,5230.6882,3436.8599,1430.5566,616140.324492023,2031.55554838526,7.80034047836662,1.716,0.306244206504608,571821.683407731,1871.94668986945,7.48765709374119,853679.67279375,2823.72445718418,9.19624147761124,4924.22754131201,16.2363042725885,55801.9030786581,7.83944060448326,4465.0682610729,14.6170912959184,51470.8580831094,8.19007551628732,4487.25032425318,14.8425210180243,77636.5995472317,10.058667550722
8/19/2017 12:22:21:779,2260,303.256,45.383,45.405,46.836,44.611,1332.4024,3368.5878,8.578137,1468.3257,305.233,301.529,33.691,31.981,1346.0991,6006.9728,3581.0501,1427.3644,641835.822780907,2116.48185948805,7.96171237323813,1.71,0.311486789732309,547866.105698854,1794.91111937063,7.33197006026301,987015.231680334,3273.36750919591,9.90139970193982,4923.05739117118,16.2339983089244,58134.7612675736,8.00163092130884,4471.84982056992,14.6506105846023,49351.8680778423,8.01971620431327,4517.31704165898,14.9813684310928,89992.6726723531,10.8295591301464
8/19/2017 12:22:22:647,2261,303.233,45.386,45.405,46.842,44.572,1337.3692,3391.0843,8.1670731,1467.6849,305.265,301.467,33.694,31.981,1321.0706,5828.3295,3663.654,1425.8916,656354.448691752,2164.52183202934,8.05156297639027,1.713,0.315554658093995,553580.850646007,1813.44356754298,7.36972413464397,939855.915705371,3117.60794947829,9.662955042529,4920.93020759602,16.2282146322993,59454.5634504819,8.09194954358033,4488.33748502232,14.703085794383,49859.4033988851,8.06084816278418,4434.23306208525,14.7088505942118,85728.0278293372,10.5698449916482
8/19/2017 12:22:23:513,2262,303.288,45.377,45.415,46.791,44.556,1356.3618,3613.5377,7.5264907,1467.1082,305.311,301.532,33.693,31.982,1325.0454,5525.4506,3559.0545,1427.1197,637364.5996987,2101.516049757,7.9335134884025,1.711,0.310565073078086,598272.851087507,1959.55223063534,7.66086185174741,893695.589594313,2963.84990513217,9.42165748980952,4919.01580876987,16.2189595657259,57724.1610277148,7.9733234738876,4551.3848426527,14.9073726221875,53868.3529782225,8.37865002758495,4447.42770826899,14.7494385613102,81497.2941482546,10.3057308671897
8/19/2017 12:22:24:378,2263,303.281,45.377,45.434,46.829,44.579,1330.2942,3533.498,8.8762611,1467.8451,305.488,302.198,33.697,31.982,1333.0278,5367.1047,3474.4947,1427.9784,622533.943786583,2052.66384569618,7.84075936366691,1.715,0.307651677920491,573777.749676797,1878.23335017021,7.50021965806597,873314.01449959,2889.87357460867,9.30333438286231,4921.46200348981,16.227399683758,56382.0141959988,7.88008427393515,4464.85149283405,14.6154725973984,51643.7431919621,8.20381877939761,4473.92588269212,14.8046177760677,79457.9336476367,10.175970406253
8/19/2017 12:22:25:253,2264,303.311,45.364,45.444,46.842,44.601,1331.4169,3414.4331,8.703252,1468.4539,305.285,301.545,33.696,31.986,1362.7803,5367.1047,3508.7105,1427.7328,628925.218034056,2073.53250635175,7.88051559704662,1.71,0.308310120949658,554911.632063307,1817.68390868633,7.37833534770898,892805.937486042,2960.77181676381,9.4167638162439,4923.4829606692,16.2324576446921,56954.9945787364,7.92002360975951,4468.5783795379,14.6373990845862,49978.4199323209,8.07046322338438,4572.69153394039,15.1642094345467,81387.89972794,10.2988118151779
8/19/2017 12:22:26:115,2265,303.294,45.386,45.434,46.829,44.582,1337.3039,3390.7054,8.312938,1467.6849,305.227,301.49,33.698,31.98,1321.7418,5852.6852,3688.0944,1427.3644,660733.018629799,2178.52321058049,8.07756208188033,1.718,0.317497640652962,553491.969961956,1813.37814138971,7.36959118949516,944262.940885546,3131.98759788234,9.68521410199007,4920.93020759602,16.2249507329391,59839.1499384284,8.11807906034877,4488.12071678346,14.7042061049103,49857.6310426324,8.06070489169955,4436.46116073639,14.7151187791847,86122.9578951762,10.5941634855505
8/19/2017 12:22:26:979,2266,303.304,45.338,45.399,46.791,44.563,1349.1563,3437.4979,7.7081141,1467.3325,305.288,301.503,33.696,31.985,1324.2048,5659.4284,3611.8432,1426.0144,646917.024665505,2132.89974634527,7.9925328542918,1.711,0.312875443345588,566103.529585277,1854.32617589056,7.45233335449003,914784.680555846,3034.08152010377,9.53263208298559,4919.76038941268,16.2205588762848,58586.1152775088,8.03263290030968,4527.46564594421,14.8301461110303,50978.5961133597,8.1508169063531,4444.63727363528,14.7416021520027,83429.0418805455,10.4271550131925
8/19/2017 12:22:27:854,2267,303.285,45.37,45.392,46.823,44.528,1329.4392,3548.6062,8.6612919,1466.5636,305.401,301.972,33.697,31.986,1331.112,5322.4454,3478.8953,1428.8381,622778.219632299,2053.44220661193,7.84224581314305,1.711,0.306992311491678,575860.702544648,1885.58879160398,7.5148912964345,864802.564947929,2863.85017467821,9.26135124893325,4917.20796829698,16.213159135127,56403.8831133452,7.88161235170111,4462.01325632225,14.6103426521925,51846.3525196948,8.21989568469038,4467.56624116077,14.7946373874425,78743.6497074611,10.1301289101008
8/19/2017 12:22:28:722,2268,303.294,45.409,45.412,46.839,44.601,1331.9586,3466.2459,8.7757633,1468.2616,305.298,301.554,33.699,31.984,1348.5883,5296.4639,3476.4505,1428.4697,623061.112381272,2054.31400680947,7.84391037081192,1.715,0.307775315516077,563561.414661163,1845.938770189,7.43546022149325,871879.686824358,2891.2887470382,9.30561202763616,4922.84460642216,16.2312627563426,56427.1815249185,7.88323998866133,4470.37659324368,14.6426658322153,50755.0804059865,8.13292864446048,4525.58012741941,15.0075280958615,79486.830787966,10.1778206287587
