Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:10:34:497,2280,303.394,479.254,479.039,481.353,463.328,1302.8495,1722.3245,8.2563531,1444.1998,421.145,300.872,432.439,424.067,1336.1294,5324.884,1425.5201,1409.9316,251299.590714365,828.294530262184,4.98071401132976,8.37200000000001,0.954020844103569,273905.268291744,650.382334568245,4.41350453505138,868460.013520891,2886.47668616851,9.29786499460253,4842.96965987295,15.9626415152341,22755.0663290607,5.00610116453562,4373.74675646523,10.385370256005,17886.9776334887,4.82809363224646,4484.22187610147,14.9040850464698,79362.5239985864,10.1698591386606
9/1/2017 12:10:35:362,2281,303.404,479.226,478.987,481.279,463.304,1308.495,1655.6406,7.8818889,1443.2066,421.213,300.796,432.439,424.067,1285.4535,5679.7321,1527.186,1409.4403,269036.742504018,886.72773761723,5.15340596443654,8.37200000000001,0.987098776805199,264441.304355482,627.808981098594,4.33623660190863,891200.410902852,2962.80672250579,9.41999927925501,4839.67265811445,15.9512486918908,24360.523684774,5.17969131833361,4392.48741638026,10.4281857786447,17265.3277594667,4.74345315033412,4315.99943206846,14.3485931730091,81496.1652345809,10.3056594886188
9/1/2017 12:10:36:229,2282,303.472,479.137,478.916,481.218,463.248,1325.4905,1404.3918,7.2304344,1443.0464,421.265,300.854,432.435,424.064,1289.1937,5394.7181,1466.5776,1407.9675,258330.984241268,851.251463862459,5.04926477250327,8.37099999999998,0.967035739599684,227224.972699,539.387256712522,4.01929191781951,848942.128089315,2821.77444238506,9.19306554732132,4839.14086222066,15.9459220693199,23385.9321182103,5.0750217888686,4448.90525104256,10.5608233559459,14831.5337223389,4.39643071846803,4328.41530598825,14.3870957540477,77614.325870794,10.0572245484566
9/1/2017 12:10:37:094,2283,303.472,479.229,478.981,481.273,463.304,1299.547,1830.2135,8.469944,1442.694,421.53,301.459,432.447,424.06,1297.0978,5201.4551,1413.7889,1409.5631,248971.679331799,820.410711142377,4.9569537838271,8.387,0.951170891316452,290325.311670823,688.741754254318,4.5417938206562,823547.649712927,2731.87282420802,9.04543480595866,4837.97104403731,15.9420672880441,22538.7177748898,4.98224605011725,4362.78386046498,10.3498774949944,18942.4855146849,4.96850445784166,4354.65355769925,14.4452597457673,75136.3699754458,9.89537612805601
9/1/2017 12:10:37:967,2284,303.459,479.211,479.014,481.255,463.328,1300.898,1762.2499,8.3380146,1443.0144,421.196,300.854,432.435,424.064,1324.6088,5222.5716,1409.3883,1411.5272,248251.843569951,818.073754839868,4.94988875807573,8.37099999999998,0.948003234484536,279834.912169121,664.381694434707,4.46075157848354,844429.105778289,2806.77373669052,9.16859756865259,4839.03463582489,15.9462551310882,22474.4654105707,4.97513940004025,4367.2686061111,10.3687323861364,18272.2976105956,4.87981976809639,4445.9783818818,14.777860297293,77178.4334974101,10.0289434298016
9/1/2017 12:10:38:832,2285,303.417,479.22,479.021,481.245,463.294,1306.6806,1711.1476,7.9314677,1443.4949,421.161,300.803,432.443,424.06,1285.3232,5726.0171,1534.0314,1407.3534,270296.647108115,890.842131812374,5.16534796425857,8.38299999999998,0.990686141090618,272927.986483323,648.037179328862,4.40554021933596,898371.865782105,2986.57880999227,9.4577144728355,4840.62969154877,15.9537194407326,24473.5065688743,5.19168899722839,4386.46437974049,10.4151722969137,17821.8970794504,4.81930228279059,4315.56689146321,14.3468213131625,82150.1441698127,10.3469265670315
9/1/2017 12:10:39:695,2286,303.452,479.137,478.91,481.202,463.26,1319.1727,1221.1533,7.3906945,1441.9251,421.222,300.796,432.45,424.067,1287.7146,5490.5336,1483.1947,1408.4587,261055.003884568,860.284341129958,5.07598368871497,8.38299999999998,0.97354655051468,196635.984982971,466.822684909551,3.73916977861301,863028.879596391,2869.15012033535,9.26991698506864,4835.41862292162,15.9347067177729,23634.2725498551,5.1018970231823,4427.93284094404,10.51211200019,12836.9002590016,4.09013163437725,4323.50532280159,14.3735465990292,78918.4405531355,10.1413658307573
9/1/2017 12:10:40:567,2287,303.426,479.174,478.965,481.239,463.273,1299.2859,1842.4799,8.101529,1442.1813,421.443,301.271,432.443,424.064,1295.775,5080.4711,1410.8551,1409.6859,248366.73482676,818.541373602657,4.95130325778755,8.37899999999996,0.949180386561402,292212.398952698,693.361614625697,4.55700081570866,803571.892215079,2667.27262901202,8.93784693842594,4836.2690980027,15.9388750403812,22487.4431389845,4.97657562307523,4361.91711946705,10.3499574544293,19069.5885756412,4.98514578800473,4350.26242406439,14.4396985573268,73360.4712132103,9.77773489565798
9/1/2017 12:10:41:436,2288,303.452,479.214,479.024,481.279,463.341,1301.0351,1784.9842,8.3464756,1443.1104,421.203,300.883,432.435,424.079,1315.4341,5146.2407,1411.3441,1409.9316,248612.879687679,819.282389595979,4.95354392943907,8.35599999999999,0.947003291329033,283474.857113056,673.012436077273,4.48963209006171,826323.961570453,2746.3298410693,9.06933735562207,4839.35331501218,15.9476731575741,22507.6544196706,4.9788115459366,4367.72371982545,10.3696405766945,18509.6445890786,4.91141058403114,4415.52227834402,14.6752135492667,75522.181248428,9.92074905562901
9/1/2017 12:10:42:301,2289,303.475,479.205,478.999,481.242,463.322,1305.1991,1654.0304,8.025036,1442.79,421.213,300.793,432.439,424.075,1284.9583,5786.9156,1541.362,1408.3359,271455.675966759,894.491065052339,5.17591591341781,8.36400000000003,0.990463041451336,263518.681247537,625.618585484153,4.3286655309399,907668.654697632,3017.58569746514,9.50668305622951,4838.2897232246,15.9429597931448,24573.8723926812,5.20232366066224,4381.54642957414,10.4022108281894,17205.5729370344,4.73523755552693,4314.35557859402,14.3432712150682,83003.2999495094,10.4005158779361
9/1/2017 12:10:43:166,2290,303.472,479.091,478.913,481.215,463.254,1317.7042,1099.1517,7.4431064,1442.5658,421.203,300.748,432.447,424.079,1287.3301,5504.3341,1486.6174,1408.3359,261773.69243107,862.595865289287,5.08279852151303,8.368,0.973109258823093,176793.67419906,419.735078332919,3.54557634945624,864939.769194022,2875.96183247776,9.28091441810112,4837.54547453929,15.9406649527445,23697.6698863202,5.10873518725059,4423.05804525096,10.5010126833165,11542.2059425889,3.87839118790785,4322.22894626499,14.3715966399278,79106.0694565998,10.1534142423391
9/1/2017 12:10:44:037,2291,303.452,479.143,478.934,481.233,463.267,1329.3347,1860.7611,7.645212,1441.4444,421.346,301.161,432.443,424.079,1292.6538,5306.2062,1434.3176,1410.3,252368.053615358,831.657242711724,4.9908141289253,8.36399999999998,0.955041972115322,301936.846763512,716.600719512022,4.63273894964227,837254.528872175,2780.08948327365,9.12491013973529,4833.82290328276,15.9294481607726,22847.8878552837,5.01630111381614,4461.66636074859,10.5890796655209,19703.7475264024,5.0673583664354,4339.90136698764,14.4105689879753,76465.4505095224,9.9825116958867
9/1/2017 12:10:44:910,2292,303.465,479.171,479.002,481.221,463.325,1299.5405,1799.9501,8.418451,1443.9435,421.255,301.013,432.439,424.079,1310.3907,5060.1675,1386.4185,1409.0719,244363.141874068,805.243246746965,4.91091881343663,8.36000000000001,0.939303780412677,285523.224480785,677.791894412611,4.5055456501585,809388.166526063,2688.88109990619,8.97397815736776,4842.11885283438,15.9561031843355,22121.8366426717,4.93595463195345,4362.76228322834,10.3565827900638,18641.3322286337,4.92885083702862,4398.78033445677,14.6132570169952,73945.528226546,9.81664666982147
9/1/2017 12:10:45:772,2293,303.407,479.198,478.999,481.23,463.279,1304.1809,1699.2127,8.0771033,1443.1425,421.17,300.847,432.431,424.071,1284.6976,5780.4187,1532.5645,1407.9675,269972.254683489,889.802327182592,5.16233254732004,8.35999999999996,0.987391293087124,270505.896550691,642.27247085664,4.38590138659479,906465.679619992,3013.0454337919,9.49952847968916,4839.45987336543,15.9503896527286,24445.0009429392,5.18866459484227,4378.16643844395,10.3952476160314,17663.7367688053,4.79787019358327,4313.49016542604,14.3378201059876,82878.6034578864,10.3927005543483
9/1/2017 12:10:46:640,2294,303.413,479.115,478.925,481.162,463.26,1313.9971,1479.3641,7.6145459,1443.2387,421.199,300.773,432.431,424.067,1286.6199,5560.3676,1496.8818,1408.4587,263704.067909751,869.125805122889,5.10200090403588,8.36399999999998,0.976318668508264,237279.728952702,563.343523970148,4.10757840503632,873262.727042335,2903.39467652461,9.32507314315975,4839.7792164677,15.951126736388,23876.9513011926,5.12802348685957,4410.75204925928,10.4718958242049,15491.7467412687,4.49321702911052,4319.87138419403,14.3625637414064,79861.1340806509,10.2017561500579
9/1/2017 12:10:47:503,2295,303.443,479.143,478.925,481.159,463.251,1356.3226,1860.9981,7.2893163,1441.4764,421.345,301.064,432.431,424.064,1292.315,5259.9211,1432.8508,1409.1947,252115.567116217,830.849837090381,4.98839090113554,8.36699999999996,0.954920651538375,308105.948749424,731.243870817084,4.67983270681554,829733.778105136,2756.00463059395,9.08529807314393,4833.92912967853,15.9302706922833,22825.7011056547,5.01386494883151,4551.25471531789,10.8017294979598,20101.9980724172,5.11831270126737,4338.77669502249,14.4114762808655,75803.228171874,9.93919136478758
9/1/2017 12:10:48:371,2296,303.439,479.171,479.039,481.208,463.288,1300.3302,1800.092,8.4282902,1444.1357,421.345,301.361,432.428,424.056,1305.054,5229.8752,1395.7049,1410.1772,246032.660448831,810.814234323309,4.92787736062209,8.37200000000001,0.94390035415111,285719.253235539,678.112362162929,4.50661066101191,833126.52753052,2764.54659869897,9.09936667905253,4842.75687512393,15.959573011788,22274.8542544602,4.95299630915221,4365.38375150128,10.3605922735556,18650.0192668892,4.92999914896572,4381.06475926085,14.5375969659672,76029.8178399073,9.95403530771041
9/1/2017 12:10:49:236,2297,303.384,479.189,479.021,481.255,463.273,1302.732,1689.4563,8.1658863,1443.3347,421.222,300.889,432.424,424.056,1284.6585,5855.9368,1519.8553,1409.4403,267769.094896282,882.607833294711,5.14142017810164,8.368,0.98433246126806,268653.930793615,637.796531979847,4.37059219242309,918280.223375165,3051.890309633,9.56056743242602,4840.09789565499,15.9537018948098,24247.3183794468,5.16764208331615,4373.35670641828,10.3825457986959,17540.8574096453,4.78115266278163,4313.36037004871,14.3353873689258,83947.1224359478,10.4594803613636
9/1/2017 12:10:50:098,2298,303.446,479.122,478.928,481.215,463.239,1312.8875,1799.8553,7.6468583,1442.6619,421.173,300.799,432.424,424.048,1286.6068,5615.582,1508.613,1408.7044,265664.523829555,875.49192880959,5.12065223655123,8.37599999999998,0.981293651507983,288440.513560944,684.850438088254,4.52894532570422,881925.238422393,2931.94205573287,9.37080499556009,4837.86448568406,15.9430820827563,24051.9408901132,5.14678033274356,4407.0686489862,10.4637967034596,18833.3199548443,4.95416702366328,4319.82789776326,14.3611777225432,80646.3711175144,10.2517880052241
9/1/2017 12:10:50:967,2299,303.407,479.081,478.91,481.19,463.23,1337.7412,1865.3553,7.2034813,1441.5726,421.301,300.949,432.424,424.041,1290.6208,5335.4391,1448.4937,1409.0719,254885.004235397,840.076215233654,5.01601184410985,8.38299999999998,0.962044271148985,304596.440340134,722.990072039074,4.65334632117189,840543.090774554,2792.97519106079,9.14603266013749,4834.24847278079,15.9332133826207,23079.1592054817,5.04162524310272,4489.57236687307,10.6564483988243,19878.0624999234,5.08972394443207,4333.15267128181,14.3982956290993,76821.2294728555,10.0057080939492
9/1/2017 12:10:51:836,2300,303.433,479.165,478.968,481.227,463.248,1299.8733,1810.7007,8.4594157,1443.3989,421.512,301.719,432.431,424.041,1302.9883,5007.3855,1391.3043,1409.5631,245131.799195855,807.861370371235,4.91889588037559,8.38999999999999,0.944205724127277,287302.131592124,681.598938089839,4.51818137988149,796420.992557743,2639.61166700719,8.89138116648348,4840.31101236149,15.9518279566213,22193.8468289075,4.94398177352567,4363.86703774428,10.3528892125118,18745.9837441176,4.94266663605502,4374.20751345685,14.4976203469349,72595.1739097468,9.72660046423832
9/1/2017 12:10:52:702,2301,303.423,479.183,478.993,481.267,463.294,1303.1758,1734.1175,8.2088034,1444.1678,421.139,300.836,432.42,424.044,1305.7251,5853.4981,1479.2868,1407.5991,260772.142343684,859.434328787481,5.07347538135143,8.37600000000003,0.972252938261496,275849.806060916,655.008930687769,4.42917479247924,932950.0446811,3101.19149530342,9.63748024901579,4842.86343347718,15.960765774108,23610.5501275298,5.09933591746112,4374.82993374452,10.3880902356337,18014.1690691915,4.8452291248878,4383.2925259545,14.570372315662,85287.6466660202,10.5426616189473
9/1/2017 12:10:53:565,2302,303.439,479.106,478.959,481.199,463.236,1310.0223,1666.1075,7.7993849,1442.3736,421.2,300.788,432.416,424.041,1285.7728,5667.5511,1523.767,1409.1947,268279.497472914,884.129915643389,5.1458515311985,8.375,0.986004973901683,266423.704930712,632.534911991245,4.35252685419641,889509.998630844,2957.26557785166,9.41118635086957,4836.90745224973,15.9402959153231,24289.2968860042,5.1721134249332,4397.55740307555,10.4405446416798,17395.0697315876,4.76124236149582,4317.05937232368,14.352498677885,81343.5196695958,10.2960035095475
9/1/2017 12:10:54:428,2303,303.465,479.048,478.879,481.132,463.165,1331.8476,1872.3647,7.1614829,1442.726,421.236,300.881,432.409,424.044,1290.1581,5332.1876,1456.8022,1409.4403,256552.11693396,845.409246318225,5.03190815559851,8.36500000000001,0.963020848278065,304394.031494487,722.62112330021,4.65215884612226,839729.691515352,2790.90301984955,9.1426392067698,4838.07727043308,15.9427850672502,23225.4843600972,5.05758230141152,4470.00812043338,10.611647913363,19868.8749618096,5.08854758639239,4331.61670399057,14.3964447871104,76764.5443779148,10.0020158907463
9/1/2017 12:10:55:295,2304,303.436,479.174,478.962,481.187,463.23,1299.4491,1818.5154,8.4840714,1444.1037,421.547,301.631,432.409,424.044,1299.7564,5143.802,1412.322,1408.7044,248956.380009227,820.457625361616,4.95709551057991,8.36500000000001,0.948702992180557,288447.91981666,684.260402319695,4.52699393938301,816088.697341641,2705.58628702501,9.00181127085166,4842.65064872817,15.9593807218925,22539.7844999046,4.9823639499832,4362.45887408544,10.3486891712797,18819.2506277854,4.95231618645621,4363.47897944225,14.4662815806142,74411.6881269267,9.84754061092881
9/1/2017 12:10:56:162,2305,303.446,479.205,478.971,481.162,463.264,1301.9553,1749.9832,8.2795155,1443.0464,421.171,300.836,432.409,424.037,1334.3244,5510.0181,1437.2514,1408.9491,253165.307286938,834.301019907787,4.99874055003662,8.37200000000001,0.957473701190779,278112.884056057,660.332463669286,4.44713725212449,897440.384476833,2983.15488996275,9.45229158824049,4839.14086222066,15.9472883551626,22920.2625146611,5.02423983517106,4370.77839261862,10.3776812568259,18160.7678544002,4.86490434392423,4478.23004346545,14.8859512939457,82021.8610653592,10.3388446916949
9/1/2017 12:10:57:031,2306,303.436,479.171,478.953,481.153,463.236,1308.4886,1787.8256,7.8318122,1443.6872,421.155,300.81,432.401,424.033,1285.7402,5656.183,1526.697,1408.7044,269040.160635381,886.64548911593,5.1531669566056,8.368,0.986581399303902,285552.686511421,678.022786174736,4.50631299836923,887703.291943113,2951.04315662083,9.40128003689924,4841.26804579581,15.9548242324438,24358.1822911992,5.17944239126714,4392.46617110111,10.4295714668023,18646.2548653786,4.92950157755428,4316.951154183,14.3510892396629,81172.3869888642,10.285167302857
9/1/2017 12:10:57:896,2307,303.449,479.1,478.876,481.141,463.18,1324.7073,1865.8761,7.259033,1442.5658,421.242,300.865,432.401,424.037,1288.8158,5429.6289,1464.6218,1408.4587,257900.557736672,849.897537104,5.04524771323197,8.36400000000003,0.965458380413175,301712.905328881,716.246018509269,4.6315922576995,854185.421212147,2839.09866954331,9.22124268531998,4837.54547453929,15.9418731798071,23348.8149919808,5.07099276351233,4446.30536000625,10.5552280162146,19694.7476855052,5.06620095645911,4327.16083864579,14.3824002082189,78091.0958219115,10.08806705896
9/1/2017 12:10:58:762,2308,303.426,479.162,478.937,481.199,463.264,1299.7297,1837.6019,8.4816978,1442.0532,421.518,301.56,432.405,424.048,1298.6747,5104.8267,1405.9693,1409.5631,247484.654800676,815.634305566021,4.94250310509907,8.35699999999997,0.945005620021828,291538.308551988,691.639048752338,4.55133666052739,809231.050650694,2683.48272533059,8.96496525693543,4835.84386046216,15.9374735865158,22407.5985822022,4.96773278103255,4363.39034679329,10.3516109556254,19022.139960118,4.97893994916843,4359.88819530797,14.4577801940177,73804.4623571526,9.8072785923754
9/1/2017 12:10:59:629,2309,303.436,479.195,479.021,481.236,463.254,1301.7139,1750.3621,8.2978921,1443.3989,421.164,300.852,432.401,424.044,1325.3908,5192.5257,1424.5422,1407.9675,250987.934498888,827.152791688818,4.97728006717641,8.35700000000003,0.951654968319959,278121.523017503,660.363950901557,4.44724327930176,840066.684744765,2792.29217271205,9.14491426672855,4840.31101236149,15.9516702446693,22723.8274240158,5.00266371403126,4369.97704724558,10.375951048156,18161.6714661476,4.86502537212276,4448.57428942826,14.7865870575175,76779.7333114471,10.0030053608309
9/1/2017 12:11:00:496,2310,303.449,479.162,478.947,481.224,463.264,1306.8634,1673.8273,7.9655411,1442.5338,421.152,300.82,432.405,424.048,1285.2254,5706.5264,1529.1418,1408.0903,269255.704759674,887.317818676857,5.15512036976541,8.35699999999997,0.98565799914043,267012.748763839,634.005652980014,4.35758406350189,895245.787580047,2976.01817558688,9.44097828037526,4837.43924814352,15.9415231163837,24376.8493529286,5.18142666195247,4387.07119802629,10.416835722082,17435.9840112361,4.76683844107213,4315.24223704116,14.3449313112199,81859.7292336627,10.3286212891461
9/1/2017 12:11:01:366,2311,303.43,479.069,478.867,481.172,463.174,1321.3656,1459.8987,7.3073484,1443.1425,421.254,300.831,432.401,424.044,1288.5421,5458.8619,1478.3089,1407.5991,260414.740685738,858.236630147771,5.0699389778879,8.35700000000003,0.969371333794192,235470.699338004,558.975580856215,4.09162314711452,858601.960170246,2854.10067503098,9.24557344743733,4839.45987336543,15.9491806128775,23577.8156477243,5.09579974390342,4435.21233667119,10.5285939995138,15370.680692718,4.47562563063054,4326.25227100453,14.3810055180634,78503.923106246,10.11469711021
9/1/2017 12:11:02:231,2312,303.426,479.143,478.922,481.227,463.233,1299.3969,1830.1187,8.2876318,1441.5085,421.494,301.368,432.405,424.037,1295.7164,5247.7402,1424.5422,1409.0719,250659.218998705,826.096705617533,4.97410162475615,8.368,0.952299077937155,290276.742267019,688.68534846764,4.54160783752307,829991.103787277,2754.07841505162,9.08212258841698,4834.03568803177,15.9315143990026,22695.1145712869,4.99950213946348,4362.28559227735,10.3495793351207,18940.9586783379,4.96830421363233,4350.06789697715,14.434405434476,75748.0096615979,9.93557062634507
9/1/2017 12:11:03:098,2313,303.433,479.192,478.971,481.267,463.276,1301.2374,1761.9658,8.3550897,1443.4629,421.271,300.931,432.409,424.041,1318.7248,5073.1613,1404.9914,1409.0719,247554.284650172,815.844962974271,4.94314132474529,8.368,0.946371682926515,279862.794997444,664.329600180035,4.46057669100085,816627.498461996,2713.670238234,9.01524937989629,4840.52346515301,15.9525281203858,22413.1648174002,4.96834975593844,4368.39526982117,10.3695608523282,18270.8115828212,4.87962133396111,4426.44600336084,14.7091725457359,74622.0049140496,9.86144730878985
9/1/2017 12:11:03:962,2314,303.436,479.189,478.999,481.239,463.276,1306.7394,1692.9608,8.0051279,1442.5658,421.17,300.831,432.401,424.037,1285.2059,5758.4955,1536.4724,1409.1947,270552.499564736,891.629534942247,5.16763025012476,8.36400000000003,0.988877497288147,270039.343569594,641.164716313115,4.3821174793485,903385.047195723,3002.96527683558,9.48362480961676,4837.54547453929,15.9425561717769,24495.2975433848,5.19399979790154,4386.6595707427,10.4154131840889,17632.8862364656,4.79367851156336,4315.17750533124,14.3441916070194,82600.9628201587,10.3752783459943
9/1/2017 12:11:04:831,2315,303.459,479.069,478.857,481.218,463.217,1316.9079,1563.2398,7.4709777,1442.1172,421.248,300.844,432.397,424.037,1287.4409,5546.5609,1491.507,1407.4762,262553.013945099,865.200946240181,5.0904678832703,8.36000000000001,0.973645850903215,251288.238534903,596.53277531265,4.22684540441054,871650.218062304,2897.34951690013,9.31536021478748,4836.05631325368,15.9364405512892,23769.3126373318,5.1164517188038,4420.41466778389,10.4936157982564,16404.0378617431,4.6236247881724,4322.59675516033,14.3682332210725,79694.2805860816,10.1910933369579
9/1/2017 12:11:05:695,2316,303.468,479.134,478.931,481.242,463.23,1315.9812,1837.1281,7.8445992,1441.893,421.42,301.261,432.401,424.029,1294.3154,5125.1304,1422.5864,1410.3,250381.848519918,825.068371360137,4.97100475251864,8.37200000000001,0.952161103659622,295107.522766893,700.269381535981,4.57964461626221,809722.474643078,2687.77729159459,8.9721360215319,4835.31206456837,15.9335154433692,22666.802373927,4.99638272221207,4417.33841775409,10.4820331682267,19256.8376784813,5.00956120144006,4345.41717258764,14.4240946308604,73925.3658850995,9.8153082516608
9/1/2017 12:11:06:562,2317,303.423,479.205,478.987,481.288,463.285,1300.4868,1765.944,8.3673792,1443.3027,421.199,300.935,432.401,424.037,1311.316,5147.0535,1402.5466,1410.0544,247096.093402163,814.361776800581,4.9386460257611,8.36400000000003,0.945059086189223,280332.875253782,665.559213706069,4.46470284300302,823867.171988013,2737.69143498767,9.05506260939827,4839.99166925922,15.9513012173079,22372.4432879111,4.96383431194742,4365.90359692555,10.3654177643478,18304.7473084435,4.88415087193635,4401.85193708176,14.6272515230258,75287.2461469702,9.90530625731446
9/1/2017 12:11:07:427,2318,303.4,479.211,478.977,481.298,463.304,1303.848,1684.3887,8.0839563,1442.758,421.173,300.886,432.412,424.037,1285.0169,5804.7805,1544.2957,1409.6859,271966.309939363,896.39522063073,5.18142212247471,8.375,0.992820712698329,268077.546345999,636.502212501748,4.36615518529594,910512.257949249,3026.10376670649,9.52009137771223,4838.18349682884,15.9465507476231,24626.1897493861,5.20785854564101,4377.06135197052,10.3925497407729,17505.0933475457,4.77627602860796,4314.55010568126,14.3394844083183,83237.5594734601,10.4151821818635
9/1/2017 12:11:08:294,2319,303.485,479.094,478.907,481.276,463.251,1315.2567,1741.1743,7.5118275,1443.3668,421.212,300.809,432.401,424.033,1287.3301,5540.8768,1491.996,1408.7044,262866.67137719,866.160341951629,5.09328943585873,8.368,0.975117759817204,279539.977926679,663.656253683843,4.45831555801728,870682.014110392,2894.46796508878,9.31072677820205,4840.20445400824,15.9487436084427,23795.4616688221,5.11926529366684,4414.93338576251,10.4814995436087,18250.1176307932,4.8768571639557,4322.22894626499,14.3686822743501,79615.098260518,10.1860292658175
9/1/2017 12:11:09:158,2320,303.472,479.168,478.937,481.347,463.193,1345.0902,1853.515,7.4241172,1441.6046,421.363,301.085,432.405,424.037,1292.4974,5233.9397,1447.0268,1409.9316,254632.532558728,839.064337265805,5.01299002234086,8.368,0.95974431889847,304325.7275865,722.241220957938,4.65093579967723,825751.836863338,2742.58709953448,9.0631553308137,4834.35469917655,15.9301507195937,23051.3550192914,5.03858742594359,4513.96792257506,10.7127771602515,19856.2931581836,5.086936190545,4339.38218547834,14.4124821411839,75434.0624542832,9.91495963335436
9/1/2017 12:11:10:030,2321,303.43,479.198,479.005,481.365,463.27,1299.9582,1796.2085,8.4179533,1444.5523,421.259,301.215,432.405,424.037,1308.2729,5061.7932,1391.7933,1410.1772,245413.905625852,808.799082575393,4.9217498174305,8.368,0.9422762473628,285021.282893085,676.593931270513,4.50156222639592,808339.681460125,2683.59703686777,8.96515620059908,4844.13981001378,15.9646040602899,22219.4289682643,4.94683033794964,4364.14886965053,10.3597759802177,18608.3176737629,4.92448430555165,4391.75013880217,14.5801176528465,73801.5403903785,9.80708445217768
9/1/2017 12:11:10:894,2322,303.413,479.217,478.987,481.328,463.31,1303.587,1718.3462,8.1198674,1442.8221,421.149,300.872,432.39,424.041,1284.8019,5799.0965,1531.0976,1409.4403,269653.969048054,888.735713525966,5.15923755346407,8.34899999999999,0.985500898284645,273427.280568875,649.241196272282,4.4096309441662,909468.499444065,3022.77546413114,9.51485453449891,4838.39628157785,15.94656880746,24415.7532293368,5.18555962469659,4376.19494293008,10.3910847299414,17855.4809595728,4.82384093242355,4313.83639708473,14.33777951117,83146.1669809974,10.4094628233788
9/1/2017 12:11:11:757,2323,303.417,479.106,478.907,481.316,463.251,1312.8418,1650.2414,7.6505718,1442.8221,421.237,300.81,432.397,424.033,1286.5221,5579.0392,1505.1903,1408.5816,265091.225123487,873.686132034419,5.11536856112509,8.36399999999998,0.978876702780677,264454.541464134,627.80463602232,4.33622159630028,876128.522982883,2912.5644858312,9.33978725240208,4838.39628157785,15.9463585810217,24002.3042564756,5.14146681580928,4406.91694441475,10.4618467618342,17264.5726468347,4.74334941988058,4319.54672977197,14.3597178610152,80113.4288475438,10.217857975545
9/1/2017 12:11:12:626,2324,303.433,479.143,478.894,481.307,463.23,1341.6115,1860.7611,7.2159621,1442.8542,421.272,301.021,432.393,424.044,1292.0673,5289.1541,1441.1593,1407.2306,253819.855241312,836.493905545251,5.00530561025279,8.34899999999999,0.956097315538672,304725.323044427,723.345779079613,4.65449089049024,834185.259285776,2771.18626037976,9.11028718294333,4838.5028399311,15.9458689065827,22980.5372713025,5.03084176651702,4502.42011748314,10.687679498004,19887.2182591534,5.09089596313962,4337.95443632779,14.4108033536789,76220.9596424047,9.96653986173628
9/1/2017 12:11:13:489,2325,303.458,479.228,478.963,481.421,463.283,1299.9451,1800.0446,8.4335735,1443.6231,421.363,301.522,432.397,424.041,1304.2134,5111.3237,1395.7049,1409.1947,245945.330468867,810.475685165218,4.92684845483408,8.35599999999999,0.941899732609331,285627.114566519,677.864726059286,4.50578771376007,813716.643771848,2698.69742099034,8.99034392347925,4841.0552610468,15.9529663447555,22265.6332969103,4.95197102531132,4364.10538321977,10.3571157961657,18643.2703604628,4.92910705569058,4378.27432462715,14.5205800061924,74219.3847233974,9.83480779503996
9/1/2017 12:11:14:354,2326,303.445,479.244,479.003,481.369,463.31,1302.8821,1699.1653,8.1937575,1442.8542,421.165,300.882,432.393,424.037,1287.897,5862.4336,1495.9039,1408.5816,263461.583568808,868.235046116455,5.09938573700846,8.35599999999999,0.97488487949075,270228.968409488,641.622566949979,4.38368181778988,921616.462520981,3063.04950951197,9.57803053298217,4838.5028399311,15.9452383131411,23852.5441790572,5.12540187291933,4373.85497460591,10.3851340320442,17646.0593830986,4.79546880384473,4324.11081325744,14.371450645959,84251.6751476118,10.478436217734
9/1/2017 12:11:15:220,2327,303.49,479.13,478.923,481.283,463.24,1310.9034,1755.1931,7.6815059,1442.5017,421.224,300.83,432.401,424.037,1286.4896,5605.0269,1509.591,1407.7219,265807.228417121,875.835211760258,5.12165604953466,8.36400000000003,0.980079876286091,280857.967257637,666.766298353458,4.46874969023228,880187.377950517,2925.86303876115,9.3610853558503,4837.33268979028,15.9390183854172,24061.3987034604,5.1477921534447,4400.48228049139,10.4468935305001,18336.3154411685,4.88836062970861,4319.43884358878,14.3584045593484,80479.2437962304,10.2411598614456
9/1/2017 12:11:16:084,2328,303.529,479.152,478.912,481.327,463.225,1334.2168,1809.8958,7.2027538,1442.2774,421.276,300.937,432.405,424.037,1290.3601,5347.6201,1458.2691,1408.5816,256730.594914691,845.818998892002,5.03312743936827,8.368,0.963599657030646,294761.754248221,699.687981865146,4.57774309319846,842291.907168212,2798.8977997661,9.15572477747449,4836.58810914747,15.9345173250249,23236.8142384984,5.05881574836661,4477.8728572097,10.6293091873491,19237.9420550846,5.00710280158165,4332.28725811382,14.3959940389976,76984.3070824238,10.0163226202477
