Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 14:50:48:219,1725,304.218,459.363,459.931,468.032,441.131,1325.4971,406.92556,2.6882813,1455.9902,397.653,302.034,409.78,399.049,1350.4193,5392.2794,496.34412,1429.9425,88212.9789861557,289.966336594665,2.94695157686831,10.731,0.723519487319662,65839.2548751271,165.569616915067,2.22684265117008,888857.576557024,2942.90568795905,9.38830912640442,4882.1087753919,16.048060191678,7965.36031354545,2.96185151020648,4448.92716023668,11.1879632751084,4552.66822098292,2.43579201744877,4531.65826900199,15.0038017872226,80904.6912989235,10.2681937431892
8/25/2017 14:50:49:084,1726,304.211,459.36,459.937,468.029,441.076,1330.3465,752.42283,2.573503,1455.3495,397.534,301.915,409.772,399.042,1307.4519,5814.5228,547.17704,1430.925,97204.489151261,319.529830122057,3.0935341393442,10.73,0.759436862069623,122184.999466189,307.35735676996,3.03403799561193,927963.627236665,3073.59232643845,9.59449985223072,4879.98192377423,16.0414380932124,8777.50661318718,3.109182047958,4465.02510659962,11.2318068557648,8451.06790042799,3.31866180839759,4389.02476783587,14.5372862157755,84527.3821517525,10.495567144942
8/25/2017 14:50:49:949,1727,304.289,459.271,459.752,467.703,441.023,1342.7471,-102.01365,2.4194449,1454.9009,397.631,301.966,409.768,399.053,1310.6057,5602.5883,530.55995,1430.1881,94223.4564382618,309.651208023497,3.04533867665715,10.715,0.746560162894404,-16720.284593771,-42.0497511355277,1.37113050328811e+28,896296.948579912,2968.20485942097,9.42857683927237,4878.49276248862,16.0324322025726,8506.16642777532,3.06074752256983,4506.18982670278,11.3325918419409,-1156.07905775661,2.86013666676494e+27,4399.49404305331,14.5695013446988,81626.9177706435,10.313923380939
8/25/2017 14:50:50:814,1728,304.286,459.326,459.86,467.564,441.073,1323.5782,407.16225,2.6893532,1454.2602,397.979,302.493,409.768,399.049,1317.5454,5331.381,505.14162,1429.2066,89669.8465841684,294.689359957962,2.97085487096765,10.719,0.728572451526961,65782.1807315475,165.290582496934,2.22496541133367,857425.636361376,2834.53050603279,9.21382112172814,4876.36591087095,16.0256006220166,8095.19785967848,2.98589342759483,4442.55722802325,11.1627930821055,4545.06794759449,2.43375799947008,4422.53089676199,14.6202751692171,77946.2572519359,10.0787073532917
8/25/2017 14:50:51:678,1729,304.25,459.394,459.888,467.678,441.135,1324.8901,407.30413,2.7003793,1455.8942,397.666,302.015,409.761,399.057,1337.6998,5355.7366,495.85516,1428.3469,88120.2678034033,289.631118499271,2.94524765981897,10.704,0.721281774221118,65870.327720805,165.64234236974,2.22733166107276,874518.552903681,2895.61297585776,9.31256819231361,4881.79009620461,16.0453248848138,7956.15713801134,2.96013995439283,4446.91217829205,11.1825305112633,4554.69086108857,2.43633303903207,4489.43493647355,14.8649402727465,79612.7046755627,10.1858761459307
8/25/2017 14:50:52:548,1730,304.25,459.369,459.915,467.663,441.082,1328.6755,525.99045,2.6112902,1455.4455,397.602,301.979,409.757,399.049,1308.2794,5857.5626,546.68808,1429.8197,97124.0329805222,319.224430502949,3.09205541981172,10.708,0.757517499751236,85307.6427367446,214.555366262606,2.53494709230674,935424.19137388,3097.6464965242,9.6319703305072,4880.30060296152,16.0404292619935,8769.11147561503,3.10769482291775,4459.47809699586,11.2159347714445,5899.47457760272,2.77277014270524,4391.77171603881,14.5433017396534,85188.300350709,10.5365195819135
8/25/2017 14:50:53:413,1731,304.266,459.234,459.761,467.564,441.06,1340.7565,-113.23874,2.4318492,1454.9649,397.602,301.96,409.761,399.042,1310.3581,5592.8459,534.95683,1429.9425,95008.4884228558,312.254699581471,3.0581142086853,10.7190000000001,0.749971931596102,-18532.5890207168,-46.6109049268282,1.37113050328811e+28,894569.334118511,2962.54250271066,9.41957923738158,4878.70521528015,16.0343423691117,8577.68096491469,3.07358701964639,4499.58188097134,11.3167989119052,-1281.50004961752,2.86013666676494e+27,4398.67211631609,14.5670688710958,81471.3714107258,10.3040917084512
8/25/2017 14:50:54:278,1732,304.231,459.292,459.829,467.764,441.067,1334.6149,414.12424,2.4837633,1454.3242,397.747,302.27,409.772,399.049,1315.7339,5363.8593,516.87287,1430.8022,91756.3487730691,301.600917635182,3.00549173599396,10.723,0.737341846922363,67464.8837657066,169.617580436073,2.25389998550755,861462.936681043,2849.97828656844,9.23889400227064,4876.57836366248,16.0291961163145,8285.05660043233,3.02070495977165,4479.19437996449,11.2614158748262,4663.62529048633,2.46529574591258,4416.51748688933,14.6111671250515,78372.244667562,10.1062106139351
8/25/2017 14:50:55:141,1733,304.234,459.338,459.9,467.687,441.094,1324.6877,407.11484,2.7173012,1455.83,397.608,302.06,409.783,399.049,1332.5586,5321.6325,497.81099,1430.1881,88463.9445070296,290.775996460059,2.95106302850547,10.734,0.724731460627184,65829.6570676944,165.564216685012,2.22680633544714,865610.172942573,2865.68950851676,9.26432486511541,4881.57697949811,16.0454682234665,7987.6104213374,2.96598538207779,4446.24029633885,11.1824719229463,4552.55026771479,2.43576046326165,4472.36833816424,14.8062250485474,78793.2884206642,10.1333213411346
8/25/2017 14:50:56:006,1734,304.228,459.342,459.897,467.478,441.082,1328.0751,563.92631,2.622967,1455.6378,397.582,301.992,409.78,399.064,1307.6474,5901.4089,551.0887,1429.9425,97918.7782907757,321.859849490434,3.10479271562902,10.716,0.761206265028028,91418.932718483,229.937302791583,2.62424226159833,941970.967069754,3119.19179007972,9.66540926985143,4880.93895720855,16.0436874883592,8841.49488116616,3.12049448032542,4457.48502424536,11.2114859934438,6322.45192589942,2.8704498905836,4389.67374472248,14.5357285779838,85781.277998098,10.573127224237
8/25/2017 14:50:56:869,1735,304.263,459.243,459.78,467.499,441.073,1336.0247,618.76984,2.4906546,1455.2853,397.586,301.986,409.78,399.06,1309.7781,5678.9191,536.91266,1429.3294,95376.8428523879,313.468423214087,3.06405183855149,10.72,0.751498178392432,100910.133328656,253.807058922237,2.75709072442045,907934.590051384,3006.54530359482,9.48927614330102,4879.76880706773,16.0379960989924,8611.00314657963,3.07955129777657,4483.87431661283,11.2777469946448,6978.32970343682,3.01566394892002,4396.74676289288,14.5594390564227,82681.8765428051,10.3803587765235
8/25/2017 14:50:57:737,1736,304.215,459.265,459.771,467.373,441.033,1370.355,406.9726,2.3004938,1454.4523,397.772,302.186,409.78,399.057,1314.7434,5421.5125,511.98703,1431.7847,90897.0099755156,298.792005573412,2.99146341289365,10.723,0.733900257135194,68075.2766482288,171.141449494255,2.26400202962893,870066.842197416,2879.24272533279,9.28620673564337,4877.00360120302,16.0314369810924,8207.88780658165,3.00660430193722,4597.83631769,11.55897428097,4704.18581645949,2.47599313364722,4413.22944798297,14.6043478122182,79177.6542182887,10.158007223556
8/25/2017 14:50:58:600,1737,304.221,459.335,459.875,467.813,441.079,1324.1264,406.92556,2.7289015,1456.0223,397.64,302.296,409.783,399.057,1326.2379,5238.8109,500.25578,1430.925,88910.140640975,292.255106126714,2.95855919241403,10.726,0.72603088143652,65771.1703303497,165.403808294814,2.22572734329722,848096.581236423,2805.51704698846,9.16654478969258,4882.21533374515,16.0482522039739,8028.23092393569,2.97351748652682,4444.37701896567,11.1768861758517,4548.16066616471,2.43458589122514,4451.3863012986,14.7252570371378,77142.8370714591,10.0266303761481
8/25/2017 14:50:59:468,1738,304.228,459.332,459.9,467.927,441.104,1327.0634,418.14993,2.6550114,1455.5738,397.611,302.028,409.772,399.057,1308.2077,5926.5837,540.82432,1431.7847,96090.7533237562,315.851116017448,3.07567481704794,10.715,0.753997021751952,67735.2683189066,170.355619736141,2.25879824302357,946394.654744225,3133.46661483116,9.68750065400171,4880.72650441703,16.042989154243,8676.43870011082,3.09123000478684,4454.12661035181,11.2022217955535,4684.20825965515,2.47073006337503,4391.5337025208,14.5401542324579,86173.4410695711,10.5972680506004
8/25/2017 14:51:00:337,1739,304.192,459.277,459.829,467.81,441.076,1335.0914,854.76934,2.5038627,1455.1572,397.512,301.953,409.772,399.06,1309.2243,5728.4496,542.29119,1431.9075,96323.8021446839,316.654619926507,3.07958448665732,10.712,0.754744097893133,139299.99145542,350.429651068193,3.23966147907218,915466.189604871,3031.81683773591,9.52907377157747,4879.34356952719,16.040341526165,8698.53589423044,3.09516388109644,4480.7761573889,11.2720525603979,9635.00492749664,3.54350599993324,4394.9083823312,14.5549419357688,83377.2513099781,10.4239180579894
8/25/2017 14:51:01:202,1740,304.215,459.277,459.811,467.826,441.033,1357.3277,414.26647,2.3101799,1454.7407,397.673,302.076,409.765,399.053,1312.5084,5465.3588,520.29557,1431.0478,92390.4054726724,303.701018926326,3.01593747269783,10.712,0.739145497386287,68636.58249736,172.5955307435,2.27359958724531,875612.445156409,2898.64949600898,9.31744978243459,4877.96096659483,16.0345839836788,8342.72301350101,3.03119922491271,4554.59122001731,11.4531064970901,4744.63799908358,2.48661611166374,4405.81019815389,14.5851050667841,79712.8323256733,10.1922794415744
8/25/2017 14:51:02:070,1741,304.211,459.314,459.857,468.183,441.085,1324.3288,406.9726,2.7380898,1456.2786,397.859,302.791,409.768,399.06,1324.5697,5328.1293,496.83308,1431.6619,88317.3699053242,290.316161826246,2.94872869224615,10.708,0.722404123833923,65788.8280286618,165.35714418591,2.22541335745052,861471.12878324,2845.10150164054,9.23098597883866,4883.06614078371,16.0515765070419,7974.95419484925,2.96363467503196,4445.04890091887,11.1724226445019,4546.8698919318,2.43424039730353,4445.84858650447,14.6828954179763,78232.3652853554,10.0971877650922
8/25/2017 14:51:02:934,1742,304.202,459.345,459.915,468.245,441.067,1326.1758,443.58273,2.6661522,1455.7659,397.627,302.028,409.765,399.06,1335.0022,5972.8625,512.47598,1431.2934,91065.9897915325,299.360259931008,2.99430670290149,10.705,0.733364684411086,71807.0166468385,180.588885178417,2.32565193558423,973320.014488852,3222.61516974867,9.82434109355593,4881.3641947491,16.0464566135301,8223.42357854634,3.00944838544877,4451.18015569932,11.1943609354982,4965.62518437363,2.54386564042356,4480.48005131071,14.834651261839,88605.3322224158,10.7457598617117
8/25/2017 14:51:03:808,1743,304.169,459.274,459.872,468.201,441.064,1331.456,656.1382,2.5632046,1455.3174,397.547,301.963,409.761,399.053,1308.7877,5786.9156,547.66599,1432.1531,97289.2038553989,319.852463122142,3.09509553407326,10.708,0.75826229227326,106638.320717052,268.240788427662,2.83440311971604,924501.262759895,3061.63756076041,9.57582272552646,4879.87536542098,16.0433027870065,8786.37130371566,3.11075168398638,4468.70817491522,11.2407040549048,7375.45532531791,3.10028500859317,4393.45905594401,14.5496602429569,84197.6558346673,10.4750764703794
8/25/2017 14:51:04:672,1744,304.215,459.224,459.718,468.189,441.036,1351.023,357.57531,2.3407311,1454.8689,397.595,302.012,409.768,399.064,1311.5636,5494.5918,526.64828,1431.6619,93526.7161381277,307.436241270574,3.03442731965449,10.704,0.743121588966795,58968.6821115626,148.31343983592,2.10760617672864,879662.228341208,2912.67310021194,9.33996139888987,4878.38653609286,16.0359828939824,8445.32280922526,3.04978129191711,4533.66229634955,11.402714562179,4077.32919441267,2.30512823492545,4402.67386381898,14.577811026777,80099.1209296786,10.2169455018007
8/25/2017 14:51:05:536,1745,304.195,459.32,459.835,468.383,441.073,1323.5847,411.80358,2.7473547,1455.5738,397.934,302.7,409.772,399.045,1319.8586,5415.8284,505.63058,1431.2934,89837.7190872773,295.329374536982,2.97407921401178,10.727,0.729907541085025,66532.3726826366,167.194491253918,2.2377429159315,872536.206463279,2882.51141877528,9.29147637700033,4880.72650441703,16.044729546564,8112.70590657228,2.98912058323192,4442.57880525989,11.1641096394374,4597.42031703283,2.44773448955567,4430.20973734572,14.6356449862759,79264.1417689908,10.163553620401
8/25/2017 14:51:06:399,1746,304.169,459.372,459.891,468.402,441.11,1325.4905,407.06743,2.690808,1455.8621,397.624,302.057,409.772,399.045,1358.6296,5545.748,503.67475,1433.0119,89507.9427323923,294.270431018257,2.96874244363548,10.727,0.72859777471285,65861.8810423147,165.638595865226,2.22730647199614,919713.071336929,3044.83283399136,9.5495066605634,4881.68353785136,16.0492474178873,8083.60068089252,2.98375386588167,4448.90525104256,11.1887241490518,4554.56518433344,2.43629942615336,4558.91297453744,15.0928896682992,83701.3626921908,10.4441587920756
8/25/2017 14:51:07:262,1747,304.153,459.326,459.866,468.355,441.085,1330.8229,793.95803,2.5668033,1455.4136,397.573,301.979,409.772,399.038,1308.0644,5799.9094,552.55557,1431.6619,98164.2935406545,322.746425452501,3.10906591347995,10.734,0.763534312516406,128976.01855079,324.408394309447,3.11706063527506,926065.043718183,3066.65378625064,9.58366408919505,4880.19470852324,16.0451966889139,8865.86280220495,3.1247916972002,4466.60655206655,11.2346828181656,8919.8666379856,3.40946614608346,4391.05800744227,14.54093830181,84336.1247414877,10.4836864281776
8/25/2017 14:51:08:126,1748,304.228,459.24,459.721,467.807,441.045,1344.3397,-112.05417,2.4027527,1454.9009,397.557,301.963,409.772,399.038,1310.6448,5635.0728,535.44579,1432.0303,95091.1448727249,312.565394614319,3.05963525010523,10.734,0.751394972718748,-18387.7335788523,-46.2518169189633,1.37113050328811e+28,901520.683904947,2985.53360479578,9.45605938218274,4878.49276248862,16.0356468256986,8586.21958274716,3.07511643401402,4511.47658163692,11.3479993601846,-1271.59064946602,2.86013666676494e+27,4399.62383843063,14.5700759312586,82103.4385741698,10.3439848310138
8/25/2017 14:51:08:991,1749,304.176,459.283,459.789,467.733,441.048,1323.8001,407.16225,2.7248432,1454.5485,397.879,302.565,409.772,399.034,1318.5488,5268.8567,504.1637,1430.925,89513.9940238962,294.283553021594,2.96880863345593,10.738,0.729361176319312,65793.2092192518,165.359843618919,2.22543152216239,848015.421761294,2802.75452137985,9.16203063934821,4877.32294430528,16.0345423186092,8084.0341831566,2.98383387024894,4443.29384168637,11.1674500078827,4546.96407197204,2.43426560757751,4425.86175818414,14.6278047962723,77071.8073071316,10.0220132708317
8/25/2017 14:51:09:854,1750,304.195,459.332,459.909,467.592,441.07,1325.0141,430.46369,2.6993456,1456.0223,397.521,302.041,409.761,399.034,1341.5052,5380.0984,503.67475,1431.5391,89517.7919979414,294.277657416925,2.96877889511424,10.727,0.728606720745329,69622.2700519608,175.141112172592,2.29030467978107,880995.590522332,2916.80795164343,9.34658858551107,4882.21533374515,16.0496238720069,8083.79029132712,2.98378885941809,4447.32380557563,11.1876449434763,4815.87492477864,2.50521383532839,4502.06724667471,14.9054838471423,80192.9697972362,10.2229291384346
8/25/2017 14:51:10:720,1751,304.195,459.28,459.891,467.558,441.097,1329.041,539.15654,2.6129365,1455.5417,397.534,302.002,409.768,399.042,1308.286,5856.7496,548.64391,1430.6794,97477.9462294524,320.445589932288,3.09796394073311,10.726,0.760240828142351,87467.0364180932,220.024039247192,2.56704969112618,935299.07760461,3096.99630335101,9.63095940656454,4880.61994606378,16.0443792503617,8802.65096544132,3.11363219900923,4460.69140160997,11.2209053857279,6049.82452343644,2.80788030677727,4391.79362523293,14.5422666910581,85170.4146259479,10.5354134254277
8/25/2017 14:51:11:584,1752,304.257,459.184,459.746,467.419,441.02,1341.9118,-169.64544,2.4272933,1455.0932,397.56,301.996,409.761,399.045,1310.2082,5598.53,528.60411,1431.4162,93888.5219422593,308.582947778553,3.04008110812809,10.716,0.745340831950395,-27788.0017649213,-69.896372283231,1.37113050328811e+28,895376.060095818,2964.86066072338,9.42326387703018,4879.13111673566,16.0362164773059,8476.80993875362,3.05546133043552,4503.41698581588,11.3276410750978,-1921.68265434704,2.86013666676494e+27,4398.17451204343,14.5636846582188,81535.2254695775,10.3081288886106
8/25/2017 14:51:12:456,1753,304.224,459.28,459.826,467.595,441.039,1323.4216,407.06743,2.5413438,1454.2921,397.85,302.364,409.768,399.042,1315.571,5440.9969,514.91704,1431.1706,91407.1281640636,300.459951102029,2.99980141047238,10.726,0.736151728099338,65759.0801201742,165.286113158663,2.22493533039942,873743.434545675,2889.70722224099,9.30306661094522,4876.47180530923,16.0292146750724,8253.71577401284,3.0149861641629,4442.03738259898,11.1651059007138,4544.9509646814,2.43372667871362,4415.9767281434,14.604836316967,79464.8691256247,10.1764145008547
8/25/2017 14:51:13:320,1754,304.202,459.305,459.848,467.786,441.067,1324.8509,407.16225,2.7106013,1456.1825,397.602,302.047,409.768,399.042,1333.8618,5238.8109,491.94723,1431.4162,87443.0872860072,287.450731047157,2.93414057847336,10.726,0.720038549815012,65845.4342525083,165.606395975142,2.22708996898528,852971.878138802,2823.97070038372,9.19664244849074,4882.74712963894,16.0510027206887,7896.24632716526,2.9489737908277,4446.78205095724,11.1840032267374,4553.70391780566,2.4360690636194,4476.6944081317,14.8211848094227,77645.384530518,10.0592366297854
8/25/2017 14:51:14:185,1755,304.195,459.348,459.894,467.727,441.073,1328.31,512.20836,2.6150803,1455.5738,397.521,302.002,409.768,399.038,1307.6669,5877.0471,554.5114,1431.7847,98522.6000055077,323.879748205946,3.1145198659148,10.73,0.764588683131597,83049.5455205688,208.918637054568,2.50142681334995,938096.374711697,3106.25881521214,9.64535081463744,4880.72650441703,16.044729546564,8896.98544348655,3.13027151201285,4458.26479238176,11.2151679845386,5744.502800485,2.73610918908951,4389.7384764324,14.5354616076463,85425.5924883791,10.5511841224945
8/25/2017 14:51:15:050,1756,304.234,459.234,459.783,467.73,441.023,1336.9319,589.64323,2.4875152,1455.0611,397.495,301.966,409.772,399.038,1309.2829,5714.6491,539.84641,1432.8891,95883.2184804352,315.162731583042,3.07232133587654,10.734,0.754510462080334,96225.4072791839,242.079541325511,2.69263975011668,913301.602230406,3024.51799947811,9.51759664713255,4879.02455838241,16.0370785592091,8657.55928707699,3.08786500723722,4486.88583493272,11.2879050929766,6655.83681895615,2.9451575680822,4395.10290941844,14.5549595299419,83176.4863783191,10.4113605649353
8/25/2017 14:51:15:917,1757,304.218,459.283,459.783,467.872,441.008,1360.1799,414.12424,2.3334953,1454.6125,397.685,302.215,409.776,399.045,1314.0592,5327.3165,513.45016,1432.0303,91166.8111616421,299.675927005115,2.99588499354458,10.731,0.735533353045964,68757.1964421725,172.893612890032,2.27556205718863,854504.956094468,2827.47367302903,9.20234463278019,4877.5353970968,16.0330269645347,8232.16026022463,3.01104660136343,4564.05931145468,11.4765689212685,4752.72538232796,2.4887344666524,4410.95819485856,14.595431050274,77754.4806587371,10.0663010455317
8/25/2017 14:51:16:783,1758,304.282,459.366,459.857,468.235,441.067,1324.3614,407.02002,2.7220867,1456.2786,397.627,302.228,409.776,399.049,1326.6028,5292.3995,502.69683,1431.7847,89359.7139009823,293.674006023959,2.96573240576812,10.727,0.727859042090002,65798.1133330863,165.476975489809,2.22621956963346,857007.622720771,2835.63277631712,9.21561244731796,4883.06614078371,16.0478310934716,8067.19381906359,2.98072434324408,4445.15711905955,11.1792134816286,4550.16369487676,2.43512193304572,4452.59761416779,14.7325781005327,77970.6889729701,10.0802867804673
8/25/2017 14:51:17:647,1759,304.27,459.348,459.888,467.872,441.094,1327.07,452.62868,2.6572702,1455.6698,397.541,301.992,409.768,399.049,1307.7321,5926.5837,551.0887,1431.9075,97920.930887325,321.822496096641,3.10461254728839,10.719,0.761375184201616,73320.7765151011,184.43576012311,2.3502917376707,946050.592178475,3132.70084034834,9.68631683827767,4881.04518360432,16.041822012043,8840.46683824815,3.12031305763886,4454.14851954593,11.2042494221877,5071.36462635559,2.57080786810545,4389.95491271377,14.5366596224859,86152.7299710732,10.5959944896929
8/25/2017 14:51:18:512,1760,304.224,459.246,459.807,467.616,441.014,1335.3981,982.64349,2.497163,1455.2853,397.566,301.944,409.78,399.045,1308.8789,5704.9006,543.75807,1431.9075,96592.857378531,317.50571085296,3.08372029812859,10.735,0.757380407983986,160176.16475807,402.892009774654,3.47370981782663,911462.287237781,3018.64679290789,9.50835436111508,4879.76880706773,16.0400520901301,8721.90776722859,3.09931924995474,4481.79427100079,11.2730823838074,11077.4210166821,3.7995007360376,4393.76180117193,14.5515784422672,83015.3085862373,10.4012682064578
8/25/2017 14:51:19:377,1761,304.221,459.271,459.764,467.527,441.02,1360.6368,407.25708,2.3025995,1454.7087,397.65,302.131,409.761,399.06,1313.6226,5514.8954,524.2035,1431.9075,93082.3004469762,305.969346123299,3.02717946076136,10.701,0.741138834884407,67639.7527362994,170.098711772411,2.25709438902862,884298.822487492,2926.87219281534,9.36269957406321,4877.85474019907,16.0339185664338,8405.0362312396,3.04249843662175,4565.57602521169,11.4813932483634,4675.87868866017,2.46853233032278,4409.50886847137,14.5946919332057,80488.1994068532,10.2417296561179
8/25/2017 14:51:20:244,1762,304.224,459.32,459.844,467.795,441.054,1324.0807,407.20967,2.7328448,1456.3106,397.737,302.687,409.768,399.049,1325.4755,5195.7711,499.76682,1431.0478,88840.8255559408,292.024381889466,2.95739112712483,10.719,0.725270602973485,65814.8193180636,165.473212997693,2.22619426042907,840645.456566565,2777.27638308406,9.12029234174594,4883.17236717948,16.0512397679982,8021.87705590998,2.97234057236109,4444.22531439422,11.1737789403405,4550.07083494901,2.43509708488469,4448.85545741954,14.697874231201,76366.790161909,9.97606959713601
8/25/2017 14:51:21:107,1763,304.208,459.342,459.903,467.509,441.097,1326.5674,425.0645,2.6538629,1455.8621,397.547,302.021,409.768,399.049,1314.7109,5956.6234,520.29557,1431.7847,92461.6254507049,303.942123319258,3.01713439247334,10.719,0.739922041427297,68829.6104349294,173.135781265937,2.27715516501311,955920.031214584,3165.07802839731,9.73624333231384,4881.68353785136,16.0471898761747,8349.28180352255,3.03239050821892,4452.48010121748,11.1998835388457,4760.67289649766,2.49081443015025,4413.12156179978,14.6119692398866,87037.9978943885,10.6502952652002
8/25/2017 14:51:21:973,1764,304.211,459.311,459.851,467.133,441.039,1332.4024,767.19949,2.5430667,1455.4136,397.489,301.953,409.765,399.057,1308.6183,5789.3542,546.68808,1431.0478,97121.9042462947,319.258357673768,3.09221972726319,10.708,0.757557753159701,124777.094092797,313.913326136816,3.06622545822738,924771.135424162,3062.63271245579,9.57737885713908,4880.19470852324,16.0421375575612,8770.045380439,3.10786030227821,4471.84982056992,11.250247983139,8631.18451503774,3.35384048097734,4392.89671996144,14.5482797652662,84225.1445618191,10.4767862746363
8/25/2017 14:51:22:838,1765,304.247,459.255,459.767,467.336,440.986,1354.5147,401.19484,2.3153483,1454.4844,397.627,302.038,409.768,399.042,1312.4954,5428.8222,519.80661,1431.1706,92287.3171312919,303.330245265498,3.01409590547472,10.726,0.739659599374267,66333.0881980284,166.82239434955,2.23525144328081,869750.252890701,2879.60539035056,9.28679155543949,4877.11015955627,16.0301010677386,8332.55249397858,3.02935101106471,4545.25325591475,11.4309472342541,4586.03704669502,2.44470230081771,4405.76704368061,14.5867971701594,79189.1283042586,10.1587432243065
8/25/2017 14:51:23:705,1766,304.221,459.326,459.832,467.869,441.039,1323.7544,407.11484,2.7435262,1456.1504,397.956,302.752,409.765,399.042,1321.064,5352.4913,501.72265,1430.6794,89178.6917097969,293.137856064496,2.96302395408987,10.723,0.726923161564206,65783.2772160952,165.302890812289,2.22504825049403,863119.609074509,2850.91298843446,9.24040890916825,4882.64057128569,16.0496499955154,8052.47292732247,2.97800351137666,4443.14213711492,11.1649080227837,4545.39974331031,2.43384683155687,4434.21115289113,14.6463480105536,78394.4503032605,10.1076422364324
8/25/2017 14:51:24:572,1767,304.205,459.348,459.909,467.897,441.067,1325.7059,414.36094,2.6799348,1455.8942,397.653,301.996,409.757,399.049,1354.153,5690.2872,501.23369,1431.9075,89076.1064075405,292.816049728113,2.96139710566259,10.708,0.725507737305907,67052.8364805683,168.621477721954,2.24727207055347,940574.235660853,3114.52547603562,9.65817683292849,4881.79009620461,16.0476984145711,8043.64709234263,2.97637105798904,4449.62028746904,11.1897063205082,4636.57722928971,2.45813624744086,4544.05256568514,15.046730968904,85620.2206341982,10.5631968519333
8/25/2017 14:51:25:437,1768,304.247,459.314,459.851,467.388,441.067,1331.5865,623.50599,2.5602565,1455.4776,397.505,301.915,409.757,399.045,1308.703,5799.0965,546.68808,1432.5206,97126.1750610457,319.234618783573,3.09210476202046,10.712,0.75781256507605,101344.729782614,254.952088106098,2.7633029172307,926387.292568563,3068.37120569883,9.58634728535521,4880.40716131477,16.0409376635259,8769.38941267266,3.10774407173352,4469.14137943545,11.2429815459817,7010.06633937904,3.02251361521204,4393.17788795272,14.5510421408434,84382.8975503172,10.4865931510929
8/25/2017 14:51:26:302,1769,304.302,459.212,459.758,467.102,441.02,1345.5993,407.20967,2.3959763,1454.8689,397.599,301.976,409.765,399.057,1310.8924,5608.2722,532.51578,1432.0303,94568.7170859718,310.772578182108,3.05084788457769,10.708,0.747422134428415,66884.423890487,168.220805108884,2.24460053692545,897402.520992843,2971.76769343538,9.43423385780281,4878.38653609286,16.031398203406,8536.97251877735,3.06628494365433,4515.65791814015,11.3573170911903,4624.80934478894,2.45501482403313,4400.44576516785,14.5721705207296,81724.6988250674,10.3200990671513
8/25/2017 14:51:27:170,1770,304.263,459.301,459.823,467.238,441.036,1323.7414,407.11484,2.742148,1454.9009,397.879,302.616,409.776,399.053,1319.1158,5223.3845,500.74473,1431.7847,88928.4976256579,292.275096300431,2.9586603730259,10.723,0.72585263760223,65782.6311879469,165.333257568122,2.22525261592827,841058.247044385,2779.29206335549,9.12360138564818,4878.49276248862,16.0338022121935,8028.84195961822,2.97363064288303,4443.09898264164,11.1669602634008,4546.23524092077,2.43407050602902,4427.74395713407,14.6315593264536,76426.2601966279,9.97995323390082
8/25/2017 14:51:28:037,1771,304.282,459.342,459.878,467.281,441.094,1325.2425,414.12424,2.6921098,1456.0863,397.547,302.021,409.768,399.049,1343.2255,5274.5407,497.81099,1432.2759,88479.5186530337,290.78131027479,2.951089993129,10.719,0.723725312866045,66991.1082394437,168.511165319934,2.2465368660553,864818.021763384,2863.43672050415,9.26068269396159,4882.42778653667,16.0457331900562,7987.74232461773,2.96600987135341,4448.08199647539,11.1888204324907,4633.5617581017,2.45733677357738,4507.77791131944,14.925379067414,78724.5193540032,10.1288983047186
8/25/2017 14:51:28:906,1772,304.253,459.314,459.872,467.601,441.057,1328.9627,548.77071,2.600379,1455.5738,397.547,301.96,409.772,399.045,1308.0123,5881.9182,547.66599,1431.5391,97306.3444131002,319.820492856604,3.09494084791286,10.727,0.759569769850364,89021.4923692758,223.926963023934,2.58971757380165,939121.890477609,3110.08706609355,9.65129260106463,4880.72650441703,16.0416709265546,8785.47758924576,3.11059347336703,4460.43147889784,11.2198846397982,6157.14405990013,2.83267571569752,4390.88505759167,14.5412804927529,85530.6223816284,10.5576684165568
8/25/2017 14:51:29:771,1773,304.305,459.209,459.703,467.841,441.002,1342.4992,718.70195,2.4119027,1455.0932,397.576,301.947,409.765,399.042,1310.5666,5586.349,532.02682,1432.3988,94496.4498354741,310.5320314667,3.04966693498039,10.723,0.74817941550348,117775.244426979,296.233284773173,2.97862709682981,893672.338028892,2959.69934468265,9.41505815778199,4879.13111673566,16.0336869809423,8530.35149734616,3.06509565341103,4505.36690409311,11.33208972396,8144.39498218499,3.25789149370161,4399.36424767598,14.5699882683914,81393.0393931401,10.2991369962504
